timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
1.560000,0.552958,-0.576097,-3.121348,-0.458800,-0.550000,0.000000,1.012095,20.401000,0
1.580000,0.511634,-0.575766,3.123833,-0.458800,-0.550000,0.000000,0.970776,20.452500,0
1.600000,0.526106,-0.572123,3.092088,-0.458800,-0.550000,0.000000,0.985154,20.533700,0
1.620000,0.534611,-0.575749,3.101172,-0.458800,-0.550000,0.000000,0.993745,19.327200,0
1.640000,0.536529,-0.576566,3.103294,-0.458800,-0.550000,0.000000,0.995683,20.280400,0
1.660000,0.534050,-0.578458,3.096879,-0.458800,-0.550000,0.000000,0.993258,21.299000,0
1.680000,0.538643,-0.574452,3.107193,-0.458800,-0.550000,0.000000,0.997743,20.429500,0
1.700000,0.534135,-0.574028,3.122418,-0.458800,-0.550000,0.000000,0.993226,19.999100,0
1.720000,0.538390,-0.575227,3.104413,-0.458800,-0.550000,0.000000,0.997509,19.807800,0
1.740000,0.533849,-0.580814,3.101551,-0.458800,-0.550000,0.000000,0.993127,20.393200,0
1.760000,0.527303,-0.579185,3.086443,-0.458800,-0.550000,0.000000,0.986535,20.861300,0
1.780000,0.538807,-0.573154,-3.139040,-0.458800,-0.550000,0.000000,0.997876,20.465700,0
1.800000,0.544935,-0.576058,-3.117469,-0.458800,-0.550000,0.000000,1.004074,19.722100,0
1.820000,0.544066,-0.575020,-3.117987,-0.458800,-0.550000,0.000000,1.003178,19.659300,0
1.840000,0.548077,-0.576823,-3.130774,-0.458800,-0.550000,0.000000,1.007234,19.662400,0
1.860000,0.534790,-0.575214,-3.133181,-0.458800,-0.550000,0.000000,0.993910,23.309800,0
1.880000,0.541977,-0.575453,-3.130461,-0.458800,-0.550000,0.000000,1.001101,21.093600,0
1.900000,0.552339,-0.575565,3.127262,-0.458800,-0.550000,0.000000,1.011462,28.611900,0
1.920000,0.544167,-0.577316,-3.137284,-0.458800,-0.550000,0.000000,1.003339,39.091500,0
1.940000,0.548197,-0.577000,-3.125021,-0.458800,-0.550000,0.000000,1.007359,40.029600,0
1.960000,0.538195,-0.575852,3.141252,-0.458800,-0.550000,0.000000,0.997330,41.236600,0
1.980000,0.543065,-0.571603,-3.126338,-0.458800,-0.550000,0.000000,1.002098,40.840500,0
2.000000,0.543801,-0.577679,-3.135307,-0.458800,-0.550000,0.000000,1.002983,39.341300,0
2.020000,0.554544,-0.574668,-3.127284,-0.458800,-0.550000,0.000000,1.013644,38.895900,0
2.040000,0.543016,-0.575683,-3.129330,-0.458800,-0.550000,0.000000,1.002145,39.507900,0
2.060000,0.550784,-0.575016,-3.130059,-0.458800,-0.550000,0.000000,1.009894,39.303800,0
2.080000,0.559508,-0.574210,-3.094774,-0.458800,-0.550000,0.000000,1.018596,39.554300,0
2.100000,0.537027,-0.577296,-3.124911,-0.458800,-0.550000,0.000000,0.996201,40.178000,0
2.120000,0.544398,-0.575862,-3.124007,-0.458800,-0.550000,0.000000,1.003531,40.915100,0
2.140000,0.507986,-0.578938,3.104026,-0.458800,-0.550000,0.000000,0.967219,41.261800,0
2.160000,0.529651,-0.579342,3.109927,-0.458800,-0.550000,0.000000,0.988886,39.363100,0
2.180000,0.485900,-0.571910,3.127402,-0.458800,-0.550000,0.000000,0.944954,35.603200,0
2.200000,0.525887,-0.572914,3.107268,-0.458800,-0.550000,0.000000,0.984954,19.523700,0
2.220000,0.533903,-0.573160,3.101288,-0.458800,-0.550000,0.000000,0.992973,20.435200,0
2.240000,0.530040,-0.575161,3.105916,-0.458800,-0.550000,0.000000,0.989160,20.230400,0
2.260000,0.531297,-0.573121,3.130208,-0.458800,-0.550000,0.000000,0.990367,20.121400,0
2.280000,0.519922,-0.574624,3.108113,-0.458800,-0.550000,0.000000,0.979032,21.665400,0
2.300000,0.531546,-0.574501,3.110202,-0.458800,-0.550000,0.000000,0.990649,23.138300,0
2.320000,0.527205,-0.576651,3.104246,-0.458800,-0.550000,0.000000,0.986366,22.523900,0
2.340000,0.523769,-0.576077,3.102590,-0.458800,-0.550000,0.000000,0.982915,25.483500,0
2.360000,0.535012,-0.574324,3.106032,-0.458800,-0.550000,0.000000,0.994110,21.582100,0
2.380000,0.536947,-0.574262,3.124187,-0.458800,-0.550000,0.000000,0.996042,21.590600,0
2.400000,0.538836,-0.575781,3.128435,-0.458800,-0.550000,0.000000,0.997969,21.095500,0
2.420000,0.544616,-0.578308,-3.131074,-0.458800,-0.550000,0.000000,1.003815,19.973600,0
2.440000,0.538907,-0.574347,3.137673,-0.458800,-0.550000,0.000000,0.998004,20.372300,0
2.460000,0.546691,-0.578198,-3.122680,-0.458800,-0.550000,0.000000,1.005887,21.016000,0
