timestamp,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles,update_time_ms
18.22,0.4551625617030949,0.16842703310989246,2.6801215799243767,-0.045451,0.510039,2.88197,0.6060632591434547,750,293.57409477233887
18.42,0.43179562438138536,0.1704164982202387,2.756421612226325,-0.056653,0.511686,2.997596,0.5958581471332537,750,294.03209686279297
18.62,0.40244285477399383,0.19279385364225773,2.8586728480793475,-0.072384,0.513842,3.083943,0.5731775067937556,750,289.7055149078369
18.82,0.36966127259822446,0.21342742095597986,2.9946988715440668,-0.08653,0.513252,-3.099769,0.5458985761052243,750,289.99948501586914
19.02,0.33665718463834826,0.233322006771274,2.9830174298578944,-0.116512,0.511996,-3.099788,0.5319976545134663,750,289.66355323791504
19.22,0.30303068399254507,0.2631833833634812,2.9876964066952842,-0.146486,0.510743,-3.099789,0.5131773698994079,750,281.0349464416504
19.42,0.2692965149093724,0.2984087482518089,3.0705540916667693,-0.168538,0.509825,-3.051727,0.48620560871834867,750,286.0078811645508
19.62,0.24210358563687487,0.31567927227785586,3.1117858484596743,-0.19162,0.506704,-3.007685,0.47392678267747945,750,282.49239921569824
19.82,0.21573585233306783,0.33976837773836066,3.102951930728788,-0.221354,0.502698,-3.007689,0.4664692924757894,750,283.9980125427246
20.02,0.1947543842961699,0.34872664705532286,-3.101166353733322,-0.240123,0.500194,-2.939993,0.46050048684050926,750,289.7627353668213
20.22,0.17432497817506562,0.3516898788483199,-3.0019558362815726,-0.253973,0.495918,-2.844203,0.45193020372596554,750,283.001184463501
20.42,0.1518380510841778,0.3552563208597522,-3.0158459563154785,-0.282663,0.487126,-2.844218,0.4540713332394011,750,287.0008945465088
20.62,0.14424986744867724,0.35689173112264583,-3.0461350060459162,-0.311347,0.478336,-2.844218,0.4715052662189497,750,283.9984893798828
20.82,0.14839077266930206,0.363247705640082,-3.095898461574835,-0.340031,0.469545,-2.844218,0.49985492175796614,750,300.4148006439209
