t,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles
231,0.1370610140578729,0.07567940062188087,-0.9484894778994557,-0.320598,-0.354002,2.796944,0.6277562259259606,1500
232,0.12627444248921235,0.07523849674009211,-0.7948078956700939,-0.320598,-0.354003,2.825176,0.6196315375930674,1500
233,0.11371801633408318,0.10062471953553893,-0.7148124468500856,-0.322702,-0.353262,2.834102,0.6296630724663583,1500
234,0.10492767507032207,0.13856721592903223,-0.5788796987919963,-0.32557,-0.35235,2.834085,0.6529379458543244,1500
235,0.0906752818731861,0.14738187766494862,-0.4945714243121553,-0.328436,-0.351439,2.834061,0.6515186371761095,1500
236,0.07663149086325408,0.137837516097447,-0.40904773813129464,-0.331301,-0.350527,2.834047,0.6363244594426593,1500
237,0.0739790072966011,0.11793083787526895,-0.4320633167669775,-0.334165,-0.349616,2.834035,0.620629983403389,1500
238,0.06988435250612775,0.10738498541107097,-0.42618479696147016,-0.337028,-0.348705,2.834024,0.6112247846859141,1500
239,0.07027063351176864,0.11457382284487258,-0.4310968289818295,-0.339891,-0.347795,2.834013,0.6180756377208177,1500
240,0.0471834175203168,0.10148842092421419,-0.2422578250459089,-0.342753,-0.346886,2.834003,0.5942137923741784,1500
241,0.05047518782455869,0.09285694624677977,-0.23929572074601135,-0.345614,-0.345977,2.833995,0.5911530064966599,1500
242,0.030600076554132508,0.09631295375123233,-0.07233384462620873,-0.348475,-0.345068,2.833988,0.5818204705911171,1500
243,0.023386143873045283,0.09010302285853282,-0.004736401142252051,-0.351336,-0.344159,2.833982,0.5735853812694288,1500
244,0.013619194215865786,0.08657553366901545,0.08753699955476951,-0.354196,-0.343251,2.833977,0.5657197770468841,1500
245,0.009192859824538054,0.09336908452256164,0.09718382054262635,-0.357056,-0.342342,2.833972,0.5691944979517994,1500
246,-2.476260363906319e-05,0.09155680278039141,0.17982846260270002,-0.359916,-0.341434,2.833968,0.5630299619443815,1500
247,0.0029457362842268734,0.09838825379486395,0.15145953513643615,-0.362775,-0.340526,2.833964,0.5713119805610409,1500
248,0.001874954757726969,0.09669543069577738,0.17186826572930883,-0.365635,-0.339617,2.83396,0.5704665669657462,1500
249,0.010872896866590086,0.09370766604959849,0.13486879414578834,-0.368494,-0.338709,2.833957,0.5752420495023256,1500
250,0.01732990549946151,0.08046590102968702,0.14155828581967494,-0.371354,-0.337801,2.833954,0.5709836940677837,1500
251,0.020202979424990237,0.0785856823524416,0.1317006931254755,-0.374213,-0.336892,2.833951,0.5728749159796847,1500
252,0.04215038045755334,0.07219750836574093,-0.028110531569168998,-0.377072,-0.335984,2.833949,0.5851149870309502,1500
253,0.04499612240718202,0.06210589332097586,-0.015764354839245927,-0.379932,-0.335075,2.833948,0.5816498699662379,1500
254,0.045757208443983,0.05829044581255867,-0.0034986418772164174,-0.382791,-0.334167,2.833947,0.5810993148630146,1500
255,0.04584869790081073,0.05685105981813028,0.013273045483046366,-0.38565,-0.333258,2.833947,0.5817011301710533,1500
256,0.03590091679933584,0.06642443389743236,0.08342309817087641,-0.388509,-0.33235,2.833946,0.5823614226645141,1500
257,0.03573131041329867,0.05958474057104165,0.1136609011328106,-0.391368,-0.331441,2.833946,0.5790638572253036,1500
258,0.024582674635715618,0.051819966356343644,0.2814932951792093,-0.394228,-0.330533,2.833946,0.5670945001234966,1500
259,0.02963849900637628,0.03735812775841712,0.3451012409982331,-0.397087,-0.329624,2.833946,0.5628237144935668,1500
260,0.020092945794961885,0.04359304117131953,0.38864716866762866,-0.399946,-0.328716,2.833946,0.5612902441005457,1500
261,0.038514353842036594,0.04118394368393269,0.18291691312353242,-0.402805,-0.327807,2.833946,0.5752539340120256,1500
262,0.048517343217907995,0.045502243555397455,0.007458710933048751,-0.405664,-0.326899,2.833945,0.5873358312999724,1500
263,0.03686752449188924,0.04609588228044294,0.16404580883021527,-0.408523,-0.32599,2.833945,0.5803624928435467,1500
264,0.04470426872531506,0.061563465899045246,-0.02509126788982477,-0.411383,-0.325082,2.833945,0.5979216612513779,1500
265,0.05338099450144095,0.040880590810968676,-0.07114613223104717,-0.414242,-0.324173,2.833945,0.5932414256864375,1500
266,0.0478320208322533,0.048945775132631125,-0.030846499849775513,-0.417101,-0.323265,2.833945,0.5955699580947973,1500
267,0.045506690972003626,0.05058410347237336,-0.013130032914552208,-0.41996,-0.322357,2.833945,0.5964430459512611,1500
268,0.030239894820290596,0.05128228529250363,0.1710780220635047,-0.422819,-0.321448,2.833945,0.5866772773425047,1500
269,0.02416626106398129,0.051139940958809395,0.250104721574776,-0.425678,-0.32054,2.833945,0.5835287805441506,1500
270,0.019434931374320247,0.05672643303299045,0.24870956466247915,-0.428537,-0.319631,2.833945,0.585084411600942,1500
271,0.017629334978468126,0.07148151029142029,0.1833065996283162,-0.431397,-0.318723,2.833945,0.5948816767693913,1500
272,0.01894832828808618,0.08584772424126459,0.11561648976797341,-0.434256,-0.317814,2.833945,0.6069076954500463,1500
273,0.0163407305843547,0.09768264349086893,0.09576526280680467,-0.437115,-0.316906,2.833945,0.6144150412476811,1500
274,0.0159627982235202,0.09595819895495021,0.10171395812786459,-0.439974,-0.315997,2.833945,0.6144798205965168,1500
275,0.023519039869202955,0.10515379783834156,0.01985982740259928,-0.442833,-0.315089,2.833945,0.627764473529017,1500
276,0.01642504050366958,0.11878471870822184,0.04149677697928668,-0.445692,-0.31418,2.833945,0.6332539828299225,1500
277,0.0018667417299739833,0.15384377683523381,0.06001354307327675,-0.448552,-0.313272,2.833945,0.6489022976303882,1500
278,-0.006681559843870982,0.1648762984870355,0.08229780597265804,-0.451411,-0.312364,2.833945,0.6523362456905017,1500
279,-0.024089554771664926,0.1922881613237884,0.11762100849699814,-0.45427,-0.311455,2.833945,0.662429156995171,1500
280,-0.03817603706462592,0.22749666749433514,0.12069620332458161,-0.457129,-0.310547,2.833945,0.6819183039654264,1500
281,-0.047707842794867346,0.2521018534470726,0.12535704640144943,-0.459988,-0.309638,2.833945,0.6967973815793422,1500
282,-0.06074047172978852,0.2762969865747748,0.14182630333981455,-0.462847,-0.30873,2.833945,0.7098917065991714,1500
283,-0.07628979785648869,0.30256840403849145,0.15931406353548688,-0.465706,-0.307821,2.833945,0.7240305263276824,1500
284,-0.08420648809875741,0.33010541002546656,0.1551700054589028,-0.468566,-0.306913,2.833945,0.7439923985501028,1500
285,-0.09377049540646014,0.35215338879989333,0.16350680187891584,-0.471425,-0.306004,2.833945,0.7588109601683979,1500
286,-0.09322761704790328,0.3588136326216317,0.16121729596823633,-0.474284,-0.305096,2.833945,0.7654932836258753,1500
287,-0.098276760754924,0.3712876058212605,0.16711688288688073,-0.477143,-0.304187,2.833945,0.774471155272483,1500
288,-0.10036521403033306,0.3767317373849826,0.17161460009561727,-0.480002,-0.303279,2.833945,0.7788059400262985,1500
289,-0.10060865692575593,0.38649864532243566,0.170081353420252,-0.482861,-0.302371,2.833945,0.7878186606271825,1500
290,-0.10179574011509301,0.39526926980229427,0.1722578613711093,-0.48572,-0.301462,2.833945,0.7955075735959344,1500
291,-0.0986787010431358,0.39277685127403034,0.17491602075725973,-0.48858,-0.300554,2.833945,0.7954437077861775,1500
292,-0.09840691119273656,0.3932673751441296,0.1794371928783007,-0.491439,-0.299645,2.833945,0.7966189694327392,1500
293,-0.09676296647921163,0.3912053856214978,0.18277366408600187,-0.494298,-0.298737,2.833945,0.7962754538182487,1500
294,-0.092694125648008,0.39516376733933484,0.17748952073945598,-0.497157,-0.297828,2.833945,0.8023888124401849,1500
295,-0.09096637873013026,0.39619445699589034,0.1801807853043552,-0.500016,-0.29692,2.833945,0.8048162791331521,1500
296,-0.08893028619200254,0.39617284839843087,0.18117668788829008,-0.502875,-0.296011,2.833945,0.8065164016145281,1500
297,-0.08725738374930646,0.39473001271620245,0.18621276063172038,-0.505734,-0.295103,2.833945,0.8068409160309996,1500
298,-0.08461948446974142,0.39599523391629554,0.1858649608326206,-0.508594,-0.294194,2.833945,0.8100096100868683,1500
299,-0.0814238094210146,0.39910012921393845,0.18314002229024437,-0.511453,-0.293286,2.833945,0.8150605233219665,1500
300,-0.07959129674234118,0.4026631860965529,0.1983277836609428,-0.512296,-0.293145,2.856764,0.819379272413132,1500
301,-0.11596413214108303,0.3706081212283137,0.21686269859531718,-0.512553,-0.293229,2.888174,0.7732803202140298,1500
302,-0.22112743391526585,0.3313068889990344,0.2173432456285331,-0.512545,-0.293231,2.916436,0.6891819590051096,1500
303,-0.26150999548813203,0.31546776633851525,0.23244554022588015,-0.512539,-0.293236,2.9447,0.658434382653969,1500
304,-0.2592635579391435,0.29157420622098595,0.22914119519825218,-0.512533,-0.29324,2.972967,0.6373013934393205,1500
305,-0.2517225143277836,0.2773286017533287,0.23483361955576917,-0.512529,-0.293244,3.001235,0.627354060192691,1500
306,-0.26882056361721995,0.2648517182502238,0.21917108876570757,-0.512526,-0.293248,3.029501,0.6089890271864514,1500
307,-0.2843541786663579,0.2484767901852761,0.19297315077507576,-0.512523,-0.293252,3.057764,0.5878189288755393,1500
308,-0.30522359727901516,0.24588241170153033,0.15987746766983046,-0.512521,-0.293255,3.086024,0.5776169681294789,1500
309,-0.2912437393019694,0.2199073013384483,0.1229188606799192,-0.512519,-0.293258,3.11428,0.5588393038206617,1500
310,-0.3035651981764405,0.21551271259890759,0.13792388630291788,-0.512517,-0.293261,-3.140652,0.550010496369831,1500
311,-0.2922122547110914,0.21605265942741117,0.12659278654486286,-0.512516,-0.293262,-3.112402,0.5549190594095504,1500
312,-0.2706321945910477,0.22907038254446027,0.12079658136329981,-0.512515,-0.293262,-3.084155,0.5756200217218627,1500
313,-0.28721719509518895,0.20428891683867986,0.07032228445706348,-0.512514,-0.293263,-3.055911,0.5461836323528572,1500
314,-0.2456353932140547,0.1869122236449018,0.08099500559394314,-0.512504,-0.293264,-3.02757,0.5493523996868952,1500
315,-0.22499786135405875,0.17979172233762264,0.04393263629325413,-0.512495,-0.293265,-2.999239,0.5535677621379502,1500
316,-0.2553767338982088,0.17556166893555097,0.06044213712549177,-0.512488,-0.293266,-2.970929,0.5347013992089498,1500
317,-0.2790793954882162,0.1756294535130886,0.050125292677813724,-0.512482,-0.293267,-2.942635,0.5237753907067764,1500
318,-0.2725467167735704,0.17929279312983637,0.02822399089752007,-0.512478,-0.293268,-2.914354,0.5299818146636553,1500
319,-0.24999838144720146,0.19661357758407508,-0.017131999203840644,-0.512474,-0.293268,-2.886084,0.5557674067367897,1500
320,-0.2567594606584141,0.16068103407378148,-0.016759320946116395,-0.512471,-0.293269,-2.857822,0.5210172979739068,1500
321,-0.2722758216309046,0.16355596887204193,-0.04628065915598236,-0.512469,-0.29327,-2.829566,0.516122784588055,1500
322,-0.28795144069588685,0.17572676469615406,-0.07291604209675863,-0.512466,-0.293271,-2.801315,0.5199670091741487,1500
323,-0.2896179032569168,0.15135867946235806,-0.08600101598870581,-0.512464,-0.293272,-2.773067,0.49734980039483856,1500
324,-0.2918184141926536,0.13156790171273783,-0.11438116965055208,-0.512463,-0.293272,-2.744823,0.478720143020308,1500
325,-0.3029081172435774,0.13026681183840597,-0.15499959379120265,-0.512461,-0.293273,-2.716581,0.4725445829587292,1500
326,-0.32967499423187524,0.15091494460051766,-0.1937053599165073,-0.51246,-0.293274,-2.688341,0.48032715604988974,1500
327,-0.34930240267930374,0.13859930654236147,-0.21289251609944454,-0.512459,-0.293275,-2.660103,0.4616659960412001,1500
328,-0.2997808862515246,0.08165254979784314,-0.23791378245512879,-0.512458,-0.293275,-2.631865,0.43104781905236,1500
329,-0.3085399760020718,0.09649663690260481,-0.24708607148649162,-0.512456,-0.293276,-2.603629,0.43989141082900607,1500
330,-0.32481935945700696,0.0959346384736845,-0.22547510780921048,-0.512455,-0.293277,-2.575394,0.432079660624461,1500
331,-0.30872944058557034,0.07009405515505646,-0.26896629959663215,-0.512454,-0.293277,-2.547159,0.4165839889303267,1500
332,-0.3236766728341453,0.06911224413574849,-0.27743147523240586,-0.512453,-0.293278,-2.518925,0.4086112954177812,1500
333,-0.3105139669545278,0.05298334418429217,-0.27929551501785915,-0.512452,-0.293278,-2.490691,0.40084396922816123,1500
334,-0.324287805919834,0.05862284776111768,-0.24980086417011232,-0.512452,-0.293279,-2.462458,0.39904971418549745,1500
335,-0.33045652442677226,0.026894106458446993,-0.16848808347334313,-0.512451,-0.29328,-2.434225,0.36828446557741085,1500
336,-0.3147504003676402,-0.0062429786631478575,-0.1802234532180952,-0.51245,-0.29328,-2.405992,0.34853318825146024,1500
337,-0.3093086656508494,-0.024958451734488223,-0.17874519685971485,-0.512449,-0.293281,-2.377759,0.33654566606507147,1500
338,-0.29626543294359986,-0.04449640750167811,-0.18263607537694135,-0.512448,-0.293281,-2.349527,0.3295886462905709,1500
339,-0.3065490555352609,-0.057506265166662414,-0.17784218158717882,-0.512447,-0.293282,-2.321295,0.3130242173874173,1500
340,-0.2894629420247324,-0.07356785502803448,-0.1755180947613644,-0.512446,-0.293282,-2.293063,0.3130427281454776,1500
341,-0.2874757759560171,-0.08795592395254928,-0.191008583756071,-0.512445,-0.293282,-2.264831,0.30458159706718213,1500
342,-0.2739906734031427,-0.07787480389789664,-0.194616865252499,-0.512444,-0.293283,-2.236599,0.32134199836477917,1500
343,-0.2660788884764439,-0.10433494653075596,-0.14361328395288528,-0.512443,-0.293283,-2.208368,0.31047808675751576,1500
344,-0.2531696936263308,-0.12351154517190373,-0.1519896635687439,-0.512443,-0.293283,-2.180136,0.3099112683856185,1500
345,-0.24617052839677606,-0.09931623373624232,-0.12663965226831086,-0.512442,-0.293284,-2.151905,0.32942979667768096,1500
346,-0.2401363423531018,-0.12278996488204799,-0.12624170673040244,-0.512441,-0.293284,-2.123673,0.3212756489169323,1500
347,-0.2097349773878204,-0.1391242150996923,-0.10864369689624573,-0.51244,-0.293284,-2.095442,0.33969923461077933,1500
348,-0.22887810921766874,-0.1252238124597598,-0.15603671185823725,-0.512439,-0.293285,-2.06721,0.32962302944227817,1500
349,-0.2318537036614277,-0.10811216815247725,-0.21469240314822846,-0.512438,-0.293285,-2.038979,0.3361793048452606,1500
350,-0.2658796233647657,-0.07493088399960485,-0.337981354355736,-0.51356,-0.29538,-2.031554,0.3315771127739778,1500
351,-0.29461072526896237,-0.052866680090312736,-0.4393827750216783,-0.514898,-0.298074,-2.031571,0.3296257167541989,1500
352,-0.3209312942244435,-0.037225856013413494,-0.5100164481276047,-0.516237,-0.300768,-2.031606,0.32802253027122225,1500
353,-0.32305877385590914,-0.05847288150155511,-0.4748541680272238,-0.517576,-0.30346,-2.031624,0.31281886051989016,1500
354,-0.3228996388381205,-0.08103402364807014,-0.4298430565728585,-0.518914,-0.306152,-2.031639,0.298495783987794,1500
355,-0.3170854777174921,-0.09836164881134112,-0.3881009133240494,-0.520251,-0.308842,-2.03165,0.2925375320891755,1500
356,-0.3136642742846927,-0.12038554420299263,-0.3296971576078512,-0.521588,-0.311532,-2.031661,0.28243449378411917,1500
357,-0.3053064410016118,-0.1601303195633594,-0.22923041542959627,-0.522924,-0.314221,-2.031672,0.26664834479487,1500
358,-0.29250636197493796,-0.20340579672390413,-0.11715627064549347,-0.524259,-0.31691,-2.031682,0.25805520609535615,1500
359,-0.2817372961564669,-0.23631058765271468,-0.033807631294022,-0.525594,-0.319598,-2.031691,0.25768757258536806,1500
360,-0.26858921601965874,-0.27190584388180167,0.058130377335894746,-0.526929,-0.322286,-2.031698,0.2632063907231422,1500
361,-0.2660698684809562,-0.2926021447770537,0.10306008733057338,-0.528264,-0.324974,-2.031705,0.264184972346273,1500
362,-0.2615889677443018,-0.3136256527234631,0.15316435724287333,-0.529599,-0.327662,-2.031711,0.2683773396443298,1500
363,-0.2487840958956806,-0.3512922829643873,0.23418943857034108,-0.530933,-0.330349,-2.031716,0.28292512293643135,1500
364,-0.24400974591000715,-0.3676652569100774,0.26692938156925566,-0.532268,-0.333036,-2.031721,0.2903308569290474,1500
365,-0.2357469829098532,-0.3907506153968674,0.31025482016397354,-0.533602,-0.335724,-2.031725,0.3028952617784016,1500
366,-0.23032348083142704,-0.4111176124056361,0.3475123928644063,-0.534936,-0.338411,-2.031729,0.31316934447951256,1500
367,-0.22630381361341617,-0.42366487124709423,0.36958169643355554,-0.536271,-0.341098,-2.031733,0.32077553657339497,1500
368,-0.22106243549320823,-0.43729640267447467,0.39254634962051727,-0.537605,-0.343785,-2.031736,0.33006602002430385,1500
369,-0.2221097303900908,-0.4322541681657153,0.38428626914523406,-0.538939,-0.346472,-2.031738,0.32823675366533767,1500
370,-0.22140213805608105,-0.43105830825975083,0.38150249419729254,-0.540274,-0.349159,-2.03174,0.3292214467998818,1500
371,-0.21602273716817694,-0.44288722363064614,0.4023247657897102,-0.541608,-0.351846,-2.031741,0.3380743524336512,1500
372,-0.21330660217530825,-0.4507655224697485,0.4130375008105686,-0.542943,-0.354533,-2.031741,0.3433960587306282,1500
373,-0.21752308289727684,-0.4359568142741236,0.39188171943060696,-0.544277,-0.35722,-2.031742,0.33610654302469495,1500
374,-0.21702195454182685,-0.43886064944059766,0.3956451788794729,-0.545612,-0.359906,-2.031742,0.3379426795219745,1500
375,-0.21419435948783475,-0.4419444290073035,0.40079867204926417,-0.546946,-0.362593,-2.031742,0.3420823052264446,1500
376,-0.2145299379745832,-0.43524954943378713,0.3890417544757411,-0.548281,-0.36528,-2.031742,0.3410066117409761,1500
377,-0.21306543706696673,-0.4343876748697663,0.3872127414306775,-0.549615,-0.367967,-2.031742,0.343041272095022,1500
378,-0.21771924550752272,-0.41634394697777943,0.3580320998556114,-0.55095,-0.370654,-2.031742,0.3363484904001473,1500
379,-0.22083377288288358,-0.4005693283356556,0.33144637507782493,-0.552284,-0.373341,-2.031742,0.3325667375429213,1500
380,-0.22943860400505142,-0.3728552611297594,0.28063529221652667,-0.553618,-0.376028,-2.031743,0.32419492139697137,1500
381,-0.23518870245726375,-0.3503810090153562,0.24043263118871278,-0.554953,-0.378715,-2.031743,0.32101716625145993,1500
382,-0.24559618725145838,-0.31785923969603874,0.1740652183922339,-0.556287,-0.381402,-2.031743,0.3171221586603434,1500
383,-0.2536741274543305,-0.28934989641326897,0.11470778100277394,-0.557622,-0.384089,-2.031743,0.3183705497897943,1500
384,-0.26068085207085856,-0.26430252519251995,0.05726671812715706,-0.558956,-0.386776,-2.031743,0.32244040674761854,1500
385,-0.2732496613234155,-0.22614373121818188,-0.034086532716875714,-0.56029,-0.389462,-2.031743,0.33024992497419053,1500
386,-0.29344895455376024,-0.16775554769062317,-0.1843341144250019,-0.561625,-0.392149,-2.031743,0.3496724364180057,1500
387,-0.3041703612992171,-0.13553977768891126,-0.2727264995291687,-0.562959,-0.394836,-2.031743,0.366341494271951,1500
388,-0.3155881654114907,-0.10158361111019276,-0.36624743087331374,-0.564294,-0.397523,-2.031743,0.3865678647467214,1500
389,-0.3375462862148031,-0.04141580994318444,-0.5307176298818301,-0.565628,-0.40021,-2.031743,0.42515237148782176,1500
390,-0.3532192569532369,0.0011343105780500283,-0.6449290567931125,-0.566962,-0.402897,-2.031743,0.4570856157576732,1500
391,-0.3610673435722004,0.023772645938866504,-0.7040810849153122,-0.568297,-0.405584,-2.031743,0.4767507314258228,1500
392,-0.3683350725549951,0.04490894032361009,-0.7591840593901421,-0.569631,-0.408271,-2.031743,0.49587509386704987,1500
393,-0.377425300715369,0.07019217661979889,-0.8201333513467712,-0.570965,-0.410958,-2.031743,0.5186165323825003,1500
394,-0.3878913961445538,0.0978245085394871,-0.8826282220674779,-0.5723,-0.413645,-2.031743,0.543698070018222,1500
395,-0.40259496450430926,0.13476136675074812,-0.9588538453070469,-0.573634,-0.416331,-2.031743,0.5770243914725245,1500
396,-0.4072039108475931,0.14700741270287004,-0.9854641712423265,-0.574969,-0.419018,-2.031743,0.590364203660562,1500
397,-0.4134582295685313,0.16303396699052436,-1.0177106326281689,-0.576303,-0.421705,-2.031743,0.6069910038658095,1500
398,-0.4191333481563662,0.17720728761210194,-1.0451351372742181,-0.577637,-0.424392,-2.031743,0.6221294965705745,1500
399,-0.4236589954480831,0.18854520916464032,-1.0674625475392268,-0.578972,-0.427079,-2.031743,0.6349136132518601,1500
400,-0.4279329891270008,0.19887246886468896,-1.0875131749602827,-0.580306,-0.429766,-2.031743,0.6468414480991795,1500
401,-0.43016994336178643,0.20449349703766875,-1.0997582446514989,-0.581641,-0.432453,-2.031743,0.6547093409198114,1500
402,-0.4310459416791651,0.20673285856292997,-1.1068123949831523,-0.582975,-0.43514,-2.031743,0.6596083726894336,1500
403,-0.4312859126068786,0.20746624363882687,-1.1117122936252368,-0.584309,-0.437827,-2.031743,0.6631888385378943,1500
404,-0.43060698630998745,0.20623865636825126,-1.113725673445987,-0.585644,-0.440514,-2.031743,0.6650755401706685,1500
405,-0.42868365040984086,0.2022591362238543,-1.1116499595227154,-0.586978,-0.4432,-2.031743,0.6645860347968618,1500
406,-0.4269579683528243,0.1987160513578535,-1.1102592535334868,-0.588313,-0.445887,-2.031743,0.6644911888488187,1500
407,-0.4259603800996441,0.19674532750944052,-1.1109348793475604,-0.589647,-0.448574,-2.031743,0.6657554686156473,1500
408,-0.42563439890482924,0.19613876793383014,-1.113722121927643,-0.590981,-0.451261,-2.031743,0.6681810817544168,1500
409,-0.4259100234867323,0.19677741295044335,-1.1185230593151905,-0.592316,-0.453948,-2.031743,0.6716654763190224,1500
410,-0.42312415533987197,0.1910327656069761,-1.113661669313321,-0.59365,-0.456635,-2.031743,0.6697406948240364,1500
411,-0.423151948884765,0.1911155864188927,-1.117831458540807,-0.594984,-0.459322,-2.031743,0.6727520402175703,1500
412,-0.4220171427615016,0.1888107504823884,-1.11843483330111,-0.596319,-0.462009,-2.031743,0.6737562504754581,1500
413,-0.4205834767006899,0.18586997243974798,-1.117846473708266,-0.597653,-0.464696,-2.031743,0.6742326754006512,1500
414,-0.41733884102228597,0.17934500021995298,-1.1115313349158378,-0.598988,-0.467382,-2.031743,0.6717531017947069,1500
415,-0.4145899224164884,0.1738857086983916,-1.1067209198175636,-0.600322,-0.470069,-2.031743,0.6702044997598255,1500
416,-0.4281206949040133,0.19142537114985858,-1.0866819331148827,-0.60047,-0.470765,-2.007412,0.6842516865968669,1500
417,-0.4705715958449854,0.22671609526649583,-1.0558734242703374,-0.600462,-0.470908,-1.977249,0.7096132012497723,1500
418,-0.4682451983435061,0.22642313184900845,-1.029779903317449,-0.600458,-0.470901,-1.948989,0.7097472576775713,1500
419,-0.45938305499557236,0.21662748254123226,-1.035309852298715,-0.600453,-0.470895,-1.920721,0.701846061029918,1500
420,-0.4596189968723003,0.20373781680231756,-1.0126157238798397,-0.600447,-0.47089,-1.89245,0.6891699483207293,1500
421,-0.4624240759700203,0.17724468965394402,-1.0141097617145238,-0.600443,-0.470886,-1.864179,0.6626632736629444,1500
422,-0.48056781254433245,0.159847927351207,-0.9950033860346473,-0.600438,-0.470883,-1.835909,0.6420205328164905,1500
423,-0.4733853257281701,0.17258050738309566,-0.980470936927084,-0.600434,-0.470881,-1.807642,0.6558841948987298,1500
424,-0.47934459407158214,0.12455240094697759,-0.9434438475841534,-0.60043,-0.470879,-1.779378,0.6076184894837632,1500
425,-0.465194741210914,0.131708446713016,-0.9233469503343011,-0.600426,-0.470877,-1.751118,0.6175732458130013,1500
426,-0.4582767059405138,0.10723510121213164,-0.8740240774894564,-0.600423,-0.470876,-1.722862,0.5953301724753663,1500
427,-0.4670766813799273,0.08558825632360428,-0.8645830638066229,-0.60042,-0.470874,-1.69461,0.5722155916552528,1500
428,-0.4502800211081593,0.07682930662359105,-0.8099955948868471,-0.600418,-0.470874,-1.66636,0.5679087292797516,1500
429,-0.4595677469688599,0.01951908741872411,-0.7767474191929135,-0.600415,-0.470873,-1.638114,0.5102179417555909,1500
430,-0.44418019073245,0.004995584462304484,-0.7794458150314535,-0.600413,-0.470872,-1.609871,0.5008579126195564,1500
431,-0.452646500685661,-0.022175772185724866,-0.7590886088598596,-0.600411,-0.470871,-1.581629,0.47239999441249103,1500
432,-0.44193338392569753,-0.04487579351286327,-0.730534302098807,-0.60041,-0.470871,-1.55339,0.4545181556245912,1500
433,-0.4378554928816082,-0.06452737001782417,-0.7425362957966526,-0.600409,-0.47087,-1.525152,0.437650517670573,1500
434,-0.4186494249680267,-0.07769364953053866,-0.7111854137551691,-0.600408,-0.47087,-1.496916,0.4331556558168647,1500
435,-0.40655239596320497,-0.107224684805357,-0.6872559972397656,-0.600407,-0.470869,-1.468676,0.4120883345590402,1500
436,-0.36750682077898383,-0.17091207525368907,-0.6550366525878958,-0.600406,-0.470866,-1.440412,0.37975569074411325,1500
437,-0.33125201636698265,-0.20421613183313664,-0.616894379881423,-0.600406,-0.470863,-1.412147,0.3788725632831166,1500
438,-0.3094276620783794,-0.20761043323506181,-0.6242962996775506,-0.600405,-0.47086,-1.383885,0.3923877490262414,1500
439,-0.2782948425032155,-0.24142863227287298,-0.5165059488655115,-0.600404,-0.470857,-1.355628,0.3954638861656298,1500
440,-0.27092972767621676,-0.27211497557239217,-0.442367225852698,-0.600403,-0.470855,-1.327376,0.38477296485749624,1500
441,-0.2825540157664131,-0.27655725294008826,-0.43685702850886104,-0.600402,-0.470853,-1.299127,0.3725294329404372,1500
442,-0.2748776902690947,-0.2695223427861528,-0.4617882317431429,-0.600401,-0.470851,-1.270881,0.3827514250707549,1500
443,-0.2725325901283982,-0.26009648293683085,-0.4924956001493766,-0.6004,-0.470849,-1.242638,0.38976103179303906,1500
444,-0.24896534682639038,-0.28290312370033627,-0.5140570323052468,-0.6004,-0.470848,-1.214397,0.39853430464459544,1500
445,-0.2270616863799142,-0.26950829046492764,-0.5007954630351774,-0.600399,-0.470847,-1.186157,0.42416745006932177,1500
446,-0.2265700262869361,-0.2793610679744682,-0.46684367388942966,-0.600398,-0.470845,-1.157919,0.42001601178332915,1500
447,-0.20510828618108728,-0.2918235955233295,-0.3896952043739884,-0.600397,-0.470844,-1.129682,0.43393717574275764,1500
448,-0.17362504809252974,-0.32440979550647464,-0.331341836659255,-0.600397,-0.470843,-1.101445,0.45119506016040856,1500
449,-0.17890438320855337,-0.3263424136344711,-0.3584864709242446,-0.600396,-0.470842,-1.073209,0.4455730170076243,1500
450,-0.21534241217344627,-0.3377994829371595,-0.39862005113843907,-0.600395,-0.470841,-1.044974,0.40738868498561415,1500
451,-0.2130351065323275,-0.3154667939409733,-0.4819399300809198,-0.600395,-0.47084,-1.01674,0.4173589824459842,1500
452,-0.18762996979183344,-0.33486071490593483,-0.4580177191577884,-0.600394,-0.470839,-0.988506,0.43458513395054266,1500
453,-0.19459175653509023,-0.33126456947233407,-0.4862957230419052,-0.600393,-0.470838,-0.960272,0.42913330295716756,1500
454,-0.15984639259835234,-0.33341245258816765,-0.46132287078597844,-0.600393,-0.470837,-0.932038,0.46148328195553134,1500
455,-0.1653134988751035,-0.34249336172859224,-0.4540859696759325,-0.600392,-0.470836,-0.903805,0.45361342014930733,1500
456,-0.1433317761770865,-0.37898638359955344,-0.45092237600283125,-0.600392,-0.470836,-0.875572,0.46619781234360275,1500
457,-0.11342410912291331,-0.38256495797541834,-0.41435126106606796,-0.600391,-0.470835,-0.847339,0.49490236727006853,1500
458,-0.12439762885958827,-0.3626690109627978,-0.447337828708129,-0.600391,-0.470834,-0.819107,0.488128419806747,1500
459,-0.12734507466281092,-0.38731343212723657,-0.4755872144656374,-0.60039,-0.470833,-0.790874,0.48036134274618714,1500
460,-0.12758326682983376,-0.3798398154180267,-0.47728717472763266,-0.60039,-0.470832,-0.762642,0.4814829016549234,1500
461,-0.11697690927100032,-0.37255737040692666,-0.4890318332883653,-0.600389,-0.470831,-0.73441,0.493300066629206,1500
