t,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles
466,0.00044524866660569786,-0.49868927609886304,-0.38320388513168346,-0.600379,-0.470837,-0.621496,0.6014694730987422,1000
467,-0.026212072620881526,-0.5141689074873053,-0.47986411541587687,-0.600371,-0.470845,-0.621556,0.5757911382168958,1000
468,-0.03449265734889204,-0.5217030673974271,-0.5036607589527243,-0.600365,-0.47085,-0.621603,0.5681527458713723,1000
469,-0.04935833082240094,-0.5287518130132324,-0.5358740813017009,-0.60036,-0.470855,-0.62164,0.5540350894966758,1000
470,-0.07193042634911391,-0.5080404630668225,-0.5896780517127892,-0.600356,-0.470859,-0.621669,0.529732053102375,1000
471,-0.04945224557887282,-0.5029027120710235,-0.5426849345847286,-0.600353,-0.470862,-0.621692,0.5518317211358779,1000
472,-0.04702686852046174,-0.4954437818719828,-0.5443027587833933,-0.60035,-0.470864,-0.621709,0.553868805320535,1000
473,-0.07733544459104172,-0.4811147298157736,-0.6137704812014481,-0.600348,-0.470866,-0.621722,0.5231129606291985,1000
474,-0.08225060707003339,-0.48748905023691075,-0.6297344326566272,-0.600346,-0.470867,-0.621732,0.5183619669008664,1000
475,-0.10236572474479363,-0.4722885369860033,-0.6748534054533403,-0.600345,-0.470868,-0.621739,0.49798130136484964,1000
476,-0.10027686524510813,-0.4647087111101283,-0.6724587784507544,-0.600344,-0.470869,-0.621745,0.500105077379918,1000
477,-0.10851194824518053,-0.4695295662717579,-0.6909356253722881,-0.600343,-0.47087,-0.621749,0.4918328783568985,1000
478,-0.1117172407932067,-0.4455953792929803,-0.6920953422169291,-0.600343,-0.470871,-0.621753,0.4892790508110277,1000
479,-0.13047936575761734,-0.460582538630735,-0.7015428829088417,-0.600342,-0.470871,-0.621755,0.469975262641065,1000
480,-0.11915079073788518,-0.46204925582900574,-0.683672944274363,-0.600342,-0.470872,-0.621757,0.48127208592005755,1000
481,-0.1287964945993459,-0.45203389259357385,-0.7006114695953201,-0.600341,-0.470872,-0.621759,0.47192064466836325,1000
482,-0.1333428349804451,-0.4616762933857405,-0.7129589076545659,-0.600341,-0.470872,-0.62176,0.4670886930249618,1000
483,-0.13301500767326405,-0.42313934139498294,-0.7478126237964539,-0.600341,-0.470872,-0.621761,0.4697573733340134,1000
484,-0.13214063676003823,-0.4273156595849778,-0.7631838841349375,-0.600341,-0.470873,-0.621761,0.47022209863219133,1000
485,-0.14703171743642351,-0.4348837098538851,-0.7846728025588086,-0.60034,-0.470873,-0.621762,0.45473467873690976,1000
486,-0.1400656619036639,-0.4204581411784377,-0.7789197166329598,-0.60034,-0.470873,-0.621762,0.4630271312785228,1000
487,-0.1310895665094671,-0.418764774864501,-0.7684037803851879,-0.60034,-0.470873,-0.621763,0.4721347651442593,1000
488,-0.14186135052206222,-0.41057726268048256,-0.8056500515454231,-0.60034,-0.470873,-0.621763,0.4624264784438905,1000
489,-0.1657507058001868,-0.3894346321598041,-0.884718282763832,-0.60034,-0.470873,-0.621763,0.4421538899405577,1000
490,-0.1541281238005908,-0.41479902859923384,-0.8491522261313174,-0.60034,-0.470873,-0.621763,0.44972139011842743,1000
491,-0.15269178631940944,-0.422536439621652,-0.8514597468172208,-0.60034,-0.470873,-0.621763,0.45025031513662855,1000
492,-0.1678203628731869,-0.4200258135375109,-0.8705801660931731,-0.60034,-0.470873,-0.621763,0.4354981892860878,1000
493,-0.16477063189257996,-0.4180374650976679,-0.8632440584125917,-0.60034,-0.470873,-0.621763,0.4387622000376887,1000
494,-0.17027891005022777,-0.39703591928583193,-0.8935400110431957,-0.60034,-0.470873,-0.621763,0.43635359008168667,1000
495,-0.16807568243813534,-0.39593739177018716,-0.8804582834387487,-0.60034,-0.470873,-0.621763,0.4387115061381415,1000
496,-0.1706573863295658,-0.40208118083926087,-0.8617854137030326,-0.60034,-0.470873,-0.621763,0.43515452758083467,1000
497,-0.1663727621420048,-0.3948909082523757,-0.8674983615328302,-0.60034,-0.470873,-0.621763,0.4405687707957092,1000
498,-0.15761521146040178,-0.3990776924917868,-0.8602286046005551,-0.60034,-0.470873,-0.621763,0.4485084219584185,1000
499,-0.1603857842202086,-0.4217553116116506,-0.8401011309033467,-0.60034,-0.470873,-0.621763,0.4426875413822104,1000
500,-0.11526116522262235,-0.4352074606705422,-0.743681807122639,-0.60034,-0.470873,-0.621763,0.48638822626029865,1000
501,-0.10568289783473282,-0.42436207544783827,-0.7408466354650838,-0.60034,-0.470873,-0.621763,0.49683892241373,1000
502,-0.06637658465150176,-0.43761481767979177,-0.6251271756488588,-0.60034,-0.470873,-0.621763,0.5349981641294455,1000
503,-0.06772228711176426,-0.4584782516745085,-0.6345083676453895,-0.60034,-0.470873,-0.621763,0.5327619148065553,1000
504,-0.06361793153737867,-0.47711724599213495,-0.6215421340800259,-0.60034,-0.470873,-0.621763,0.5367583901373177,1000
505,-0.08125366476486119,-0.47332460332739495,-0.6518940017118205,-0.60034,-0.470873,-0.621763,0.5190921245662679,1000
506,-0.07334765814751151,-0.46295741959377923,-0.6328700866961456,-0.60034,-0.470873,-0.621763,0.5270517856760731,1000
507,-0.06473294592556764,-0.46329244647040274,-0.6152407723212788,-0.60034,-0.470873,-0.621763,0.5356606959317688,1000
508,-0.06533434655813311,-0.4302473608738373,-0.632836505898516,-0.60034,-0.470873,-0.621763,0.5365458897141681,1000
509,-0.0961235266518683,-0.4249722680842051,-0.7057036327490851,-0.60034,-0.470873,-0.621763,0.5063014212759361,1000
510,-0.0882852748254121,-0.4014261695419403,-0.7050836778608824,-0.60034,-0.470873,-0.621763,0.5167425895301192,1000
511,-0.10117371290355676,-0.37625193417501035,-0.7500733338204133,-0.60034,-0.470873,-0.621763,0.5080552413581675,1000
512,-0.11871581889633953,-0.3569909859058206,-0.8045761894128876,-0.60034,-0.470873,-0.621763,0.49490500599399717,1000
513,-0.14699575240466253,-0.34819993124038207,-0.8828912773371168,-0.60034,-0.470873,-0.621763,0.4696484734635944,1000
514,-0.13346659426047547,-0.3207780319784668,-0.8828001664116051,-0.60034,-0.470873,-0.621763,0.4904072556683962,1000
515,-0.13387510556056836,-0.2992908721057308,-0.9159771790919926,-0.60034,-0.470873,-0.621763,0.4970210502152957,1000
516,-0.1328772870297373,-0.3070480944700705,-0.9219810520418297,-0.60034,-0.470873,-0.621763,0.49533825583070856,1000
