t,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles
232,0.22814728777718027,0.01403400280750464,-1.6274278215654825,-0.320598,-0.354003,2.825176,0.66073642724856,1000
233,0.2231463947129097,0.014002053953162296,-1.7058931478174522,-0.322702,-0.353262,2.834102,0.6579007184498067,1000
234,0.2330957304217939,0.018124408863690614,-1.7589113005940444,-0.32557,-0.35235,2.834085,0.6703422155665101,1000
235,0.23025738733031997,0.0006658416069381465,-1.8923913956491079,-0.328436,-0.351439,2.834061,0.6603908846506544,1000
236,0.22863053171560704,-0.016309373719710196,-1.9924355947661425,-0.331301,-0.350527,2.834047,0.6520925869275139,1000
237,0.23380676717428603,-0.03574528490658591,-2.117628649821806,-0.334165,-0.349616,2.834035,0.6489273873865492,1000
238,0.2429219741303117,-0.05993907371424436,-2.2398498120393096,-0.337028,-0.348705,2.834024,0.6478639769870059,1000
239,0.2421399082462181,-0.051115305983466905,-2.1859767745941054,-0.339891,-0.347795,2.834013,0.6532831078450301,1000
240,0.23936270548720012,-0.048737364869439435,-2.1873920918447065,-0.342753,-0.346886,2.834003,0.654026989661036,1000
241,0.24618441028122626,-0.0650992653500494,-2.268146501021817,-0.345614,-0.345977,2.833995,0.6550707291838604,1000
242,0.2510372345640437,-0.0906787127419639,-2.3766170507170234,-0.348475,-0.345068,2.833988,0.6512517400081359,1000
243,0.2513104296615751,-0.08825541307680464,-2.36803131561811,-0.351336,-0.344159,2.833982,0.6547284666058144,1000
244,0.23304759905030395,-0.07359601842530875,-2.342648760010477,-0.354196,-0.343251,2.833977,0.6461956775726694,1000
245,0.2218306452790025,-0.0857035186769706,-2.4350092545551547,-0.357056,-0.342342,2.833972,0.6332243347962621,1000
246,0.20423854312630033,-0.07855498299680753,-2.4532312539078562,-0.359916,-0.341434,2.833968,0.622395152704943,1000
247,0.19061855344687945,-0.08867144317233391,-2.5627357433661664,-0.362775,-0.340526,2.833964,0.6080091634107371,1000
248,0.18832093583322526,-0.1060986979272143,-2.6538407153251327,-0.365635,-0.339617,2.83396,0.6011638514147546,1000
249,0.1865527722614878,-0.11586961588789145,-2.699446138076573,-0.368494,-0.338709,2.833957,0.5981089453513965,1000
250,0.17805774548051942,-0.12145786723658344,-2.7669675166529326,-0.371354,-0.337801,2.833954,0.5904723678258283,1000
251,0.16889267166255126,-0.1210407442150064,-2.8142733028776528,-0.374213,-0.336892,2.833951,0.5844275277705439,1000
252,0.1680907080486315,-0.142437258244878,-2.8978520812381197,-0.377072,-0.335984,2.833949,0.5785004057828667,1000
253,0.17583193020379012,-0.1600636308233654,-2.913247666277895,-0.379932,-0.335075,2.833948,0.5826684524295472,1000
254,0.1778821387997415,-0.17390951399010757,-2.9354287319341705,-0.382791,-0.334167,2.833947,0.5831267704314088,1000
255,0.1837915538642192,-0.18765052260516643,-2.948736021842471,-0.38565,-0.333258,2.833947,0.5877628950015333,1000
256,0.18036806948548378,-0.1946768765902306,-2.9756881679191114,-0.388509,-0.33235,2.833946,0.5852990766230488,1000
257,0.1864735268283022,-0.20638611249843686,-2.972221347069125,-0.391368,-0.331441,2.833946,0.5912187032015243,1000
258,0.1884699752834362,-0.21085632993644096,-2.9703463253359934,-0.394228,-0.330533,2.833946,0.5948608541137314,1000
259,0.19973441422887853,-0.22977250129838206,-2.960196685259478,-0.397087,-0.329624,2.833946,0.6051166187398243,1000
260,0.19833497630427657,-0.2313393517788467,-2.963764819007421,-0.399946,-0.328716,2.833946,0.6061537249133957,1000
261,0.2106031382906568,-0.25115463168577407,-2.9519834657628046,-0.402805,-0.327807,2.833946,0.6181788816268228,1000
262,0.22208515174483542,-0.2717209540982003,-2.9435277813032976,-0.405664,-0.326899,2.833945,0.6301695123265657,1000
263,0.2184001955108604,-0.2726297780469238,-2.9487247712588975,-0.408523,-0.32599,2.833945,0.6291899604701509,1000
264,0.23088419772028876,-0.2936356882148678,-2.9372787477234814,-0.411383,-0.325082,2.833945,0.6430365648953099,1000
265,0.24128740380486152,-0.3127773929117211,-2.9301326915962194,-0.414242,-0.324173,2.833945,0.6556284459308241,1000
266,0.24711528018302995,-0.3248848605482454,-2.9258115356986645,-0.417101,-0.323265,2.833945,0.664218255401323,1000
267,0.2518303087932608,-0.33539615213944546,-2.921309147379312,-0.41996,-0.322357,2.833945,0.6719168389593019,1000
268,0.2515633216394822,-0.3398497454594569,-2.920554871834112,-0.422819,-0.321448,2.833945,0.67463333743287,1000
269,0.2443478412670088,-0.3328206090933086,-2.9230220681330774,-0.425678,-0.32054,2.833945,0.6701383747594712,1000
270,0.24624441699978622,-0.33899368879908365,-2.9201280886559497,-0.428537,-0.319631,2.833945,0.6750591636632819,1000
271,0.2415998698250208,-0.33568112020262664,-2.921550945822173,-0.431397,-0.318723,2.833945,0.6732104905860297,1000
272,0.24745015044353053,-0.3470298922689384,-2.9156881787350106,-0.434256,-0.317814,2.833945,0.6823319162354986,1000
273,0.24984192598679203,-0.35405184620607394,-2.912878955590174,-0.437115,-0.316906,2.833945,0.6879604872749511,1000
274,0.2499748906496453,-0.35747231122402096,-2.910544479776607,-0.439974,-0.315997,2.833945,0.6911943815959484,1000
275,0.24262680563445452,-0.34960319764927344,-2.912848801790549,-0.442833,-0.315089,2.833945,0.6863281831454958,1000
276,0.23997868403240663,-0.3489219467072437,-2.9124468418548584,-0.445692,-0.31418,2.833945,0.6865502820642326,1000
277,0.23453735136567602,-0.3416358672156314,-2.9127289692115097,-0.448552,-0.313272,2.833945,0.6836779731076656,1000
278,0.23440791437533498,-0.34248190021529756,-2.9096341496471543,-0.451411,-0.312364,2.833945,0.6864799132009194,1000
279,0.23068291349419578,-0.33771009328559276,-2.908608176225147,-0.45427,-0.311455,2.833945,0.6854559239131445,1000
280,0.22466999504020263,-0.3276236673247945,-2.908419334398413,-0.457129,-0.310547,2.833945,0.6820128167452221,1000
281,0.2121597566765675,-0.30805886343035493,-2.9140275925877455,-0.459988,-0.309638,2.833945,0.6721496116770787,1000
282,0.20272629530115982,-0.29084190634603674,-2.9169427524674454,-0.462847,-0.30873,2.833945,0.6658136340693376,1000
283,0.18185971033368098,-0.2531234314565065,-2.932893707869148,-0.465706,-0.307821,2.833945,0.6498716590254839,1000
284,0.17561832784690243,-0.2423307180222368,-2.9362123503231627,-0.468566,-0.306913,2.833945,0.6474135613261593,1000
285,0.1561830001360592,-0.20599603719685555,-2.9591863532719644,-0.471425,-0.306004,2.833945,0.6355260769306157,1000
286,0.13512954779261796,-0.16475423802518666,-3.0020962997933895,-0.474284,-0.305096,2.833945,0.6253644396568936,1000
287,0.11637467756505476,-0.12817582904068078,-3.076559748070769,-0.477143,-0.304187,2.833945,0.6190663663006472,1000
288,0.08692993784427616,-0.07285890937708268,2.8448520726436657,-0.480002,-0.303279,2.833945,0.61196833276775,1000
289,0.05985679882678363,-0.021112486261104197,1.3286167533851059,-0.482861,-0.302371,2.833945,0.6112683213728664,1000
290,0.03111052547561166,0.03625337234731736,0.6757968187553508,-0.48572,-0.301462,2.833945,0.6173859933486376,1000
291,-0.0013724215261069434,0.10074860467855291,0.5342850863330042,-0.48858,-0.300554,2.833945,0.6312012397359384,1000
292,-0.025860850168255657,0.15126471389884474,0.487460427350711,-0.491439,-0.299645,2.833945,0.6481377814084658,1000
293,-0.05551891547835181,0.21362095080131793,0.4550183629414634,-0.494298,-0.298737,2.833945,0.6745648632733411,1000
294,-0.07715152203811641,0.2621146283352243,0.43900187334192275,-0.497157,-0.297828,2.833945,0.6999573905209869,1000
295,-0.08626319973863548,0.28571861252284964,0.433050279701523,-0.500016,-0.29692,2.833945,0.7146041789177222,1000
296,-0.09867411328906152,0.3156160720356363,0.4273655368636669,-0.502875,-0.296011,2.833945,0.7331207486252141,1000
297,-0.10716187490211056,0.3408072728242746,0.4218624319026312,-0.505734,-0.295103,2.833945,0.7504942464726102,1000
298,-0.1067019001320126,0.34677285803178126,0.4205097717682735,-0.508594,-0.294194,2.833945,0.7565419836542014,1000
299,-0.11203426993680139,0.364165964408978,0.41816303799117976,-0.511453,-0.293286,2.833945,0.7692713483748908,1000
300,-0.11659640026691133,0.37017109215058763,0.439468462302194,-0.512296,-0.293145,2.856764,0.7723771173040107,1000
301,-0.1440819560855555,0.3326177820594442,0.463799391666457,-0.512553,-0.293229,2.888174,0.7262610445408468,1000
302,-0.2730289697950694,0.2535126210480401,0.4418130730337661,-0.512545,-0.293231,2.916436,0.5969057847615921,1000
303,-0.2857513502403447,0.2453800190363117,0.43867301481678156,-0.512539,-0.293236,2.9447,0.5844141117786535,1000
304,-0.2580891428485653,0.2476552264349645,0.44173457544332495,-0.512533,-0.29324,2.972967,0.5977535632869379,1000
305,-0.28087803083043184,0.24559768474870008,0.41747152769241797,-0.512529,-0.293244,3.001235,0.586525815919485,1000
306,-0.2874177673842703,0.22683808111400916,0.4007478312336622,-0.512526,-0.293248,3.029501,0.566712668077841,1000
307,-0.2919523686973413,0.22953226686987807,0.3485892455763046,-0.512523,-0.293252,3.057764,0.5674106036019501,1000
308,-0.28501860584290833,0.2143990105211892,0.3117422665074304,-0.512521,-0.293255,3.086024,0.556300219077304,1000
309,-0.29987345994948195,0.2080607251978412,0.26812632381918033,-0.512519,-0.293258,3.11428,0.544553569391814,1000
310,-0.29345913801266293,0.19719057106681492,0.22680694095588116,-0.512517,-0.293261,-3.140652,0.5371490393367284,1000
311,-0.29470448123167703,0.19092305528322415,0.1867110962831916,-0.512516,-0.293262,-3.112402,0.530920922047514,1000
312,-0.278454098614075,0.19088677128073778,0.20613054188577887,-0.512515,-0.293262,-3.084155,0.5377588105184702,1104
313,-0.28439699052818224,0.16921523593427,0.18443455231951278,-0.512514,-0.293263,-3.055911,0.5156776984931961,1031
314,-0.2460982545480014,0.16628159331459105,0.1878270206373553,-0.512504,-0.293264,-3.02757,0.5311818648492196,1044
315,-0.24956076228229182,0.16037673322365115,0.15062950068000577,-0.512495,-0.293265,-2.999239,0.5243331340725575,1000
316,-0.265437355111996,0.15893422939129756,0.14927434321366181,-0.512488,-0.293266,-2.970929,0.5152854244019724,1080
317,-0.26721114402986595,0.13996817006688536,0.20582285854854923,-0.512482,-0.293267,-2.942635,0.4978458650739256,1000
318,-0.2656030133287085,0.13931253228473792,0.19087212763405753,-0.512478,-0.293268,-2.914354,0.49806944892825694,1000
319,-0.25989857960670953,0.13557290515464543,0.112210709282662,-0.512474,-0.293268,-2.886084,0.4976935451868981,1116
320,-0.2645535189691505,0.14400316431769508,0.051632780280855835,-0.512471,-0.293269,-2.857822,0.5026629318815572,1019
321,-0.26333153916719054,0.1140844911223739,0.042702045659693495,-0.512469,-0.29327,-2.829566,0.47750094850983055,1000
322,-0.2613438449297899,0.1085161650277056,0.004370849997845896,-0.512466,-0.293271,-2.801315,0.47380931053336994,1000
323,-0.2698874025928357,0.11185453559347326,-0.027184269180222206,-0.512464,-0.293272,-2.773067,0.47219796214258186,1000
324,-0.25767296736068196,0.0990112180006819,-0.021882666475702344,-0.512463,-0.293272,-2.744823,0.467764987848936,1044
325,-0.2674659669534925,0.1061495015709185,-0.11330063112789626,-0.512461,-0.293273,-2.716581,0.4685732610581079,1000
326,-0.3010977652584032,0.10137552787867307,-0.13280135765062231,-0.51246,-0.293274,-2.688341,0.4476854298833294,1000
327,-0.31801145168390177,0.05627358825441305,-0.08743639058720168,-0.512459,-0.293275,-2.660103,0.39999258067718524,1000
328,-0.3089234364443493,0.02790059180090414,-0.07540714670036461,-0.512458,-0.293275,-2.631865,0.380236872660254,1019
329,-0.3003795069567254,0.016687641571456906,-0.10381750787395312,-0.512456,-0.293276,-2.603629,0.37557142862280235,1056
330,-0.3211190943444486,0.012297152049549105,-0.13167201416961374,-0.512455,-0.293277,-2.575394,0.3605343134763057,1000
331,-0.3215539499253571,0.008183694517400976,-0.17802526138745658,-0.512454,-0.293277,-2.547159,0.35682121497665314,1000
332,-0.3235368425534783,0.03172095401598961,-0.21106629957882989,-0.512453,-0.293278,-2.518925,0.3759170582134393,1000
333,-0.29465814220004516,0.040429976547585914,-0.20085479204480564,-0.512452,-0.293278,-2.490691,0.39849112676052284,1000
334,-0.28868906468182204,0.05097027183318114,-0.1787765836942614,-0.512452,-0.293279,-2.462458,0.4105817974288224,1000
335,-0.299422101433913,0.0423777700545366,-0.2017773953909689,-0.512451,-0.29328,-2.434225,0.39755182080109297,1000
336,-0.28466526631359157,0.007778536450643478,-0.22094537254700686,-0.51245,-0.29328,-2.405992,0.37752102891149175,1000
337,-0.2825233646770403,-0.00956571744978549,-0.19353109779280012,-0.512449,-0.293281,-2.377759,0.36518510283309025,1000
338,-0.25869934741829714,-0.05304299848448852,-0.14099702862891464,-0.512448,-0.293281,-2.349527,0.3494319333707162,1000
339,-0.2684438656688844,-0.02631607150670334,-0.18271808023095595,-0.512447,-0.293282,-2.321295,0.3616743515093328,1000
340,-0.27352414042382717,-0.050098175897514335,-0.20380933584544342,-0.512446,-0.293282,-2.293063,0.3409135187821761,1000
341,-0.27250096116083355,-0.05567361434285784,-0.212644359739179,-0.512445,-0.293282,-2.264831,0.3376845964935988,1000
342,-0.2821718779599861,-0.04671071876633145,-0.2528612887075367,-0.512444,-0.293283,-2.236599,0.3373768516978994,1000
343,-0.2618438576980483,-0.07071281404643785,-0.17995500238060474,-0.512443,-0.293283,-2.208368,0.3351677457600553,1000
344,-0.24806201669496153,-0.10757016370083068,-0.14718684795333323,-0.512443,-0.293283,-2.180136,0.3230890928205734,1000
345,-0.23505299484493386,-0.10546580325295417,-0.093535378646114,-0.512442,-0.293284,-2.151905,0.33499303755485615,1000
346,-0.2306412537985732,-0.10875334086670954,-0.15674780131871047,-0.512441,-0.293284,-2.123673,0.3368421902306111,1000
347,-0.24864377556076664,-0.10013883983820829,-0.2541402958757076,-0.51244,-0.293284,-2.095442,0.326945715558896,1000
348,-0.25135049008529364,-0.08890552324680726,-0.2763273084654538,-0.512439,-0.293285,-2.06721,0.3315692695763444,1000
349,-0.2463254210745261,-0.09227323958316389,-0.2423780149408409,-0.512438,-0.293285,-2.038979,0.33349907419398045,1000
350,-0.25080964318931204,-0.10435208076839436,-0.24993860006011484,-0.51356,-0.29538,-2.031554,0.32485291430138147,1000
351,-0.2667509365648936,-0.08704167588041324,-0.3241394043647037,-0.514898,-0.298074,-2.031571,0.3257477657863228,1000
352,-0.2721888865005307,-0.0877746967068489,-0.35573928554077505,-0.516237,-0.300768,-2.031606,0.32392225757174836,1000
353,-0.2866203411143004,-0.07312589369750781,-0.41845934694470666,-0.517576,-0.30346,-2.031624,0.3261814171553852,1000
354,-0.28772472648037534,-0.06312478114569267,-0.45231270256634654,-0.518914,-0.306152,-2.031639,0.33542616071885506,1000
355,-0.2934973055054297,-0.06405801072339501,-0.46699645417995583,-0.520251,-0.308842,-2.03165,0.33367115454157253,1000
356,-0.3046428224365451,-0.06677407526200727,-0.46132698210802003,-0.521588,-0.311532,-2.031661,0.3270652103023003,1000
357,-0.29863127941458345,-0.08624797962312629,-0.4113003976510487,-0.522924,-0.314221,-2.031672,0.31981076049339274,1000
358,-0.3025031806274539,-0.08584429562039034,-0.41739743105368193,-0.524259,-0.31691,-2.031682,0.32026083614147155,1000
359,-0.30820056142781854,-0.09288124871172128,-0.4002374885886925,-0.525594,-0.319598,-2.031691,0.3141025190108288,1000
360,-0.29548063950089354,-0.12344414027722492,-0.31447147976510753,-0.526929,-0.322286,-2.031698,0.30513346056395735,1000
361,-0.29003422285761965,-0.1486902752005792,-0.24758235120750768,-0.528264,-0.324974,-2.031705,0.29636021721288114,1000
362,-0.292293162574208,-0.16240562482823062,-0.21819960019842416,-0.529599,-0.327662,-2.031711,0.28917767896445434,1000
363,-0.2892475680046516,-0.18829134144853313,-0.15558612505083397,-0.530933,-0.330349,-2.031716,0.2803430512638102,1000
364,-0.27465693339780745,-0.21677963966503488,-0.07093464554615829,-0.532268,-0.333036,-2.031721,0.28262873695760754,1000
365,-0.26726283088083125,-0.24437966334192288,0.0007039377946389429,-0.533602,-0.335724,-2.031725,0.2815676487926007,1000
366,-0.24803838106140652,-0.2908687160107307,0.12143799632446009,-0.534936,-0.338411,-2.031729,0.29081009700412863,1000
367,-0.24083240082860813,-0.3058165368945654,0.16071478181506535,-0.536271,-0.341098,-2.031733,0.2975378085541643,1000
368,-0.2294719084294622,-0.34500370227581967,0.24460469498824505,-0.537605,-0.343785,-2.031736,0.3081355016158549,1000
369,-0.22474384260848096,-0.3625466837802305,0.28092004198509096,-0.538939,-0.346472,-2.031738,0.314606090829335,1000
370,-0.222980455167556,-0.38052794035815457,0.30910865499506074,-0.540274,-0.349159,-2.03174,0.3188404052367448,1000
371,-0.21215911050383301,-0.41070899416522705,0.36325085226751475,-0.541608,-0.351846,-2.031741,0.3346661364290585,1000
372,-0.20451148663991792,-0.4299113126985839,0.39439002511929316,-0.542943,-0.354533,-2.031741,0.3467243563127357,1000
373,-0.1953551923298361,-0.4463225279686149,0.4264247322559462,-0.544277,-0.35722,-2.031742,0.36011899194323627,1000
374,-0.1933611683096233,-0.45597692612478113,0.437696939007163,-0.545612,-0.359906,-2.031742,0.36511679127785296,1000
375,-0.17993793480120168,-0.4632711848511771,0.46905137997073465,-0.546946,-0.362593,-2.031742,0.3805667048309576,1000
376,-0.17381635648721339,-0.47879219223077923,0.49229075530683625,-0.548281,-0.36528,-2.031742,0.39129117933604857,1000
377,-0.16189144031174757,-0.48623401301391356,0.5208833947584824,-0.549615,-0.367967,-2.031742,0.4053598957772747,1000
378,-0.1596257964659093,-0.4898428539780874,0.5289213738670308,-0.55095,-0.370654,-2.031742,0.4090728727063191,1000
379,-0.1577132837521749,-0.49485052362502185,0.5356553583096839,-0.552284,-0.373341,-2.031742,0.4128566512143186,1000
380,-0.1603515765972301,-0.4996058083484116,0.5332596057915987,-0.553618,-0.376028,-2.031743,0.4122256111551094,1000
381,-0.1591604704607562,-0.5029247760336385,0.5351978201847798,-0.554953,-0.378715,-2.031743,0.4148250172077376,1000
382,-0.1659534253943968,-0.5066521669503414,0.5212297601561259,-0.556287,-0.381402,-2.031743,0.40993646310797527,1000
383,-0.15865566278154436,-0.5058043091321798,0.5328616959850716,-0.557622,-0.384089,-2.031743,0.4171195928156007,1000
384,-0.16298676386879282,-0.5075844218517709,0.5252101524246638,-0.558956,-0.386776,-2.031743,0.4139882978450564,1000
385,-0.1621779843274929,-0.5077386352664127,0.5223860443908873,-0.56029,-0.389462,-2.031743,0.4153101726093048,1000
386,-0.1624107678139074,-0.508916084140722,0.5203078849926625,-0.561625,-0.392149,-2.031743,0.41594056681052155,1000
387,-0.1619271473829346,-0.5097394378218597,0.5160605219787237,-0.562959,-0.394836,-2.031743,0.41716824763727844,1000
388,-0.16017979249544656,-0.5088227473651287,0.5160256704241264,-0.564294,-0.397523,-2.031743,0.41916097918410145,1000
389,-0.15486183836420517,-0.5081026774554676,0.5194492157951318,-0.565628,-0.40021,-2.031743,0.4246995048190114,1000
390,-0.14977204416104187,-0.5078171596407564,0.5214098388891261,-0.566962,-0.402897,-2.031743,0.4301810074282146,1000
391,-0.14751454968084393,-0.5071247401715157,0.521336098565424,-0.568297,-0.405584,-2.031743,0.4328607078624397,1000
392,-0.14096677798942558,-0.5059866643403069,0.5259099247094348,-0.569631,-0.408271,-2.031743,0.4396605125428011,1000
393,-0.1399022363871544,-0.5072671412126787,0.5200785694133733,-0.570965,-0.410958,-2.031743,0.4416905668617654,1000
394,-0.136954923449076,-0.5065527634272085,0.5185219666182175,-0.5723,-0.413645,-2.031743,0.4451485012691563,1000
395,-0.13701415567639155,-0.5080347267744165,0.5107846364267871,-0.573634,-0.416331,-2.031743,0.44614623383089197,1000
396,-0.14000844298539755,-0.5096051827519644,0.4999712702639252,-0.574969,-0.419018,-2.031743,0.44429351091073904,1000
397,-0.13731558151783982,-0.509469268122763,0.49840603901261044,-0.576303,-0.421705,-2.031743,0.44767456968735164,1000
398,-0.14079261943611052,-0.5108816310736873,0.4875213885832957,-0.577637,-0.424392,-2.031743,0.44532400464550614,1000
399,-0.14531649127030363,-0.5129310324669643,0.4740907941588941,-0.578972,-0.427079,-2.031743,0.442072020976583,1000
400,-0.14529728888446808,-0.5130500587046373,0.4688296124197789,-0.580306,-0.429766,-2.031743,0.4429094864424488,1000
401,-0.14306550725244893,-0.5132830190075031,0.4657652099952843,-0.581641,-0.432453,-2.031743,0.4459618311150748,1000
402,-0.14302449848695448,-0.5135137875011373,0.4603531261602483,-0.582975,-0.43514,-2.031743,0.44687682234465204,1000
403,-0.13994542249313435,-0.5128989960530286,0.4594906437180107,-0.584309,-0.437827,-2.031743,0.4506603972018022,1000
404,-0.1381741961243218,-0.5127038769916061,0.4567763549623222,-0.585644,-0.440514,-2.031743,0.4532555611579423,1000
405,-0.1369769918531211,-0.513135149501603,0.4522879679436537,-0.586978,-0.4432,-2.031743,0.45540293419017297,1000
406,-0.13462598907730008,-0.5132895171734116,0.4494388174948509,-0.588313,-0.445887,-2.031743,0.4586665490323947,1000
407,-0.13215117678384966,-0.5128697910485561,0.44779820387747443,-0.589647,-0.448574,-2.031743,0.46199174993367864,1000
408,-0.12936755732276745,-0.5117809963652117,0.4471706994581423,-0.590981,-0.451261,-2.031743,0.46556378770300844,1000
409,-0.12690841086670593,-0.5113831735951466,0.44551038738744486,-0.592316,-0.453948,-2.031743,0.46893818695940054,1000
410,-0.12439815279802874,-0.5105273627459204,0.44484073925591444,-0.59365,-0.456635,-2.031743,0.47233640857422804,1000
411,-0.12182056044514478,-0.5094317064163993,0.4446791994384516,-0.594984,-0.459322,-2.031743,0.47580944001618847,1000
412,-0.11919596464282475,-0.5082257036755913,0.44459293579454745,-0.596319,-0.462009,-2.031743,0.4793562084369845,1000
413,-0.11650873721648818,-0.5070410880891906,0.44443814137532217,-0.597653,-0.464696,-2.031743,0.483004045629817,1000
414,-0.11377132076064633,-0.5058105433513511,0.4442689245183129,-0.598988,-0.467382,-2.031743,0.4867360462881011,1519
415,-0.11108274353401096,-0.5045616372084424,0.444205204105466,-0.600322,-0.470069,-2.031743,0.490453659471501,5000
416,-0.11855615629920985,-0.5108649894753766,0.46839217772581987,-0.60047,-0.470765,-2.007412,0.4835793232825354,1000
417,-0.14530665849680585,-0.5465794882790898,0.4994650296467007,-0.600462,-0.470908,-1.977249,0.4614028164600448,1000
418,-0.162833666137729,-0.5452226153955779,0.5335765638786145,-0.600458,-0.470901,-1.948989,0.44389048210499477,1000
419,-0.18112591280617008,-0.5601744054335952,0.5312910514046896,-0.600453,-0.470895,-1.920721,0.4287260410670643,1000
420,-0.18108769242162356,-0.5520230656104878,0.5181795645804625,-0.600447,-0.47089,-1.89245,0.427135579398358,1000
421,-0.1730823325381174,-0.5450086154314706,0.48899415633496834,-0.600443,-0.470886,-1.864179,0.43374105433065413,1000
422,-0.1694228415356824,-0.5448350160499936,0.4907578504056357,-0.600438,-0.470883,-1.835909,0.43731335161858403,1000
423,-0.14680787559307973,-0.5294702228589397,0.5143854859260515,-0.600434,-0.470881,-1.807642,0.45739409460514163,1000
424,-0.12824098520453192,-0.5424524900580072,0.5260796350560089,-0.60043,-0.470879,-1.779378,0.4775826945907886,1000
425,-0.1207812125527163,-0.5492892089666197,0.550732374808561,-0.600426,-0.470877,-1.751118,0.4860119305535357,1000
426,-0.12306772509958072,-0.535531615130118,0.5356446041121081,-0.600423,-0.470876,-1.722862,0.4817140303573364,1000
427,-0.08680715193032548,-0.5443298907287485,0.5454055111302363,-0.60042,-0.470874,-1.69461,0.5188390170226178,1000
428,-0.08197047479055801,-0.5432945447689839,0.5700445443907546,-0.600418,-0.470874,-1.66636,0.5234812047250899,1000
429,-0.050635981096155754,-0.5336114558070405,0.5883398463456376,-0.600415,-0.470873,-1.638114,0.5533471635997835,1000
430,-0.014766982778949595,-0.5278370809117031,0.6162268529270437,-0.600413,-0.470872,-1.609871,0.5884099573682924,1000
431,-0.02007730307899802,-0.5353274753619258,0.6514801253361308,-0.600411,-0.470871,-1.581629,0.5839022495230516,1000
432,-0.034176276781342045,-0.5102403948534616,0.6249062178837259,-0.60041,-0.470871,-1.55339,0.5676007210717685,1000
433,0.006001916823022979,-0.5015254722599677,0.6248813130964487,-0.600409,-0.47087,-1.525152,0.6071852748721933,1000
434,0.0009284399218782555,-0.49920759329210446,0.6169847037643607,-0.600408,-0.47087,-1.496916,0.6020037650808403,1000
435,-0.0019926824345844513,-0.4923583034608211,0.6021369895255032,-0.600407,-0.470869,-1.468676,0.5988000381016297,1000
436,0.0117508064890181,-0.4884718991238983,0.5165508718774035,-0.600406,-0.470866,-1.440412,0.6124099308590562,1000
437,0.06310672772746749,-0.4869251175011092,0.4770727658756034,-0.600406,-0.470863,-1.412147,0.6637071127198833,1000
438,0.04913764279123494,-0.4853327239908075,0.42824886859732847,-0.600405,-0.47086,-1.383885,0.6497038591111614,1080
439,0.031047353943833653,-0.4942133251786017,0.382792720296785,-0.600404,-0.470857,-1.355628,0.6318831619242193,1044
440,0.04260964790339364,-0.4845405234249233,0.4082660014003587,-0.600403,-0.470855,-1.327376,0.6431582689471914,1000
441,0.08219633254648995,-0.4636846806662312,0.46457131968912085,-0.600402,-0.470853,-1.299127,0.6826359706295292,1000
442,0.09089237487086399,-0.448678643710009,0.522335598531935,-0.600401,-0.470851,-1.270881,0.6916488585429742,1000
443,0.13821293599346546,-0.4670266387301921,0.5498900354825274,-0.6004,-0.470849,-1.242638,0.7386228263887896,1000
444,0.12902475057566387,-0.45260209251937383,0.47886473838353416,-0.6004,-0.470848,-1.214397,0.7296529174149591,1092
445,0.10311747773253248,-0.447289109984077,0.4348213550776228,-0.600399,-0.470847,-1.186157,0.7039107959274322,1068
446,0.038669320228339736,-0.44760644517863946,0.3169882996904412,-0.600398,-0.470845,-1.157919,0.6394896951585823,1000
447,0.029882014357521396,-0.42870042306810136,0.28906852452642695,-0.600397,-0.470844,-1.129682,0.6316864071801003,1000
448,0.04684726268676349,-0.42211239228150654,0.20566111940066378,-0.600397,-0.470843,-1.101445,0.6490761185789736,1261
449,0.06245338942677169,-0.4147142329195436,0.19907591936374402,-0.600396,-0.470842,-1.073209,0.6652214964212161,1201
450,0.03993541709187458,-0.4321892456885299,0.14956779286896488,-0.600395,-0.470841,-1.044974,0.6414959089225809,1213
451,0.040150061154868036,-0.43736378621119554,0.10217904046111834,-0.600395,-0.47084,-1.01674,0.641419232841928,1080
452,0.029604239098775537,-0.4170408252627214,0.06429341440782199,-0.600394,-0.470839,-0.988506,0.6322910918814377,1177
453,0.028706166693827168,-0.4254910408073287,0.017583702298004683,-0.600393,-0.470838,-0.960272,0.6307314073699593,1007
454,0.04179070907923655,-0.4394861316980336,0.06998055690015956,-0.600393,-0.470837,-0.932038,0.6429485151628027,1000
455,0.07769938442085188,-0.43367631658530265,0.11998181225414523,-0.600392,-0.470836,-0.903805,0.6791088040198479,1000
456,0.12472019701026199,-0.46555932728238714,0.17174685273148424,-0.600392,-0.470836,-0.875572,0.7251313960435157,1000
457,0.11673276224001351,-0.4588000650871985,0.13769932669617552,-0.600391,-0.470835,-0.847339,0.7172247416449231,1000
458,0.135634353294571,-0.45415036031116157,0.16457804384202795,-0.600391,-0.470834,-0.819107,0.7362144147771523,1000
459,0.13981590087071358,-0.45070081033186515,0.1538724242281061,-0.60039,-0.470833,-0.790874,0.7404796288519073,1000
460,0.12390329756006181,-0.41702895708353477,0.14589707446432576,-0.60039,-0.470832,-0.762642,0.7262888876456111,1000
461,0.09206448624786022,-0.4238221490389921,0.05844775054783328,-0.600389,-0.470831,-0.73441,0.6940473057980197,1000
462,0.12191571270967148,-0.41511915794160575,0.04677521645196541,-0.600389,-0.47083,-0.706178,0.7244499954623896,1019
