timestamp,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles,update_time_ms
24.42,-0.3803010812878259,0.3631934014827871,-1.9366729964607112,-0.545589,0.242113,-1.615515,0.2048915803429589,1000,367.71225929260254
24.62,-0.39355451828601473,0.33285278228287857,-1.9310313707149849,-0.546088,0.215957,-1.587937,0.19217462621094605,1000,374.00317192077637
24.82,-0.4111035435774412,0.30023085434061336,-1.931367468549317,-0.546602,0.185958,-1.587942,0.1772515639763077,1000,367.9625988006592
25.02,-0.42246568648527727,0.26660053546588586,-1.9365277420382743,-0.547117,0.155962,-1.587942,0.16666983977607278,1000,365.00024795532227
25.22,-0.43619352958439256,0.21530923565301902,-1.917576382092257,-0.547631,0.125967,-1.587942,0.1428297759016269,1000,382.0676803588867
25.42,-0.4483762758522487,0.16440435248189111,-1.879866406872575,-0.548145,0.095971,-1.587942,0.1209831477933222,1000,369.0035343170166
25.62,-0.45809820835453824,0.09835139791147646,-1.8213003314373657,-0.54866,0.065976,-1.587942,0.09617486415879394,1000,379.0409564971924
25.82,-0.46480823578718117,0.03761146139745908,-1.7532742259572336,-0.549174,0.03598,-1.587942,0.08438153730232906,1000,381.9591999053955
26.02,-0.467620844192751,-0.008816042659506397,-1.7058179565654954,-0.549688,0.005984,-1.587942,0.08339100266224457,1000,377.0337104797363
26.22,-0.4686691871700679,-0.036917878085509885,-1.6766323401757395,-0.550203,-0.024011,-1.587942,0.08254907713900027,1000,383.96263122558594
26.42,-0.4710515736836211,-0.055243085113378144,-1.6654084485275327,-0.550717,-0.054007,-1.587942,0.07967501525935161,1000,369.59290504455566
26.62,-0.473641969489916,-0.06386408022255434,-1.6121275598001652,-0.551114,-0.079101,-1.558446,0.07895618554400725,1000,389.9655342102051
26.82,-0.4733830573401525,-0.06482445021968357,-1.467825649999927,-0.550228,-0.084348,-1.406521,0.07928628007681877,1000,374.5458126068115
27.02,-0.4702216988924576,-0.08491166215567256,-1.4784541908899589,-0.545316,-0.113958,-1.406549,0.08051610895340795,1000,363.9869689941406
27.22,-0.47158221720962074,-0.08319648758311936,-1.3186590042199011,-0.544706,-0.117789,-1.248328,0.08089332188065101,1000,381.99877738952637
27.42,-0.3936983607369548,-0.07779778923931997,-1.1479770653765686,-0.544696,-0.117755,-1.06821,0.15619496072148462,1000,372.66039848327637
27.62,-0.3241919501586964,-0.05992730361952389,-0.9899305397923325,-0.544686,-0.117732,-0.888226,0.22794518845340497,1000,375.96845626831055
27.82,-0.26850188941932124,-0.05974112699603963,-0.8871994028744282,-0.538298,-0.123791,-0.760015,0.27729465829021177,1000,377.0320415496826
28.02,-0.2058242271558074,-0.08874130882980191,-0.9153015802949461,-0.516546,-0.144471,-0.760047,0.315679930621767,1000,381.0007572174072
28.22,-0.16259092585417498,-0.10896949785289575,-0.8969496707061866,-0.501064,-0.159183,-0.706193,0.3421774652422371,1000,384.51361656188965
28.42,-0.12917437170745413,-0.10898508749060115,-0.702803910373573,-0.501067,-0.159158,-0.526252,0.37526183942417257,1000,385.9972953796387
28.62,-0.09381700334784289,-0.13278959815962885,-0.6869898630175235,-0.480378,-0.170463,-0.490238,0.38839244243282484,1000,377.99811363220215
28.82,-0.06674534127045074,-0.13815624854022066,-0.524402161212958,-0.477306,-0.171875,-0.328368,0.41194296777156886,1000,369.0028190612793
29.02,-0.04741018255204454,-0.14858706061464377,-0.3467011352831896,-0.475,-0.172266,-0.158996,0.42824495812045615,1000,375.51045417785645
29.22,-0.010166464395126331,-0.16873858619931026,-0.3700511828452729,-0.445359,-0.177016,-0.159039,0.4352712471843587,1000,378.0384063720703
29.42,0.004975877816707205,-0.18138728551870542,-0.30700483224898095,-0.426722,-0.179907,-0.09045,0.43170041574761725,1000,380.6943893432617
29.62,0.023287848107297022,-0.1849986318812598,-0.1818712238780947,-0.418575,-0.179539,0.044968,0.4418965762684421,1000,390.52581787109375
29.82,0.07660440184045413,-0.1958532089440269,-0.2201841660224113,-0.388593,-0.178187,0.044937,0.4655327245399221,1000,365.9636974334717
30.02,0.15428245194309473,-0.20639541538856354,-0.2469443274467554,-0.358622,-0.17684,0.044935,0.5137552913614,1000,360.99767684936523
30.22,0.25303610798439713,-0.20653467740362746,-0.25050403471556026,-0.328652,-0.175492,0.044935,0.5825158390901086,1000,371.5341091156006
30.42,0.3284229733018882,-0.20210792687931314,-0.22673211160380993,-0.298683,-0.174145,0.044935,0.6277291032209407,1000,372.999906539917
30.62,0.3672675324966461,-0.19648226740471544,-0.19485720981794238,-0.268713,-0.172797,0.044935,0.6364214245346793,1000,375.7326602935791
30.82,0.3727567703917175,-0.1880743587459006,-0.15083708818821806,-0.238743,-0.171449,0.044935,0.6117257324508698,1000,363.9652729034424
31.02,0.3780239376365409,-0.18796325618989398,-0.13139890300568838,-0.208774,-0.170102,0.044935,0.5870697097340134,1000,369.0004348754883
31.22,0.38812148175316274,-0.1889497159647618,-0.11077473912968099,-0.178804,-0.168754,0.044935,0.5672850860056035,1000,367.0001029968262
31.42,0.3995159585390004,-0.1872339573402357,-0.09422358923119621,-0.148834,-0.167407,0.044935,0.5487082879518906,1000,373.0001449584961
31.62,0.4107830548903805,-0.18678794192869527,-0.08422970719263931,-0.118864,-0.166059,0.044935,0.5300525368183204,1000,371.99997901916504
31.82,0.40852500039401335,-0.1788104722953017,-0.04568095768024934,-0.091006,-0.164814,0.054966,0.49972704708806476,1000,365.53239822387695
32.02,0.39189450173432167,-0.17336930509539072,0.13535727571081882,-0.088516,-0.164246,0.226016,0.4804971226474579,1000,372.56860733032227
32.22,0.39196063204101417,-0.16469934237411188,0.13313824092150275,-0.059263,-0.157515,0.22599,0.4512808226455374,1000,382.1878433227539
32.42,0.39563522672632,-0.15139618094868929,0.1636915088391819,-0.032292,-0.151367,0.239012,0.42792722772126457,1000,373.5179901123047
32.62,0.35631812354192754,-0.0920576749085085,0.36736786666108723,-0.032174,-0.151324,0.420915,0.39298680301502065,1000,373.03972244262695
32.82,0.3551732611155751,-0.04983346266263066,0.45296065332993724,-0.013803,-0.141795,0.478491,0.38026360017267163,1000,375.0114440917969
33.02,0.36280784929700804,-0.016815922924631473,0.489992414398291,0.012832,-0.127981,0.47848,0.36720671215588463,1000,371.9525337219238
33.22,0.37430605381938703,0.002742754661442774,0.5113568936429045,0.039464,-0.114168,0.478479,0.35466508929057755,1000,372.56765365600586
33.42,0.3938117167956838,0.014201723434870153,0.5128936552302289,0.066095,-0.100355,0.478479,0.3471620505635311,1000,369.9643611907959
33.62,0.4096713331238626,0.019996949931893302,0.5196267886475534,0.092726,-0.086543,0.478479,0.3343727039106012,1000,371.0353374481201
33.82,0.41236562749714756,0.02276223384589259,0.42824585375247637,0.106465,-0.079623,0.3889,0.3225801141000894,1000,377.0012855529785
34.02,0.4275100663328051,0.02422991783305094,0.3890384133658202,0.128419,-0.07137,0.35195,0.3139981054875658,1000,365.9641742706299
34.22,0.44335367105127776,0.029687619615682673,0.3926610175834989,0.156583,-0.061026,0.351954,0.30077629321304383,1000,371.0346221923828
34.42,0.435454078622012,0.0216700417347828,0.21509203799376087,0.159973,-0.059974,0.190745,0.28732485835642224,1000,395.76268196105957
34.62,0.44924754104691744,0.010582141383065322,0.15031133835247254,0.180801,-0.056906,0.134775,0.27679991804080245,1000,385.56575775146484
34.82,0.45044975612178273,-0.0017079377985382363,0.011058168334478919,0.189082,-0.056936,-0.003162,0.26713899527149576,1000,376.9645690917969
35.02,0.4751907229485946,-0.01065999531992909,0.011663968946742124,0.219093,-0.057034,-0.003136,0.26026254438455476,1000,389.0049457550049
35.22,0.4950467428621313,-0.017431584119545807,-0.027409272528557526,0.244222,-0.057113,-0.032222,0.2539442190681486,1000,390.031099319458
35.42,0.5069790878538147,-0.02105179014391998,-0.10894140118529434,0.261376,-0.059065,-0.112762,0.24852742481845141,1000,384.9647045135498
35.62,0.5335838145388652,-0.02855181113926339,-0.10583096898086473,0.29119,-0.062442,-0.112755,0.2447515193573232,1000,373.6300468444824
35.82,0.541760400374419,-0.031142648612269216,-0.22198562881836176,0.303325,-0.064743,-0.222823,0.24079124520025316,1000,389.5869255065918
36.02,0.5673246502977398,-0.03787176254642016,-0.21496243024006273,0.332592,-0.071377,-0.222808,0.23711182604969702,1000,399.0490436553955
36.22,0.5904748411507651,-0.04303621417642529,-0.22702871778520597,0.359589,-0.077442,-0.235729,0.23343527955738402,1000,381.00171089172363
36.42,0.5966984148476778,-0.045984296799706795,-0.35974792305743036,0.367739,-0.080569,-0.368309,0.23155672165334223,1000,363.00134658813477
36.62,0.6222750058144548,-0.05602192955474825,-0.3564782269161987,0.395737,-0.091374,-0.368289,0.22927982240737194,1000,395.9994316101074
36.82,0.6441029873944712,-0.06626770553795189,-0.39793348868280376,0.418704,-0.100239,-0.402419,0.2279446256569349,1000,370.5103397369385
37.02,0.6539417376476777,-0.0696695101219469,-0.5365348430681375,0.426201,-0.104657,-0.531659,0.23041260389196427,1000,381.55364990234375
37.22,0.6804623020433448,-0.08331066488886454,-0.5333744743891452,0.45207,-0.119871,-0.531639,0.231300025369858,1000,362.99824714660645
37.42,0.6857415312884041,-0.08463733147275693,-0.7088988223587209,0.455031,-0.121626,-0.692822,0.23365682281242278,1000,376.00016593933105
37.62,0.6783315165717375,-0.08411212453441451,-0.9154058411881302,0.455007,-0.121632,-0.872789,0.2264543679352494,1000,377.0008087158203
37.82,0.6754724158451134,-0.1083002227019268,-0.9511180877301734,0.469734,-0.140296,-0.90926,0.20821149228456318,1000,366.00279808044434
38.02,0.6873385602642429,-0.13218592570988116,-0.9499456452118413,0.488168,-0.163969,-0.909253,0.20169054486342097,1000,366.0283088684082
38.22,0.6732138375838649,-0.17515878242446437,-0.9564706793547743,0.506599,-0.187641,-0.909252,0.16708174603678488,1000,371.00672721862793
38.42,0.6570700817739624,-0.20369602835535497,-1.0633179896159628,0.515965,-0.199763,-0.998427,0.1411598838710228,1000,376.4805793762207
38.62,0.6526660158763328,-0.22369457817675975,-1.145935366179003,0.526366,-0.217546,-1.052485,0.12644959084140067,1000,367.0015335083008
38.82,0.6435227807894495,-0.23314012359857286,-1.352339695613275,0.527868,-0.220521,-1.213545,0.11634118187405382,1000,364.99857902526855
39.02,0.6289572232517612,-0.24735430629852032,-1.5319006722924702,0.528998,-0.225799,-1.364326,0.1022569192901804,1000,368.999719619751
39.22,0.6195106993741175,-0.28220617564899986,-1.55412965588274,0.535151,-0.255179,-1.364286,0.08858344711092116,1000,366.99986457824707
39.42,0.6188422759071255,-0.30667077898060746,-1.5693093644870095,0.541304,-0.284543,-1.364283,0.08063388142253931,1000,368.00408363342285
39.62,0.6123830474705,-0.32657420359790496,-1.5889243632273342,0.547456,-0.313905,-1.364282,0.06615156999680143,1000,379.99606132507324
39.82,0.6155585022608703,-0.3482057811439441,-1.6087950593571636,0.553607,-0.343268,-1.364282,0.06214797112540449,1000,387.6936435699463
40.02,0.6219307544164477,-0.34983809018876,-1.7352316869510787,0.555443,-0.355165,-1.478016,0.06670080550847154,1000,374.00126457214355
40.22,0.6176298177554235,-0.37139096073068173,-1.762768548131049,0.557885,-0.382845,-1.489429,0.06083287157624447,1000,393.9979076385498
40.42,0.5767271303736099,-0.35618107135302485,-1.9673376104426576,0.557857,-0.383004,-1.671347,0.03279559911814013,1000,380.4800510406494
40.62,0.5603532250212044,-0.29640881276042097,-2.152256959991128,0.557845,-0.382957,-1.851667,0.08658452464045885,1000,379.24814224243164
40.82,0.5111265952921303,-0.293883442549532,-2.359058729214958,0.557833,-0.382926,-2.031771,0.10054882037127635,1000,376.9667148590088
41.02,0.4817946794225004,-0.3777426398609318,-2.4320325611693487,0.54646,-0.403734,-2.071166,0.06969328868169104,1000,367.0012950897217
41.22,0.45458035283389137,-0.4644993606200412,-2.635167783454783,0.544784,-0.406778,-2.23225,0.10709086531491224,1000,372.72143363952637
41.42,0.33698876165878566,-0.5157114503423241,-2.7894703178353177,0.544777,-0.406754,-2.412219,0.2346224157621034,1000,375.99802017211914
41.62,0.2861563975612536,-0.5547429598842295,-2.722005737613855,0.526511,-0.422002,-2.449572,0.2745733004945573,1000,374.9995231628418
41.82,0.28353818798795594,-0.5713380396094282,-2.6612109349231408,0.50341,-0.441149,-2.449565,0.25552455802111257,1000,373.0008602142334
42.02,0.30546946457992574,-0.5852439963783258,-2.5937890572804188,0.480312,-0.460292,-2.449565,0.21490210234208756,1000,375.47826766967773
42.22,0.31131751752081044,-0.5943266662144461,-2.563332460589077,0.457213,-0.479436,-2.449564,0.18570233437152794,1000,372.96342849731445
42.42,0.3351105304862345,-0.6003894779063305,-2.5216698975957383,0.434114,-0.498579,-2.449564,0.14201077560269323,1000,374.73273277282715
42.62,0.3359824968942787,-0.6118817863234711,-2.510646564521682,0.411016,-0.517722,-2.449564,0.12039971739500895,1000,377.7592182159424
42.82,0.3484281526562016,-0.6156365819550567,-2.5799429328656975,0.399179,-0.527523,-2.539274,0.10168407855246575,1000,373.9969730377197
43.02,0.3433625814225482,-0.6229909590745286,-2.5842786116187324,0.377045,-0.542417,-2.557367,0.08733079755830973,1000,375.96845626831055
43.22,0.2903786400266958,-0.626272566157174,-2.6457198363689876,0.352019,-0.558966,-2.557364,0.09126723303304736,1000,368.0002689361572
43.42,0.20246382672521526,-0.6191154342356762,-2.764405691582776,0.326994,-0.575512,-2.557364,0.13194325876297297,1000,373.5511302947998
43.62,0.07332932218048391,-0.599458529488588,-3.012479503091661,0.306644,-0.588799,-2.592201,0.2335580537145801,1000,380.0027370452881
43.82,-0.03200298216481777,-0.5817753521070201,3.0332231686074578,0.291162,-0.59706,-2.664244,0.32352623720310436,1000,361.9964122772217
