t,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles
472,-0.11771554830471333,-0.5432410540516193,-0.6550816915716956,-0.60035,-0.470864,-0.621709,0.48803119973665726,500
473,-0.16208858915553476,-0.5529352452467371,-0.7206698502221879,-0.600348,-0.470866,-0.621722,0.44587741836642375,500
474,-0.17892143469096722,-0.5458154182773025,-0.7414687538530277,-0.600346,-0.470867,-0.621732,0.4280372993655772,500
475,-0.19067506796760056,-0.5485452049542408,-0.7558673067426168,-0.600345,-0.470868,-0.621739,0.4169690652565654,500
476,-0.20591478782159262,-0.5628683676218498,-0.7728906952848267,-0.600344,-0.470869,-0.621745,0.4050164034486744,500
477,-0.23190331062881636,-0.5838285040438478,-0.7869453422175302,-0.600343,-0.47087,-0.621749,0.3853666154971889,500
478,-0.2166448557810497,-0.5859399669613974,-0.769028281582119,-0.600343,-0.470871,-0.621753,0.40058099435024314,500
479,-0.22862773089720625,-0.5987482352277455,-0.7850405655218112,-0.600342,-0.470871,-0.621755,0.3930955165657787,500
480,-0.23768776712685763,-0.5643743111286242,-0.8119414348427635,-0.600342,-0.470872,-0.621757,0.3745140515484051,500
481,-0.2593951295603755,-0.5705983127197372,-0.8393926802400976,-0.600341,-0.470872,-0.621759,0.3552315076376363,500
482,-0.2681774246795566,-0.5816940660577011,-0.8423583822921318,-0.600341,-0.470872,-0.62176,0.35016306357889515,500
483,-0.24227520776224565,-0.5788974407533146,-0.8084870866669314,-0.600341,-0.470872,-0.621761,0.37400615960275113,500
484,-0.24793629394036462,-0.5703893215287957,-0.802696261791136,-0.600341,-0.470873,-0.621761,0.36618653047811667,500
485,-0.27308190227472956,-0.5754917922210001,-0.839472440226208,-0.60034,-0.470873,-0.621762,0.34357379733114607,500
486,-0.2882838684324136,-0.590387869344316,-0.8600080151045689,-0.60034,-0.470873,-0.621762,0.334159891733457,500
487,-0.31496293119018787,-0.5987190694318525,-0.8846286949288724,-0.60034,-0.470873,-0.621763,0.3127054346692016,500
488,-0.33051686941202824,-0.6016321975751908,-0.920527611395068,-0.60034,-0.470873,-0.621763,0.29983743854095585,500
489,-0.3188859231474105,-0.6096091637046439,-0.9148297049406645,-0.60034,-0.470873,-0.621763,0.31378993052108145,500
490,-0.3385010616531011,-0.605443837164985,-0.9296541565476526,-0.60034,-0.470873,-0.621763,0.2943958896620604,500
491,-0.32720269141849634,-0.6078280052355035,-0.9211865515823568,-0.60034,-0.470873,-0.621763,0.30554977139281964,500
492,-0.33931064364455515,-0.6055093668932074,-0.9286070274026007,-0.60034,-0.470873,-0.621763,0.29370610509408923,500
493,-0.3179616539033055,-0.6123905793242886,-0.911347386334716,-0.60034,-0.470873,-0.621763,0.31585559295683036,500
494,-0.3019013484020504,-0.6134268506254987,-0.9042743820408261,-0.60034,-0.470873,-0.621763,0.33073740202124,500
495,-0.3049522773712083,-0.6153905223096561,-0.9038575002232077,-0.60034,-0.470873,-0.621763,0.3288452841905231,500
496,-0.31588586951769726,-0.6221961690188976,-0.9161180096208827,-0.60034,-0.470873,-0.621763,0.3222000214623903,500
497,-0.2959861297512035,-0.6263317490041278,-0.9003248153712571,-0.60034,-0.470873,-0.621763,0.3417582493186517,500
498,-0.3110149136522076,-0.6252573461038611,-0.9000619204773744,-0.60034,-0.470873,-0.621763,0.3279383050393386,500
499,-0.3244987444828818,-0.6228269920532875,-0.917452398320074,-0.60034,-0.470873,-0.621763,0.31492604520139433,500
500,-0.34046460066454387,-0.6228792142185355,-0.9339206150362372,-0.60034,-0.470873,-0.621763,0.3010666244219277,500
501,-0.35493026049095017,-0.6207274287956004,-0.9341520766225515,-0.60034,-0.470873,-0.621763,0.28754528352166614,500
502,-0.3635594701119865,-0.6191820414669325,-0.9497816105225648,-0.60034,-0.470873,-0.621763,0.2793932553138832,500
503,-0.3678155310208782,-0.6179827515121664,-0.9651948901735828,-0.60034,-0.470873,-0.621763,0.27515251709550814,500
504,-0.3849750336567707,-0.6152398697958196,-0.9782683560052078,-0.60034,-0.470873,-0.621763,0.2592756483410338,500
505,-0.3896891897252906,-0.618224379166722,-0.9835019665894423,-0.60034,-0.470873,-0.621763,0.25707234937216933,500
506,-0.3881042789185902,-0.6150799774165555,-0.9753866141271554,-0.60034,-0.470873,-0.621763,0.25659238811501195,500
507,-0.38925990005972294,-0.6167871012721671,-0.9766637682002083,-0.60034,-0.470873,-0.621763,0.2566042352356281,500
508,-0.39046518251879125,-0.615500490067306,-0.9855777660042488,-0.60034,-0.470873,-0.621763,0.2548814428237948,500
509,-0.39499684134734636,-0.6137722242388951,-0.9795522899215121,-0.60034,-0.470873,-0.621763,0.25017194305822327,500
510,-0.3932583884749649,-0.616483504973536,-0.962459261092793,-0.60034,-0.470873,-0.621763,0.2531505737509866,500
511,-0.38036290592146493,-0.6221037317696423,-0.9596881619756484,-0.60034,-0.470873,-0.621763,0.26694691635382894,500
512,-0.37906776292358846,-0.6250597635557817,-0.9654373177235702,-0.60034,-0.470873,-0.621763,0.2696941989672863,500
513,-0.3729295753452563,-0.6249293926420028,-0.9573875091205774,-0.60034,-0.470873,-0.621763,0.27467958307001594,500
514,-0.37133334828802894,-0.6285374016409618,-0.9467493208568755,-0.60034,-0.470873,-0.621763,0.27803257016603383,500
515,-0.36695214469510534,-0.6296033191669153,-0.9377698423332056,-0.60034,-0.470873,-0.621763,0.28225025283717503,500
516,-0.37134020347619767,-0.6261000492725175,-0.935304092857193,-0.60034,-0.470873,-0.621763,0.2766520262600573,500
