t,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles
466,0.018664802496477954,0.302295145841567,3.0567542405213866,-0.600379,-0.470837,-0.621496,0.990428465030607,1000
467,0.0049550683649330195,0.28494508586291784,3.090306386842945,-0.600371,-0.470845,-0.621556,0.9683172532444231,1000
468,-0.014842941913363512,0.25326955615462726,-3.1158653816838275,-0.600365,-0.47085,-0.621603,0.9312277981845177,1000
469,-0.0004347857520064375,0.24922383057904343,3.1246336120149163,-0.60036,-0.470855,-0.62164,0.9372426499784268,1000
470,-0.014821373418170665,0.22038779264592584,-3.066742112620885,-0.600356,-0.470859,-0.621669,0.9059099995416774,1000
471,-0.02192121657340143,0.20424216732658027,-3.027927026105201,-0.600353,-0.470862,-0.621692,0.8890157281059716,1000
472,-0.03218036203356662,0.1704393895391784,-2.916767140835051,-0.60035,-0.470864,-0.621709,0.8567886407634892,1000
473,-0.025143095526417164,0.13599754200363354,-2.8581383946729675,-0.600348,-0.470866,-0.621722,0.8361483365669393,1000
474,-0.007843632274991005,0.13374110357895527,-2.9239887201417214,-0.600346,-0.470867,-0.621732,0.8465282125677103,1000
475,0.01736338398087728,0.11883843417126785,-3.0170335633391434,-0.600345,-0.470868,-0.621739,0.8540007764301265,1000
476,0.021362263079607865,0.12877556036503518,-3.0777470681160577,-0.600344,-0.470869,-0.621745,0.8637663320179751,1000
477,0.03198128494696821,0.09743648643490317,-3.079260926511024,-0.600343,-0.47087,-0.621749,0.8501801361227392,1000
478,0.042181654059876665,0.08232158873085374,-3.1264661449449145,-0.600343,-0.470871,-0.621753,0.8478561029452507,1000
479,0.052989413647915914,0.11639614025473789,2.9347416362660392,-0.600342,-0.470871,-0.621755,0.878478588288959,1000
480,0.06082885434742968,0.12260630007597823,2.9147684897793535,-0.600342,-0.470872,-0.621757,0.8884612491828684,1000
481,0.09160113596259799,0.13899361912299507,2.780151257281135,-0.600341,-0.470872,-0.621759,0.9223448340554397,1000
482,0.0988415725258634,0.14042180605420465,2.6596111951045693,-0.600341,-0.470872,-0.62176,0.9287283709697469,1000
483,0.08826527661832047,0.10050806388730602,2.683806783117298,-0.600341,-0.470872,-0.621761,0.8947925913897639,1000
484,0.07858840240133054,0.08943565937647777,2.6943823656843198,-0.600341,-0.470873,-0.621761,0.8802788917253973,1000
485,0.08143755537540706,0.08223377493370983,2.667864480258772,-0.60034,-0.470873,-0.621762,0.8779223994700419,1000
486,0.08373662373415659,0.09993454499994965,2.6149966019836155,-0.60034,-0.470873,-0.621762,0.8909444879274985,1000
487,0.11746382326506057,0.1105930089405358,2.440660800802513,-0.60034,-0.470873,-0.621763,0.9237667715647567,1000
488,0.13790015213885548,0.11672938425647142,2.309765208601952,-0.60034,-0.470873,-0.621763,0.9435438962835224,1000
489,0.168864535517756,0.14131675376876093,2.2703337075493817,-0.60034,-0.470873,-0.621763,0.9830828612485027,1000
490,0.17840189821526767,0.16779846427477785,2.2587698939903604,-0.60034,-0.470873,-0.621763,1.0071445692227146,1000
491,0.16098854288803746,0.1557944166335697,2.262768601732695,-0.60034,-0.470873,-0.621763,0.9860695722342386,1000
492,0.16834954996854104,0.16267271754301857,2.22015906439969,-0.60034,-0.470873,-0.621763,0.996124390047717,1000
493,0.1622263584547502,0.14029611498217093,2.1932972356734397,-0.60034,-0.470873,-0.621763,0.9772589923633492,1000
494,0.1903914693658785,0.152240510720952,2.1481851770497533,-0.60034,-0.470873,-0.621763,1.006740633871759,1000
495,0.16705409288054252,0.1223681815582417,2.138760592229647,-0.60034,-0.470873,-0.621763,0.9699632948130406,1000
496,0.1942020218525669,0.14517299718239843,2.1277754053652096,-0.60034,-0.470873,-0.621763,1.0053903197932734,1000
497,0.1906849372846402,0.14117726463684663,2.1194290494075165,-0.60034,-0.470873,-0.621763,1.0001629756435713,1000
498,0.20268400315615134,0.14041806832237597,2.1304957619993425,-0.60034,-0.470873,-0.621763,1.0092196588729543,1000
499,0.19273403753079157,0.1459355898042945,2.148910822901321,-0.60034,-0.470873,-0.621763,1.0046985943365074,1000
500,0.1845061836864999,0.13660936952036615,2.138082659657326,-0.60034,-0.470873,-0.621763,0.9924809123229231,1000
501,0.16523864250888212,0.10972795174348418,2.1072044883917633,-0.60034,-0.470873,-0.621763,0.9608371990255072,1000
502,0.1659053222524447,0.10664264506449744,2.124839610574233,-0.60034,-0.470873,-0.621763,0.9595083189675925,1000
503,0.17989868339015053,0.10954709708143746,2.1322670917415514,-0.60034,-0.470873,-0.621763,0.9724504574292825,1000
504,0.19684184276223574,0.14756852107887558,2.1621312389593994,-0.60034,-0.470873,-0.621763,1.0089444015525073,1000
505,0.17938861960864488,0.14276663611260873,2.1597855065785803,-0.60034,-0.470873,-0.621763,0.9922350141197486,1000
506,0.18007495901447293,0.14308158977160038,2.2137788826066953,-0.60034,-0.470873,-0.621763,0.992969156900241,1000
507,0.1813126657628282,0.1395001784230708,2.243575544441497,-0.60034,-0.470873,-0.621763,0.9917339899551783,1000
508,0.18573269398500078,0.13806323856291183,2.2505126539841562,-0.60034,-0.470873,-0.621763,0.994340798149198,1000
509,0.18556968300790366,0.12645185133242534,2.2403712424437336,-0.60034,-0.470873,-0.621763,0.9871428507895337,1000
510,0.19629166046456517,0.12870906488216588,2.2274189391363133,-0.60034,-0.470873,-0.621763,0.9970559939055038,1000
511,0.22179418892494548,0.18092970165069522,2.203699987668347,-0.60034,-0.470873,-0.621763,1.049166996468352,1000
512,0.22813734626862367,0.18885255389275393,2.183023303626127,-0.60034,-0.470873,-0.621763,1.0590620943737916,1000
513,0.23241713212636422,0.18365722003812357,2.189905815541075,-0.60034,-0.470873,-0.621763,1.0591950953674594,1000
514,0.22017561546033604,0.16455728496498698,2.21224169776203,-0.60034,-0.470873,-0.621763,1.0377945472322248,1000
515,0.21913787193237058,0.184299327947571,2.2391649087629877,-0.60034,-0.470873,-0.621763,1.0491876676243608,1000
516,0.21698951153109247,0.18611287735485577,2.2648597688742895,-0.60034,-0.470873,-0.621763,1.0486457807397995,1000
