t,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles
231,-0.1262365209043285,-0.05942172176944698,1.701622728222421,-0.320598,-0.354002,2.796944,0.35292198129139984,1000
232,-0.11982626761808386,-0.037726991335382765,1.6930582120599844,-0.320598,-0.354003,2.825176,0.37461954324415164,1000
233,-0.13554760420300074,-0.06540060365912492,1.654300467386342,-0.322702,-0.353262,2.834102,0.34335251763960933,1000
234,-0.15489009301921386,-0.10095548068237581,1.7077531166731235,-0.32557,-0.35235,2.834085,0.30385989368442345,1000
235,-0.14489348642649333,-0.12297340314466,1.7646079433746427,-0.328436,-0.351439,2.834061,0.2930603747273719,1000
236,-0.14175258953129427,-0.11677090011340167,1.7263889383166942,-0.331301,-0.350527,2.834047,0.3009493547848313,1000
237,-0.1280293076228949,-0.12594794847840068,1.777954811212189,-0.334165,-0.349616,2.834035,0.30416988829148967,1000
238,-0.137110605193259,-0.11974669367169297,1.7250378477590307,-0.337028,-0.348705,2.834024,0.30395537630224806,1000
239,-0.13730251399522325,-0.10059022888169869,1.6541821557914251,-0.339891,-0.347795,2.834013,0.3196127242857508,1000
240,-0.13753621585679687,-0.08903507841087557,1.6057349319839866,-0.342753,-0.346886,2.834003,0.3295466981452535,1000
241,-0.1561746235650948,-0.08337410280538832,1.5548391325852042,-0.345614,-0.345977,2.833995,0.3238017278506239,1000
242,-0.16968931279006674,-0.0857587535228297,1.5491868651318679,-0.348475,-0.345068,2.833988,0.31496921636833963,1000
243,-0.16591371603792204,-0.0855993029889963,1.544055556919494,-0.351336,-0.344159,2.833982,0.3181737580444614,1000
244,-0.17050526149969486,-0.08544434463865572,1.5364716053621772,-0.354196,-0.343251,2.833977,0.3165541959276333,1000
245,-0.16744347062856296,-0.09335170902705857,1.5690875794478187,-0.357056,-0.342342,2.833972,0.31296817137438127,1000
246,-0.17307060242628686,-0.09671078443007229,1.5807356190208932,-0.359916,-0.341434,2.833968,0.3078971497649243,1000
247,-0.17800481739790228,-0.11859379143750375,1.6466210713606546,-0.362775,-0.340526,2.833964,0.2887800643677466,1000
248,-0.1824982607258913,-0.12346643013368394,1.656029120075969,-0.365635,-0.339617,2.83396,0.2833021957653806,1000
249,-0.2038481581967745,-0.1350442021421833,1.6625659061243117,-0.368494,-0.338709,2.833957,0.2618923502310789,1000
250,-0.20659146848336093,-0.1409784494562496,1.680221056562874,-0.371354,-0.337801,2.833954,0.2566823098585461,1000
251,-0.2197102481012976,-0.15279037648905086,1.696481249669309,-0.374213,-0.336892,2.833951,0.24034248089682203,1000
252,-0.22013980002586372,-0.17276571849009856,1.7464742213158235,-0.377072,-0.335984,2.833949,0.22642420985346892,1000
253,-0.22375936934897872,-0.19122729147119177,1.7833427297481244,-0.379932,-0.335075,2.833948,0.21232534896580124,1000
254,-0.23155813011334417,-0.20438222028335948,1.8086001829241656,-0.382791,-0.334167,2.833947,0.19928740547322873,1000
255,-0.24484107855818657,-0.20602522651529168,1.802212437625816,-0.38565,-0.333258,2.833947,0.18977705605846532,1000
256,-0.24422466303321866,-0.21451481390299162,1.8248306281286286,-0.388509,-0.33235,2.833946,0.18628768337294951,1000
257,-0.23521916602316262,-0.20415131054803942,1.8187360817773248,-0.391368,-0.331441,2.833946,0.20145749773364724,1000
258,-0.23388155169810473,-0.19716809870684282,1.807212017119948,-0.394228,-0.330533,2.833946,0.20855977651495014,1000
259,-0.24552691990174924,-0.16943295359927796,1.7361847684768363,-0.397087,-0.329624,2.833946,0.22052580172475617,1000
260,-0.2534515777894856,-0.13402300608247295,1.6507804592224966,-0.399946,-0.328716,2.833946,0.24365134438242422,1000
261,-0.24594361587883867,-0.1105920186793037,1.5988268668023748,-0.402805,-0.327807,2.833946,0.2679325324378452,1000
262,-0.2557156689363457,-0.07118730442783323,1.4791210822608258,-0.405664,-0.326899,2.833945,0.2964337586058103,1000
263,-0.261710792155079,-0.030403705305956197,1.3547655731504624,-0.408523,-0.32599,2.833945,0.33003800081695805,1000
264,-0.2648298078317675,0.007573530199043117,1.2353926127065744,-0.411383,-0.325082,2.833945,0.3635072762775256,1000
265,-0.26197538221558225,0.048704675146599166,1.1012356507030459,-0.414242,-0.324173,2.833945,0.4027690200527328,1000
266,-0.2652549207587172,0.08543324725042531,0.9912664772036193,-0.417101,-0.323265,2.833945,0.43599482690339314,1000
267,-0.2605515903452829,0.1304462393815403,0.8492816281353667,-0.41996,-0.322357,2.833945,0.48004355496461215,1000
268,-0.2572687534952379,0.18790655076495652,0.6869446887568855,-0.422819,-0.321448,2.833945,0.5355828063920257,1000
269,-0.2586656353363863,0.21587491893227786,0.6250979368987267,-0.425678,-0.32054,2.833945,0.561813220922803,1000
270,-0.2586155256610564,0.26019314194436544,0.5311245144000772,-0.428537,-0.319631,2.833945,0.6042096846485001,1000
271,-0.25824988142680044,0.29392157055031043,0.47068260281462243,-0.431397,-0.318723,2.833945,0.636642202885558,1000
272,-0.25942540358318245,0.3229882909617409,0.4275847665635476,-0.434256,-0.317814,2.833945,0.6642238429515127,1000
273,-0.2553038062827245,0.3370386908314733,0.4025147569711366,-0.437115,-0.316906,2.833945,0.6787480893730544,1000
274,-0.25379066963161306,0.35510011486124415,0.3777139635470284,-0.439974,-0.315997,2.833945,0.6964449512216668,1000
275,-0.2527082993894294,0.35986795719767256,0.37515220845804087,-0.442833,-0.315089,2.833945,0.7012234279113897,1000
276,-0.2510089199692,0.36505158239535945,0.3706904851544325,-0.445692,-0.31418,2.833945,0.7065812367828506,1000
277,-0.24930703795621745,0.3708654510267521,0.365245323038128,-0.448552,-0.313272,2.833945,0.7125605986842172,1000
278,-0.24559146032120355,0.37290175359055805,0.3622759216085503,-0.451411,-0.312364,2.833945,0.7155073975561868,1000
279,-0.24305301071035676,0.3779122797705391,0.35708998550569776,-0.45427,-0.311455,2.833945,0.7209992114994398,1000
280,-0.2402708294239831,0.3783600648975291,0.3580617108120132,-0.457129,-0.310547,2.833945,0.7222329334856624,1000
281,-0.23789372998764255,0.3826648686741768,0.3539395948461771,-0.459988,-0.309638,2.833945,0.7270551057153897,1000
282,-0.23494145915244588,0.3843370470499439,0.35289222461065406,-0.462847,-0.30873,2.833945,0.7295771838918383,1000
283,-0.2321671121152684,0.3859338886304639,0.35181750533066236,-0.465706,-0.307821,2.833945,0.7320083726659857,1000
284,-0.2293828076475528,0.3870279322714622,0.3517254651110546,-0.468566,-0.306913,2.833945,0.7340045074696027,1136
285,-0.22653150254350726,0.3885841578260152,0.3508613578031014,-0.471425,-0.306004,2.833945,0.7364954406434642,5000
286,-0.22373072808129446,0.3896083713354087,0.3508331704629906,-0.474284,-0.305096,2.833945,0.7385059956572418,5000
287,-0.2209316190518973,0.39063118572128663,0.3508284918283759,-0.477143,-0.304187,2.833945,0.7405515396894089,5000
288,-0.21813489978840983,0.39165337493957775,0.3508258045717286,-0.480002,-0.303279,2.833945,0.7426340848038075,5000
289,-0.21527782713416632,0.3926960420979329,0.35076092098880074,-0.482861,-0.302371,2.833945,0.7447945672544317,5000
290,-0.21250155998841516,0.39371059174894457,0.3507641445544008,-0.48572,-0.301462,2.833945,0.7469359064078449,5000
291,-0.20965559107014728,0.3947523092044428,0.35076139225829933,-0.48858,-0.300554,2.833945,0.7491659959690988,5000
292,-0.20683623899340337,0.3957817692023494,0.3507464890709432,-0.491439,-0.299645,2.833945,0.7514100896952315,5000
293,-0.2041093940109459,0.3967814309420753,0.3507666315410416,-0.494298,-0.298737,2.833945,0.7536281011387491,5000
294,-0.20129321979175094,0.39781196175989697,0.3507662410529217,-0.497157,-0.297828,2.833945,0.7559433396997595,5000
295,-0.19854260854754113,0.3988193663051046,0.3507720771746282,-0.500016,-0.29692,2.833945,0.7582476320968473,5000
296,-0.19572662184572734,0.39984910836411286,0.3507421618443635,-0.502875,-0.296011,2.833945,0.7606322479459539,5000
297,-0.19294031802675207,0.40086987405905766,0.3507687358082337,-0.505734,-0.295103,2.833945,0.7630321938872607,5000
298,-0.1901638077468084,0.40188585205334487,0.35074631406975887,-0.508594,-0.294194,2.833945,0.7654573454954959,5000
299,-0.18738804415299923,0.4029030916056345,0.35073353318163913,-0.511453,-0.293286,2.833945,0.7679175391139318,5000
300,-0.19000708252331006,0.4015051942537881,0.3734092719649535,-0.512296,-0.293145,2.856764,0.7657734904690304,5000
301,-0.2224828333544371,0.3567076493470307,0.3977840043146698,-0.512553,-0.293229,2.888174,0.7117291266642316,1000
302,-0.30431419291323947,0.3013391191423182,0.36723368105168974,-0.512545,-0.293231,2.916436,0.6299791231437072,1000
303,-0.3028608495440084,0.28798993794037997,0.35292177847690726,-0.512539,-0.293236,2.9447,0.6178903767767546,1000
304,-0.2668482929561674,0.2619844712692889,0.31478602864797517,-0.512533,-0.29324,2.972967,0.6071533486455256,1000
305,-0.26774350102912425,0.24952361675675855,0.27190422228922106,-0.512529,-0.293244,3.001235,0.5954129880227943,1000
306,-0.2852008683638123,0.23957932675863444,0.24077982174504764,-0.512526,-0.293248,3.029501,0.5792941184011474,1000
307,-0.28917603909793166,0.22664402696197017,0.2543139840117283,-0.512523,-0.293252,3.057764,0.5658407406638652,1000
308,-0.3181431679421612,0.22466159450041248,0.2509433334674911,-0.512521,-0.293255,3.086024,0.5531910523990876,1000
309,-0.30887684932088,0.22639493022834142,0.24409235129977613,-0.512519,-0.293258,3.11428,0.5581301760594197,1000
310,-0.3091811228518361,0.2249771616108915,0.22021712965405357,-0.512517,-0.293261,-3.140652,0.5567012404202543,1000
311,-0.3016348714147066,0.22187854812301708,0.15146127627743639,-0.512516,-0.293262,-3.112402,0.5566333036334509,1000
312,-0.2763413655362102,0.21321107668341893,0.12851755249154923,-0.512515,-0.293262,-3.084155,0.5588317841900228,1000
313,-0.2734000511661659,0.18440846026225372,0.1065574073399335,-0.512514,-0.293263,-3.055911,0.5341774091778716,1000
314,-0.2745614161983,0.1749849707200764,0.10399571848909595,-0.512504,-0.293264,-3.02757,0.5252368720554945,1000
315,-0.26657017278336126,0.19060053983798936,0.055296859179805195,-0.512495,-0.293265,-2.999239,0.5427751664218274,1031
316,-0.2629701923531191,0.17512903074579203,0.05307846524386547,-0.512488,-0.293266,-2.970929,0.5307099407023175,1019
317,-0.25200290192164815,0.17132513865176255,0.05480349875001379,-0.512482,-0.293267,-2.942635,0.5326304683668877,1080
318,-0.23720648058992672,0.1712781017370367,0.04056626516836922,-0.512478,-0.293268,-2.914354,0.5399791570397949,1056
319,-0.25526062196910576,0.1647701096246715,0.03926072634957735,-0.512474,-0.293268,-2.886084,0.52531669658084,1068
320,-0.24476577774464306,0.14979785412186827,0.041115020177959795,-0.512471,-0.293269,-2.857822,0.5176623641373198,1128
321,-0.22880984545701707,0.12710424770345513,0.00950154030128097,-0.512469,-0.29327,-2.829566,0.5071262407806222,1141
322,-0.24301950389889168,0.12240868782082583,-0.017917968703747747,-0.512466,-0.293271,-2.801315,0.49536957630438283,1000
323,-0.266275100027828,0.10361233874609307,-0.03770101152921804,-0.512464,-0.293272,-2.773067,0.46703977647672756,1000
324,-0.25249757610449697,0.09891613874566062,-0.06575809637165203,-0.512463,-0.293272,-2.744823,0.4705247685233521,1080
325,-0.2753465861534827,0.1148196507096256,-0.10725007417229289,-0.512461,-0.293273,-2.716581,0.4719776020289374,1000
326,-0.294575102776773,0.09038156951629667,-0.11904954468570828,-0.51246,-0.293274,-2.688341,0.44120904847798637,1000
327,-0.302558508093145,0.06583662376677808,-0.10099468047845513,-0.512459,-0.293275,-2.660103,0.4159559770302041,1000
328,-0.28458519675696403,0.032421254359181494,-0.07085807509317345,-0.512458,-0.293275,-2.631865,0.39749725101117367,1000
329,-0.28924291700343474,0.04273328726636265,-0.11734597696311368,-0.512456,-0.293276,-2.603629,0.40339350707476757,1000
330,-0.3038413852391231,0.045955498604656454,-0.10729431169507277,-0.512455,-0.293277,-2.575394,0.3982440562935721,1000
331,-0.28367323467646816,0.02125918948710934,-0.10544146263319445,-0.512454,-0.293277,-2.547159,0.38893913801402363,1044
332,-0.2935839337614652,0.02204821340433167,-0.09788506621939082,-0.512453,-0.293278,-2.518925,0.3838414894406834,1000
333,-0.27588790609827485,0.0030984610505176034,-0.14297128686620192,-0.512452,-0.293278,-2.490691,0.3792117840842676,1019
334,-0.30497009431474953,0.022261248894695215,-0.16158332856402868,-0.512452,-0.293279,-2.462458,0.3776432044394674,1000
335,-0.31545707769148046,0.04143268969553207,-0.220615575457971,-0.512451,-0.29328,-2.434225,0.3883802132829536,1000
336,-0.31102581938979973,0.023455102953343205,-0.2677954358990309,-0.51245,-0.29328,-2.405992,0.3753569314364069,1000
337,-0.31410842939310196,0.015519175599883474,-0.27949509474886236,-0.512449,-0.293281,-2.377759,0.36701025925604425,1000
338,-0.3085053740338126,-0.0038105948077451603,-0.2928227089612017,-0.512448,-0.293281,-2.349527,0.35409844700048093,1000
339,-0.3100900993577172,-0.0006819323062560562,-0.28747697647063,-0.512447,-0.293282,-2.321295,0.3557571009156869,1000
340,-0.27979007514358695,-0.050031227703636896,-0.25491214362648,-0.512446,-0.293282,-2.293063,0.3366002340961307,1000
341,-0.29605244608123527,-0.04343580543230097,-0.2964707036883599,-0.512445,-0.293282,-2.264831,0.3305281505884878,1000
342,-0.3100832543142365,-0.0018449524071053674,-0.3281248131309964,-0.512444,-0.293283,-2.236599,0.3548041811749921,1000
343,-0.307430470708089,-0.007636868393207117,-0.347314284830539,-0.512443,-0.293283,-2.208368,0.3516018339949209,1000
344,-0.2986623855714352,-0.011863825741188548,-0.373222349302146,-0.512443,-0.293283,-2.180136,0.35341038856542684,1000
345,-0.3191007619321477,0.01827578885039961,-0.39303232768445207,-0.512442,-0.293284,-2.151905,0.3666747010172852,1000
346,-0.31115439239039533,0.023478761077248264,-0.4300227375064128,-0.512441,-0.293284,-2.123673,0.3753064683805288,1000
347,-0.292011958574639,-0.0352356625572958,-0.4282266577903306,-0.51244,-0.293284,-2.095442,0.3393780574868746,1000
348,-0.28729811503500224,-0.016663548762797513,-0.4743972258222739,-0.512439,-0.293285,-2.06721,0.3566620884918922,1000
349,-0.29181097552620655,-0.023386652633466537,-0.44727056620371264,-0.512438,-0.293285,-2.038979,0.34859919942441897,1000
350,-0.30311614564516054,-0.023108779377435978,-0.49826844284241345,-0.51356,-0.29538,-2.031554,0.3441195045547721,1000
351,-0.3293165745191023,0.010650418723477047,-0.5851585318372998,-0.514898,-0.298074,-2.031571,0.36020998348140043,1000
352,-0.346724290342038,0.05327863823667756,-0.6966417902604526,-0.516237,-0.300768,-2.031606,0.3925348147391226,1000
353,-0.35462540692522593,0.052133833276796944,-0.7076715131426208,-0.517576,-0.30346,-2.031624,0.3911519781976145,1000
354,-0.3530761684408461,0.039547249249159186,-0.6967987112713779,-0.518914,-0.306152,-2.031639,0.3834190361832268,1000
355,-0.36425309509313797,0.04715993850460057,-0.7183001967229825,-0.520251,-0.308842,-2.03165,0.38868075145852515,1000
356,-0.37052431232510674,0.061716053517142815,-0.7518693083749721,-0.521588,-0.311532,-2.031661,0.40265909549924933,1000
357,-0.3718065090903974,0.07447736332158204,-0.7802676573699192,-0.522924,-0.314221,-2.031672,0.4170406619356084,1000
358,-0.37244714555781633,0.08415667860624577,-0.8053462786227149,-0.524259,-0.31691,-2.031682,0.4288371717067218,1000
359,-0.37063795861005516,0.08598019714786767,-0.8086404157444778,-0.525594,-0.319598,-2.031691,0.43417168121027533,1000
360,-0.37355723375752214,0.0864108682587183,-0.8124230682988058,-0.526929,-0.322286,-2.031698,0.43652723718551795,1000
361,-0.36906622866451033,0.06910508451188961,-0.7832317330169537,-0.528264,-0.324974,-2.031705,0.4250202998068632,1000
362,-0.37475910823625336,0.0847968721279833,-0.8229677357781834,-0.529599,-0.327662,-2.031711,0.4405652202324837,1000
363,-0.37396204340366235,0.08651836320401277,-0.8297936870407178,-0.530933,-0.330349,-2.031716,0.44544166814459063,1000
364,-0.37268274472541646,0.09020211352600231,-0.8412351782135545,-0.532268,-0.333036,-2.031721,0.45232505396241673,1000
365,-0.3743516582433068,0.10080929612073286,-0.8630136497729456,-0.533602,-0.335724,-2.031725,0.4646740685379969,1000
366,-0.36846106857099414,0.08465264777212816,-0.836487922169222,-0.534936,-0.338411,-2.031729,0.4546391457634852,1000
367,-0.3748481800513692,0.10637921212201307,-0.8900220628064401,-0.536271,-0.341098,-2.031733,0.47570282968325633,1000
368,-0.3687804213593195,0.08701085046917736,-0.8568831094900191,-0.537605,-0.343785,-2.031736,0.4626951514060474,1000
369,-0.36888462705038977,0.08555251059444889,-0.8610144144136622,-0.538939,-0.346472,-2.031738,0.4642883452270347,1000
370,-0.37184194992733827,0.08509212618996245,-0.8582255234804768,-0.540274,-0.349159,-2.03174,0.4657718283547539,1000
371,-0.3789890384545358,0.0955842554401144,-0.8901623283660368,-0.541608,-0.351846,-2.031741,0.4760659199494658,1000
372,-0.38453385837296167,0.11064194254584578,-0.9269887609652332,-0.542943,-0.354533,-2.031741,0.4914073496840946,1000
373,-0.381270213669412,0.09882053057036533,-0.9124203314139863,-0.544277,-0.35722,-2.031742,0.4842976129537769,1000
374,-0.3841521459345752,0.10429650516269048,-0.9287074655888178,-0.545612,-0.359906,-2.031742,0.4914806713128665,1000
375,-0.38527496827548946,0.10112451898530159,-0.9240810487878541,-0.546946,-0.362593,-2.031742,0.4910921093977699,1000
376,-0.3885533536501842,0.10464996665705464,-0.9312041444995025,-0.548281,-0.36528,-2.031742,0.49633365246651606,1000
377,-0.3878829394659347,0.09886488584130175,-0.9174601488864192,-0.549615,-0.367967,-2.031742,0.494053913093238,1000
378,-0.3848080831061897,0.09086640710054764,-0.9028653710612877,-0.55095,-0.370654,-2.031742,0.49051424313612446,1000
379,-0.37375708785542594,0.05226757883785679,-0.8327548685899379,-0.552284,-0.373341,-2.031742,0.46153496155790474,1000
380,-0.3653576017024367,0.021606816148408276,-0.7640609048074688,-0.553618,-0.376028,-2.031743,0.43994934319820916,1000
381,-0.36358812144719893,0.011283338791772448,-0.7404083123515934,-0.554953,-0.378715,-2.031743,0.4344182558363201,1000
382,-0.3536746697359783,-0.020024044126947763,-0.6655583205933294,-0.556287,-0.381402,-2.031743,0.4143015609022041,1000
383,-0.3465268988286696,-0.044369057304323986,-0.601441132033552,-0.557622,-0.384089,-2.031743,0.39996347483700007,1000
384,-0.3410021911160385,-0.054881176897663975,-0.5752684628687209,-0.558956,-0.386776,-2.031743,0.3970617538987573,1000
385,-0.33010330892836515,-0.08373388962071956,-0.5033991097101003,-0.56029,-0.389462,-2.031743,0.3826951661866056,1000
386,-0.3158188384970158,-0.12926182567472347,-0.38522120230028867,-0.561625,-0.392149,-2.031743,0.3599032306850822,1000
387,-0.30331822956911425,-0.16379977566104972,-0.299592662960507,-0.562959,-0.394836,-2.031743,0.3475500922554067,1000
388,-0.2945547621769741,-0.18630467706305415,-0.24306483875729118,-0.564294,-0.397523,-2.031743,0.34259660880639614,1000
389,-0.2798517141691203,-0.22853263850733663,-0.13641085739115605,-0.565628,-0.40021,-2.031743,0.333378466599712,1000
390,-0.27157949060167147,-0.24814332727270416,-0.08719338112277511,-0.566962,-0.402897,-2.031743,0.333465929415646,1000
391,-0.25945928312527144,-0.2800738774977961,-0.010452206352779627,-0.568297,-0.405584,-2.031743,0.3333669542934831,1000
392,-0.24435449278732627,-0.319442580932846,0.08198689251616202,-0.569631,-0.408271,-2.031743,0.33718732802174894,1000
393,-0.23334629317574893,-0.3480108176607101,0.14562931832667608,-0.570965,-0.410958,-2.031743,0.3434366593160016,1000
394,-0.22473229715508067,-0.3668419930201631,0.18548100035847706,-0.5723,-0.413645,-2.031743,0.3507047611927286,1000
395,-0.212677925259586,-0.3965126046898358,0.24493660593959918,-0.573634,-0.416331,-2.031743,0.36149973262047824,1000
396,-0.20012363871670125,-0.4272007388727146,0.3030707792895452,-0.574969,-0.419018,-2.031743,0.37493466376298923,1000
397,-0.18996771685234104,-0.4503961341859924,0.34472769509089746,-0.576303,-0.421705,-2.031743,0.3873991897070262,1000
398,-0.17880545173121606,-0.4755252704291956,0.38757870455448384,-0.577637,-0.424392,-2.031743,0.4020960273855743,1000
399,-0.17091637869785756,-0.4904275645361524,0.41250730685892983,-0.578972,-0.427079,-2.031743,0.4129436168595763,1000
400,-0.16467930111375711,-0.5007140760951038,0.4297459610324321,-0.580306,-0.429766,-2.031743,0.42163868694496265,1000
401,-0.15660666561849163,-0.5153311960822011,0.45285352438940907,-0.581641,-0.432453,-2.031743,0.43303923700857827,1000
402,-0.1511495419083264,-0.5223032041032792,0.4646323461191809,-0.582975,-0.43514,-2.031743,0.4405345053518892,1000
403,-0.14675187288318214,-0.5252848511259341,0.47078599601540627,-0.584309,-0.437827,-2.031743,0.4462119622043868,1000
404,-0.14117864079784823,-0.5320437851915992,0.48208957318286283,-0.585644,-0.440514,-2.031743,0.4537919755878437,1000
405,-0.1378574898120858,-0.5329328304110056,0.4852303104738988,-0.586978,-0.4432,-2.031743,0.45799695798664714,1000
406,-0.13606779027174545,-0.5303068764387239,0.48317245859355806,-0.588313,-0.445887,-2.031743,0.46005700218568824,1000
407,-0.13186151365828414,-0.5323679876611732,0.48836903502009854,-0.589647,-0.448574,-2.031743,0.4653912159391088,1000
408,-0.12880204265407544,-0.5315965363090948,0.4892707247051568,-0.590981,-0.451261,-2.031743,0.4691089287227816,1000
409,-0.12687165244734525,-0.5288803324840549,0.4872481623003331,-0.592316,-0.453948,-2.031743,0.47143747742433184,1000
410,-0.1230620063924317,-0.530234108808022,0.49120060681105737,-0.59365,-0.456635,-2.031743,0.47630860641492906,1000
411,-0.12018654238190286,-0.529535923388822,0.4921966407861401,-0.594984,-0.459322,-2.031743,0.4799610617521593,5000
412,-0.11764158081533121,-0.5281745144236373,0.492181948615415,-0.596319,-0.462009,-2.031743,0.4832286694063585,5000
413,-0.11499531022824272,-0.5267558825541571,0.4921869129727792,-0.597653,-0.464696,-2.031743,0.48663114832329185,5000
414,-0.1123723114677832,-0.5253536725430651,0.49217845034930857,-0.598988,-0.467382,-2.031743,0.49005667339923425,5000
415,-0.10976410822063887,-0.5239505785686449,0.4922265754717293,-0.600322,-0.470069,-2.031743,0.4935081252583998,5000
416,-0.11540474851181311,-0.5292196634862906,0.5161736786785511,-0.60047,-0.470765,-2.007412,0.48857470860104235,1000
417,-0.1395787128916337,-0.561647353773342,0.5456278028256831,-0.600462,-0.470908,-1.977249,0.4697308108470388,1000
418,-0.15681483839797566,-0.5605399346242537,0.5575680254209141,-0.600458,-0.470901,-1.948989,0.45260843279463003,1000
419,-0.1835654355513914,-0.565740967641416,0.5304551041686083,-0.600453,-0.470895,-1.920721,0.4275406401381386,1000
420,-0.1547790292291786,-0.5629056722991688,0.5450162480204377,-0.600447,-0.47089,-1.89245,0.45506793352163327,1000
421,-0.1487215676298444,-0.5722327127957879,0.5320170939598973,-0.600443,-0.470886,-1.864179,0.46295076267034807,1000
422,-0.1119784773186478,-0.5725117844345381,0.5633145584801269,-0.600438,-0.470883,-1.835909,0.49891994861273714,1000
423,-0.10730408008747991,-0.5709289555743513,0.592141539853159,-0.600434,-0.470881,-1.807642,0.5031766204103046,1000
424,-0.10824260348226014,-0.5617099399000534,0.5905478081766851,-0.60043,-0.470879,-1.779378,0.5004984444871313,1000
425,-0.07394851644046176,-0.580746499912353,0.6276138562728297,-0.600426,-0.470877,-1.751118,0.5378195307965066,1000
426,-0.08597192499788325,-0.572296877615785,0.6132923294036153,-0.600423,-0.470876,-1.722862,0.5243530327815312,1000
427,-0.042463440576847825,-0.5583286143452617,0.633174739706809,-0.60042,-0.470874,-1.69461,0.5647688303842555,1000
428,-0.04046182364620089,-0.5495489205796212,0.6633586024561853,-0.600418,-0.470874,-1.66636,0.5654561544142717,1000
429,-0.029433490748240504,-0.5274410828595474,0.6651228147414264,-0.600415,-0.470873,-1.638114,0.5737768136704564,1000
430,-0.003846055503490667,-0.518691089348895,0.6736728316523217,-0.600413,-0.470872,-1.609871,0.5984803961468235,1000
431,0.019083750534977333,-0.5231468180081209,0.685633845587784,-0.600411,-0.470871,-1.581629,0.6216964750493701,1000
432,0.050469860231223684,-0.5176651444675111,0.733906120288686,-0.60041,-0.470871,-1.55339,0.6525597937438864,1000
433,0.09052469544575382,-0.4900756569771225,0.7800629550856971,-0.600409,-0.47087,-1.525152,0.6912005705743077,1000
434,0.12330225693585205,-0.48785349323302907,0.7974744208168839,-0.600408,-0.47087,-1.496916,0.7239095074914774,1000
435,0.14133346015920883,-0.49419722820055956,0.8148254378579136,-0.600407,-0.470869,-1.468676,0.742107213593947,1000
436,0.22228790475558183,-0.4574691104433399,0.8592241698802481,-0.600406,-0.470866,-1.440412,0.8228029761563698,1007
437,0.21948632949943414,-0.4148328760715281,0.8051845775567446,-0.600406,-0.470863,-1.412147,0.8218046037589767,1092
438,0.22517731385293271,-0.4020156231165747,0.7915383451379494,-0.600405,-0.47086,-1.383885,0.8284477685257106,1000
439,0.21571901933273063,-0.43365474987711305,0.717487402480116,-0.600404,-0.470857,-1.355628,0.8169704952438482,1104
440,0.15537728059954733,-0.40550389707032486,0.6736706661434025,-0.600403,-0.470855,-1.327376,0.7586004213004732,1019
441,0.14599309382418077,-0.4158928484378203,0.6470523681481173,-0.600402,-0.470853,-1.299127,0.7484158298329515,1019
442,0.17086839318328592,-0.38329297638920656,0.7203044880451396,-0.600401,-0.470851,-1.270881,0.7762234757851261,1019
443,0.1832794630866702,-0.3660868241859318,0.6931479840756788,-0.6004,-0.470849,-1.242638,0.7906507537118456,1000
444,0.2046274259872413,-0.35799476063711316,0.6339229610848984,-0.6004,-0.470848,-1.214397,0.8128991390242336,1165
445,0.16996011038583803,-0.3432910894862683,0.6636067869365128,-0.600399,-0.470847,-1.186157,0.7808480449238808,1000
446,0.1416273402249892,-0.33867741747420804,0.6363213754715403,-0.600398,-0.470845,-1.157919,0.7537041033500634,1153
447,0.13170783201548894,-0.3204866160807069,0.605197421845681,-0.600397,-0.470844,-1.129682,0.7473853276319258,1092
448,0.12475165708974052,-0.28977341394544515,0.5128819452177619,-0.600397,-0.470843,-1.101445,0.7474133862013859,1165
449,0.1284243176177243,-0.25235910728540967,0.5259050316770361,-0.600396,-0.470842,-1.073209,0.760863870729407,1213
450,0.13917712957266692,-0.19390924139943544,0.5883732471504917,-0.600395,-0.470841,-1.044974,0.7897202883060882,1201
451,0.1775509390293196,-0.15011387846909757,0.7726396464229972,-0.600395,-0.47084,-1.01674,0.8414660593775991,1380
452,0.18694834389318013,-0.1123380941764395,0.7727918043778688,-0.600394,-0.470839,-0.988506,0.8651189894826723,1380
453,0.2163839054025724,-0.09707295379875873,0.9755203049312152,-0.600393,-0.470838,-0.960272,0.8982342806644704,1213
454,0.21810848523405305,-0.07511628254647079,1.068652660026242,-0.600393,-0.470837,-0.932038,0.909142215251435,1332
455,0.22450224007398153,-0.05623896203498355,1.1066994055208041,-0.600392,-0.470836,-0.903805,0.923223272668425,1308
456,0.2613381451555802,-0.07717371161384541,1.1600593462342632,-0.600392,-0.470836,-0.875572,0.9473905426841042,1019
457,0.24506409026627107,-0.09832802695355188,1.0447283878660687,-0.600391,-0.470835,-0.847339,0.9238808119153551,1000
458,0.2150950864166412,-0.1084539484022318,1.029544921475032,-0.600391,-0.470834,-0.819107,0.8923770833762658,1249
459,0.20895700963560604,-0.11107630191727902,0.9384190501623276,-0.60039,-0.470833,-0.790874,0.8857016787956765,1128
460,0.20012116070679623,-0.09155410169640944,0.8835812743751286,-0.60039,-0.470832,-0.762642,0.8858159191151008,1415
461,0.2024946379709725,-0.06379227765593211,0.9702118979918425,-0.600389,-0.470831,-0.73441,0.9001681274123157,1213
462,0.21981911979422938,-0.08715764065573434,0.9566747367237917,-0.600389,-0.47083,-0.706178,0.9055086079663629,1249
