t,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles
236,0.15078745657822612,-0.3288092735384263,3.0227772011051486,-0.331301,-0.350527,2.834047,0.48257739235135744,1000
237,0.1773388370717935,-0.3377239146844891,3.094313358741009,-0.334165,-0.349616,2.834035,0.5116420594833064,1000
238,0.18380432731832236,-0.34063773673340036,3.1169618132573946,-0.337028,-0.348705,2.834024,0.5208948011992756,1000
239,0.1836599731995768,-0.3432240249018368,3.1067149594572503,-0.339891,-0.347795,2.834013,0.5235709267631005,1000
240,0.18955250444970465,-0.3444160441816072,3.123513292299741,-0.342753,-0.346886,2.834003,0.5323112348515663,1000
241,0.1873613991334298,-0.34798107277557866,3.1286643975189308,-0.345614,-0.345977,2.833995,0.5329791669372534,1000
242,0.19033246176980412,-0.34733433819019666,3.1373310834224153,-0.348475,-0.345068,2.833988,0.5388122280977031,1000
243,0.16968014669908382,-0.3466454786662953,3.082794530186946,-0.351336,-0.344159,2.833982,0.5210220798558532,1000
244,0.17407734066257996,-0.3471707036264813,3.0950175892712894,-0.354196,-0.343251,2.833977,0.5282878822491783,1000
245,0.1700716063782144,-0.3473162402008596,3.087424668492841,-0.357056,-0.342342,2.833972,0.5271510755671487,1000
246,0.15037889506226232,-0.34430901426770233,3.0428728539304513,-0.359916,-0.341434,2.833968,0.510302993949325,1000
247,0.15073536960751763,-0.34243272209267334,3.0492181248419348,-0.362775,-0.340526,2.833964,0.5135139095327292,1000
248,0.14135352039572635,-0.3404174631361705,3.025329076501256,-0.365635,-0.339617,2.83396,0.5069891523043467,1000
249,0.15446856918671556,-0.3414982820739312,3.0683584463034252,-0.368494,-0.338709,2.833957,0.522970007615024,1000
250,0.1367743506331236,-0.33976903878895603,3.0279280681582543,-0.371354,-0.337801,2.833954,0.5081321618376595,1000
251,0.15403658585597335,-0.3425657996554947,3.080649816279852,-0.374213,-0.336892,2.833951,0.5282800554247132,1000
252,0.14506808078126643,-0.3421548347716119,3.0636729502987237,-0.377072,-0.335984,2.833949,0.5221765440538726,1000
253,0.13511880529491951,-0.3414026814810997,3.039724922423602,-0.379932,-0.335075,2.833948,0.5150896733461771,1000
254,0.12364562640689584,-0.3393483975751782,3.009849582988498,-0.382791,-0.334167,2.833947,0.5064631313799947,1000
255,0.1304628484085656,-0.34040054136349207,3.032432861002605,-0.38565,-0.333258,2.833947,0.5161622692424662,1000
256,0.14052517511512383,-0.34246423004120696,3.065188798666043,-0.388509,-0.33235,2.833946,0.5291308496856576,1000
257,0.13023295653664618,-0.34110481279647753,3.039588056644224,-0.391368,-0.331441,2.833946,0.5216904706219097,1000
258,0.12289026450261648,-0.3389551206385394,3.0190203896718533,-0.394228,-0.330533,2.833946,0.517186843991848,1000
259,0.12273474228968209,-0.33854843545773555,3.024323631892923,-0.397087,-0.329624,2.833946,0.519898345165014,1000
260,0.11519914573150189,-0.3369567907421355,3.003437372266713,-0.399946,-0.328716,2.833946,0.5152110555906055,1000
261,0.11232137294295767,-0.33735205374833216,3.0011005374788,-0.402805,-0.327807,2.833946,0.5152147980720524,1000
262,0.12846917568281616,-0.3403569228859984,3.0480562046372404,-0.405664,-0.326899,2.833945,0.5343026904792971,1000
263,0.1251127445120397,-0.34017738735768066,3.036080907932272,-0.408523,-0.32599,2.833945,0.5338243060979481,1000
264,0.13638249805784905,-0.3420328415966814,3.065876107890534,-0.411383,-0.325082,2.833945,0.5480277108809364,1000
265,0.14803057712456735,-0.34544320856863836,3.0935834683532883,-0.414242,-0.324173,2.833945,0.5626747486415717,1000
266,0.15009925883723407,-0.3461960511941902,3.1001141655664117,-0.417101,-0.323265,2.833945,0.567663603495852,1000
267,0.16170877528676988,-0.34837859617726386,3.129423056466633,-0.41996,-0.322357,2.833945,0.582250536806299,1000
268,0.17072685230232224,-0.35045458708597615,-3.1368477052875057,-0.422819,-0.321448,2.833945,0.5942542056053676,1000
269,0.16415157579195488,-0.3502735913128618,3.1334520216581923,-0.425678,-0.32054,2.833945,0.5905785425591399,1000
270,0.17717498674531532,-0.3536908175919656,-3.1187752360324277,-0.428537,-0.319631,2.833945,0.6066688405228631,1000
271,0.19087337454104641,-0.3572861276180085,-3.0875246847976054,-0.431397,-0.318723,2.833945,0.6234641399817129,1000
272,0.20014400496067614,-0.3582066988004118,-3.0635225400366077,-0.434256,-0.317814,2.833945,0.63568462024064,1000
273,0.20815567207429156,-0.3602924615084876,-3.0460748766972965,-0.437115,-0.316906,2.833945,0.6467276283579011,1000
274,0.2009255686128504,-0.3603078456984399,-3.0582365654250667,-0.439974,-0.315997,2.833945,0.642429535509264,1000
275,0.22140123679050577,-0.3662918277178732,-3.0153087372720297,-0.442833,-0.315089,2.833945,0.6662048115189291,1000
276,0.22925286395792274,-0.3669593735714403,-2.9939289396778777,-0.445692,-0.31418,2.833945,0.6770053409374054,1000
277,0.2225498566748231,-0.3674947095222159,-3.001994794681254,-0.448552,-0.313272,2.833945,0.6732887970702658,1000
278,0.2186733840233042,-0.3683503827768764,-3.005813701660063,-0.451411,-0.312364,2.833945,0.672419182332219,1000
279,0.2118117938698572,-0.36829341751895506,-3.0141094678378626,-0.45427,-0.311455,2.833945,0.6685024770567017,1000
280,0.20296760936113628,-0.3665302036973071,-3.024384887288116,-0.457129,-0.310547,2.833945,0.6624663408704495,1000
281,0.17806146640584067,-0.3631489495620972,-3.0680698380444884,-0.459988,-0.309638,2.833945,0.6402894215148454,1000
282,0.1606454643400745,-0.3613257800412347,-3.099029838971957,-0.462847,-0.30873,2.833945,0.6257069355273323,1000
283,0.1431971084180068,-0.3594540765226081,-3.131124862921732,-0.465706,-0.307821,2.833945,0.611088348794428,1000
284,0.12543107835820455,-0.35735000923761656,3.1162695288880884,-0.468566,-0.306913,2.833945,0.5961345661836078,1000
285,0.1062731206504342,-0.35437669445886905,3.077686579131379,-0.471425,-0.306004,2.833945,0.5797197910820836,1000
286,0.08492083439764131,-0.35127668771717663,3.030554249722274,-0.474284,-0.305096,2.833945,0.561108458973597,1000
287,0.06800344516761041,-0.348432393964426,2.992147130098524,-0.477143,-0.304187,2.833945,0.5469390291119749,1000
288,0.04467435451037228,-0.3457678409929306,2.9348116888099876,-0.480002,-0.303279,2.833945,0.5263939385965766,1000
289,-0.0022636637420537188,-0.34159675438889203,2.808102576700902,-0.482861,-0.302371,2.833945,0.4821954576990654,1000
290,-0.01829534018893721,-0.3389716309917007,2.768064352863321,-0.48572,-0.301462,2.833945,0.46892727049791133,1000
291,-0.0464336876229719,-0.3349243850876992,2.69256962261115,-0.48858,-0.300554,2.833945,0.44348019676157047,1000
292,-0.054959535034199154,-0.3324452762761437,2.673303287308238,-0.491439,-0.299645,2.833945,0.43771015690822523,1000
293,-0.07671711565223029,-0.3283538268943004,2.6157386865520316,-0.494298,-0.298737,2.833945,0.4186298501157704,1000
294,-0.11174601437502044,-0.32372043504921705,2.5219172079291097,-0.497157,-0.297828,2.833945,0.38627975100074313,1000
295,-0.1349291139389867,-0.3200583089323828,2.4635021303065354,-0.500016,-0.29692,2.833945,0.3658193758044777,1000
296,-0.1372220769333047,-0.318478815237187,2.461966721480784,-0.502875,-0.296011,2.833945,0.3663425485372276,1000
297,-0.15233266942026666,-0.3152400346423871,2.4261401362223154,-0.505734,-0.295103,2.833945,0.3539745762335406,1000
298,-0.17660286050544563,-0.31041661733021947,2.3672194494090273,-0.508594,-0.294194,2.833945,0.33238725910590405,1000
299,-0.1919100850016865,-0.3066514913448237,2.3327068882706357,-0.511453,-0.293286,2.833945,0.31982231142387174,1000
300,-0.1967774515549566,-0.30665025874932833,2.3379661960237192,-0.512296,-0.293145,2.856764,0.31580745150606165,1000
301,-0.16937500298735642,-0.32107769191232843,2.3286587801854286,-0.512553,-0.293229,2.888174,0.3443060953204834,1000
302,-0.10945569667778696,-0.36513476117945265,2.3114254275171002,-0.512545,-0.293231,2.916436,0.4094522405904489,1000
303,-0.09403300368401411,-0.35240440440799836,2.278803393283827,-0.512539,-0.293236,2.9447,0.4226679181492539,1000
304,-0.11626985916786806,-0.33260641925956413,2.189396341152652,-0.512533,-0.29324,2.972967,0.3982137513289387,1000
305,-0.11289164494728138,-0.31630742760381014,2.0903316035959403,-0.512529,-0.293244,3.001235,0.40030230732081584,1000
306,-0.11348100068477514,-0.32533105167772297,2.041599348879349,-0.512526,-0.293248,3.029501,0.4003326537811315,1000
307,-0.07868232501628272,-0.30346918742448176,2.0250380590586885,-0.512523,-0.293252,3.057764,0.4339609685089137,1000
308,-0.06571062529236874,-0.3337978940331394,2.0007314120906377,-0.512521,-0.293255,3.086024,0.4486460043318744,1000
309,-0.05270536728443684,-0.3179641348820876,1.9657134440782698,-0.512519,-0.293258,3.11428,0.46047689402606795,1000
310,-0.03394298562491462,-0.32058388012026057,1.910830012036873,-0.512517,-0.293261,-3.140652,0.4793533425492625,1000
311,-0.00948777940158773,-0.31609658594585927,1.9361428529471683,-0.512516,-0.293262,-3.112402,0.5035462332633655,1000
312,-0.02632529370180923,-0.3191515681596045,1.9204752043292017,-0.512515,-0.293262,-3.084155,0.4868785272014076,1261
313,-0.019258380338194294,-0.3114770283219249,1.8684051725499562,-0.512514,-0.293263,-3.055911,0.49359179202622877,1201
314,-0.029010117983588594,-0.3040561493889063,1.8277377915092488,-0.512504,-0.293264,-3.02757,0.4836143137208947,1225
315,-0.04404047553625358,-0.2864706292466381,1.790775664645419,-0.512495,-0.293265,-2.999239,0.4685037939702185,1320
316,-0.040103202653789555,-0.28363241481170576,1.8101487395531726,-0.512488,-0.293266,-2.970929,0.4724830184539975,1201
317,-0.028780933844721985,-0.2785488426893057,1.8363693217508321,-0.512482,-0.293267,-2.942635,0.48392493793394753,1201
318,-0.032943848967256745,-0.2823418144965406,1.8085297813824415,-0.512478,-0.293268,-2.914354,0.4796586114481317,1104
319,-0.015566890953723222,-0.30023295270034117,1.8034330692122391,-0.512474,-0.293268,-2.886084,0.4969559191586779,1273
320,-0.02518209060338845,-0.31304755356922526,1.7281457614808198,-0.512471,-0.293269,-2.857822,0.48769013974267494,1261
321,-0.00997756491285474,-0.3558302091086917,1.6470853473993177,-0.512469,-0.29327,-2.829566,0.5063708345665872,1104
322,-0.020127788920559792,-0.3487734952909279,1.5755092857940771,-0.512466,-0.293271,-2.801315,0.49545680040990747,1000
323,-0.01858600381816877,-0.3638807887150872,1.5173004207445537,-0.512464,-0.293272,-2.773067,0.49889986586126955,1000
324,-0.03255462340521575,-0.3426562758193874,1.4613176461738313,-0.512463,-0.293272,-2.744823,0.48244259412291385,1000
325,-0.02623473096587111,-0.35600041323607123,1.4791282124545424,-0.512461,-0.293273,-2.716581,0.49025576291374484,1000
326,-0.012263383268068388,-0.38020007048492493,1.4888417712336242,-0.51246,-0.293274,-2.688341,0.5076936055536065,1000
327,-0.00510263292874015,-0.38650639824179306,1.4843652753966432,-0.512459,-0.293275,-2.660103,0.5158513127111986,1000
328,-0.014054247593296198,-0.37853060248360254,1.426321470825062,-0.512458,-0.293275,-2.631865,0.5056429750010623,1007
329,-0.010812290769133906,-0.3890834058990429,1.362483614298568,-0.512456,-0.293276,-2.603629,0.5107107498731603,1000
330,-0.008985590443528651,-0.4011321992730441,1.3082975350313752,-0.512455,-0.293277,-2.575394,0.514892406595174,1000
331,0.020093140938661727,-0.3842484513803001,1.3025965509606392,-0.512454,-0.293277,-2.547159,0.5402612907549282,1000
332,0.02350771740862387,-0.3708587188554972,1.3395060073653893,-0.512453,-0.293278,-2.518925,0.5415465432844185,1000
333,0.0323853612767352,-0.37728793624915197,1.3133405116496049,-0.512452,-0.293278,-2.490691,0.5512761736476395,1000
334,0.028540100114481035,-0.3859822091300015,1.3192232615757529,-0.512452,-0.293279,-2.462458,0.5488773427363144,1000
335,0.03967881951542519,-0.38007994806539747,1.3591210270945184,-0.512451,-0.29328,-2.434225,0.5589110560565891,1000
336,0.06316789274932541,-0.36540892871529745,1.3048414366615266,-0.51245,-0.29328,-2.405992,0.5801194194394722,1000
337,0.06310773869384048,-0.37374663799581676,1.2723385726481642,-0.512449,-0.293281,-2.377759,0.5811542638181051,1000
338,0.06616226290286738,-0.3616666924504762,1.2520420309503009,-0.512448,-0.293281,-2.349527,0.582637485292919,1000
339,0.045186089051467086,-0.3783404284864864,1.1777900219215287,-0.512447,-0.293282,-2.321295,0.5640829710793193,1000
340,0.05075745690486792,-0.38300862830382076,1.1835474878032934,-0.512446,-0.293282,-2.293063,0.5703060596700383,1000
341,0.06864746031157563,-0.3749290645579154,1.1665403233188156,-0.512445,-0.293282,-2.264831,0.5868003839312689,1000
342,0.07404440683900339,-0.37424827384166387,1.1535952475155435,-0.512444,-0.293283,-2.236599,0.5920506962455225,1000
343,0.03256454090423754,-0.38796014694382797,1.0682902876970122,-0.512443,-0.293283,-2.208368,0.5531699393458644,1007
344,0.0679210591074318,-0.39808091358840336,1.081843397284649,-0.512443,-0.293283,-2.180136,0.5897499841425492,1000
345,0.053692141163950546,-0.37009501941997947,1.0469933853866298,-0.512442,-0.293284,-2.151905,0.5713210992916157,1000
346,0.08177553002698479,-0.35240863677823797,1.0542724008712094,-0.512441,-0.293284,-2.123673,0.597150740794541,1000
347,0.0897142175326823,-0.3551998232946831,1.085740104395194,-0.51244,-0.293284,-2.095442,0.6053290599885779,1000
348,0.07480229310968045,-0.3570303942624635,1.0686983915255557,-0.512439,-0.293285,-2.06721,0.5906909611825854,1000
349,0.060881474147556264,-0.3459846867166209,1.0918970770902778,-0.512438,-0.293285,-2.038979,0.5757364643800672,1000
350,0.0887107955644243,-0.33593336162619186,1.0853017912296277,-0.51356,-0.29538,-2.031554,0.6036345635639077,1000
351,0.11277988272062273,-0.32276950194616993,1.1310292978561742,-0.514898,-0.298074,-2.031571,0.6281635075941748,1000
352,0.10295682480916724,-0.31588457091443223,1.0863089104234351,-0.516237,-0.300768,-2.031606,0.6193783200904086,1000
353,0.09962537290497886,-0.314144323157411,1.0805074819719052,-0.517576,-0.30346,-2.031624,0.6172938437058342,1000
354,0.0993450398138809,-0.30616701187563766,1.0816173629165513,-0.518914,-0.306152,-2.031639,0.6182590399961316,1000
355,0.08698360495970449,-0.3162994868792255,1.0467346492982053,-0.520251,-0.308842,-2.03165,0.6072803961689544,1000
356,0.0759597995882717,-0.3274647265884106,1.0019251408055605,-0.521588,-0.311532,-2.031661,0.597760173120731,1000
357,0.0492340919595885,-0.34322847200546436,0.9300623772817395,-0.522924,-0.314221,-2.031672,0.5728929355708489,1000
358,0.03559403815480709,-0.34856522049219046,0.8983682410924881,-0.524259,-0.31691,-2.031682,0.5607472490486041,1000
359,0.005169071370071805,-0.3736097566151355,0.8334016917240936,-0.525594,-0.319598,-2.031691,0.5335041778494753,1000
360,-0.005182752529913976,-0.3803548312111197,0.8214762983354046,-0.526929,-0.322286,-2.031698,0.5249677474924929,1000
361,-0.03980046646497351,-0.40327208025064026,0.7589662493522392,-0.528264,-0.324974,-2.031705,0.4946991135674893,1000
362,-0.06205450031251352,-0.41745621777377745,0.7227209881935454,-0.529599,-0.327662,-2.031711,0.47608913108117334,1000
363,-0.09360265246732279,-0.43942478792313294,0.6768459149962921,-0.530933,-0.330349,-2.031716,0.4507275899965571,1000
364,-0.11016062366085369,-0.45121897365884095,0.6505058514923778,-0.532268,-0.333036,-2.031721,0.43833988230910953,1000
365,-0.13999270887244072,-0.4691986216906494,0.614966154048425,-0.533602,-0.335724,-2.031725,0.41562452850788495,1000
366,-0.15381914507246444,-0.4754393109368155,0.5945624009914348,-0.534936,-0.338411,-2.031729,0.40500224086793984,1000
367,-0.16657232784521292,-0.4835189905230531,0.578531895357692,-0.536271,-0.341098,-2.031733,0.39618284507860807,1000
368,-0.1962444668168609,-0.49905587762419934,0.540648263814989,-0.537605,-0.343785,-2.031736,0.3750147451144636,1000
369,-0.2056031227128749,-0.5038409553695293,0.5273682095039774,-0.538939,-0.346472,-2.031738,0.3686160539109416,1000
370,-0.2091271259160024,-0.5076811593689964,0.5261374906572105,-0.540274,-0.349159,-2.03174,0.36713420873927355,1000
371,-0.22180487633501483,-0.5123433931963658,0.5086018224539973,-0.541608,-0.351846,-2.031741,0.35781762271960643,1000
372,-0.2276716613807976,-0.5158226576345994,0.5014593777310405,-0.542943,-0.354533,-2.031741,0.3541332667437924,1000
373,-0.23142295203321805,-0.5169547028068989,0.49606816894186484,-0.544277,-0.35722,-2.031742,0.3512731566886514,1000
374,-0.23151882824035516,-0.5163332288900871,0.49413102352030763,-0.545612,-0.359906,-2.031742,0.35089029408672084,1000
375,-0.2320025847964247,-0.5157019997702953,0.49167591678698247,-0.546946,-0.362593,-2.031742,0.35018812171567437,1000
376,-0.23138454260313146,-0.515087729630445,0.4888244377809551,-0.548281,-0.36528,-2.031742,0.35052206858871787,1000
377,-0.22936116441274923,-0.5147268448536777,0.4898001641941779,-0.549615,-0.367967,-2.031742,0.3522796776281899,1000
378,-0.2276358460663456,-0.5134403089940807,0.4891767269329106,-0.55095,-0.370654,-2.031742,0.3534401960303722,1000
379,-0.22556026618807926,-0.5120199102610123,0.48866986937691315,-0.552284,-0.373341,-2.031742,0.3549369498758685,1000
380,-0.22340085109134236,-0.5104465782267259,0.48819101136077586,-0.553618,-0.376028,-2.031743,0.3565273055543671,1000
381,-0.22046210519937462,-0.5092441958036554,0.4884630864787122,-0.554953,-0.378715,-2.031743,0.35905713982828985,1000
382,-0.21944703108078703,-0.5072875875779431,0.4869007346148369,-0.556287,-0.381402,-2.031743,0.3595946965979064,1000
383,-0.21678273699017628,-0.5059112178598836,0.4870477723699544,-0.557622,-0.384089,-2.031743,0.3619558757271122,1000
384,-0.21449787152809882,-0.5043973966724613,0.4866021285939391,-0.558956,-0.386776,-2.031743,0.3639865316540507,1000
385,-0.2120064015340135,-0.5029372780814012,0.4864339923589526,-0.56029,-0.389462,-2.031743,0.3663032946836102,1000
386,-0.20992201128187282,-0.5011729781895153,0.4856645087345337,-0.561625,-0.392149,-2.031743,0.36821355229476693,1000
387,-0.2068301673568139,-0.5000528689960602,0.48627891658579325,-0.562959,-0.394836,-2.031743,0.371346650666372,1000
388,-0.20396710105999366,-0.498902660330922,0.4867470912683394,-0.564294,-0.397523,-2.031743,0.3743171244126224,1000
389,-0.20157763601050568,-0.4973973850056015,0.4865903183904743,-0.565628,-0.40021,-2.031743,0.37679975494300727,1000
390,-0.20020055157705852,-0.49556085217660373,0.48535650064255853,-0.566962,-0.402897,-2.031743,0.3782863327553633,1000
391,-0.1976394153512095,-0.49398859879287765,0.48511639619548746,-0.568297,-0.405584,-2.031743,0.3810543506448982,1000
392,-0.19562932772121475,-0.49234604810907584,0.484421645922089,-0.569631,-0.408271,-2.031743,0.3833351856820233,5000
393,-0.19383156558758946,-0.49063595187311443,0.4834841576572609,-0.570965,-0.410958,-2.031743,0.38545843273483366,5000
394,-0.19187884094846863,-0.4889339975702358,0.48268934192810325,-0.5723,-0.413645,-2.031743,0.38779980841826306,5000
395,-0.1902459887889081,-0.4872336824518235,0.4816428269082126,-0.573634,-0.416331,-2.031743,0.38988916055625406,5000
396,-0.18868648419962253,-0.48537842511238566,0.48034147920411,-0.574969,-0.419018,-2.031743,0.39194117930394273,5000
397,-0.18795185486899893,-0.4832320442621314,0.4781790591897021,-0.576303,-0.421705,-2.031743,0.3931948487711839,5000
398,-0.18699112320291456,-0.4812226226406311,0.4763102722696104,-0.577637,-0.424392,-2.031743,0.3947580534052288,5000
399,-0.18556848862635741,-0.4794499960140969,0.474994855795518,-0.578972,-0.427079,-2.031743,0.3968740908457244,5000
400,-0.18481642307440596,-0.4773998244527827,0.47296486152917705,-0.580306,-0.429766,-2.031743,0.39834782124267215,5000
401,-0.18321649793366063,-0.47570739294143144,0.4719032285230916,-0.581641,-0.432453,-2.031743,0.4007655503602352,5000
402,-0.18300206918136513,-0.4734163011643911,0.4690362843821454,-0.582975,-0.43514,-2.031743,0.4018002247616042,5000
403,-0.18230850013020372,-0.47131640482434445,0.4667837007670652,-0.584309,-0.437827,-2.031743,0.40339303679049154,5000
404,-0.18169624711746987,-0.46923318655641744,0.46443081481475573,-0.585644,-0.440514,-2.031743,0.4049673798410286,5000
405,-0.18144371999823677,-0.4670279300144073,0.46173173494106934,-0.586978,-0.4432,-2.031743,0.4062337042951015,5000
406,-0.18117296019718326,-0.4649473154067797,0.45914787556721764,-0.588313,-0.445887,-2.031743,0.4075859512226165,5000
407,-0.1813430948151291,-0.46257897859457375,0.45585319861736195,-0.589647,-0.448574,-2.031743,0.40854402261525075,5000
408,-0.18138783681403806,-0.4603794411046639,0.45282578966636816,-0.590981,-0.451261,-2.031743,0.4096946488506547,5000
409,-0.1823232325278158,-0.4577425487411831,0.4485493395171276,-0.592316,-0.453948,-2.031743,0.4100103266744018,5000
410,-0.18119745608311136,-0.4559744029669923,0.44676358030936125,-0.59365,-0.456635,-2.031743,0.412453072933095,5000
411,-0.18098946954522413,-0.4538627945188755,0.44391486382661893,-0.594984,-0.459322,-2.031743,0.41403052323585454,5000
412,-0.1800490951329579,-0.4521479054774526,0.44201523117296987,-0.596319,-0.462009,-2.031743,0.4163866891282657,5000
413,-0.17748835735306612,-0.4509195523317471,0.44197720958260905,-0.597653,-0.464696,-2.031743,0.420390434526027,5000
414,-0.17521229188372411,-0.4497882505276523,0.4418348151664211,-0.598988,-0.467382,-2.031743,0.4241407676820831,5000
415,-0.17284205069951908,-0.44862980654668927,0.4417095147774678,-0.600322,-0.470069,-2.031743,0.42801722637047007,5000
416,-0.1852239771663353,-0.45813961239948714,0.4646309525705901,-0.60047,-0.470765,-2.007412,0.41543791340131625,1000
417,-0.22072498251309502,-0.500437733977413,0.49362140002652977,-0.600462,-0.470908,-1.977249,0.38088345676679997,1000
418,-0.24575041550670565,-0.5069742490579292,0.49950272190798056,-0.600458,-0.470901,-1.948989,0.35653716467524527,1000
419,-0.20467610992686863,-0.5141491196293075,0.5224297844730277,-0.600453,-0.470895,-1.920721,0.3981334770913719,1000
420,-0.16820832379429465,-0.5157676501265169,0.5220605331198023,-0.600447,-0.47089,-1.89245,0.4345621666562089,1000
421,-0.1360099254093936,-0.5259621949094991,0.531011700033613,-0.600443,-0.470886,-1.864179,0.46768736140652,1000
422,-0.1138863541850067,-0.5325239090192644,0.5461778470676737,-0.600438,-0.470883,-1.835909,0.4904407259904095,1000
423,-0.12208953625338269,-0.5302622287843708,0.5685661764868285,-0.600434,-0.470881,-1.807642,0.4820161370005995,1000
424,-0.10100411300115325,-0.5342116999612432,0.5671311751469236,-0.60043,-0.470879,-1.779378,0.5034255133472734,1000
425,-0.08296666321859922,-0.5488996692340992,0.5624314156921844,-0.600426,-0.470877,-1.751118,0.5233084197074043,1000
426,-0.11896341265671609,-0.5278020658000181,0.5679044449745846,-0.600423,-0.470876,-1.722862,0.48481327458335266,1000
427,-0.08510703741726004,-0.5351808364095599,0.5767206549517346,-0.60042,-0.470874,-1.69461,0.5193099446523302,1000
428,-0.08613926775853777,-0.5363442524077509,0.5572747371122136,-0.600418,-0.470874,-1.66636,0.5184293282465993,1000
429,-0.07920843913462255,-0.5393793089440603,0.5676352199694148,-0.600415,-0.470873,-1.638114,0.5256894458273378,1000
430,-0.05104087833848926,-0.5573955932455384,0.5764077314969963,-0.600413,-0.470872,-1.609871,0.5561439204441501,1000
431,-0.0408361471449512,-0.5550143554742027,0.5734575257431801,-0.600411,-0.470871,-1.581629,0.5658658146753588,1000
432,-0.04590345156542624,-0.519192489318872,0.5590580607944199,-0.60041,-0.470871,-1.55339,0.556608011608545,1000
433,-0.01620566935893992,-0.5343818550646061,0.5883557396396178,-0.600409,-0.47087,-1.525152,0.5876455456019855,1000
434,-0.004138817630076119,-0.5212276183321541,0.5643653537397526,-0.600408,-0.47087,-1.496916,0.5983918678994431,1000
435,0.004023536522940087,-0.5024728115388247,0.5896561257134819,-0.600407,-0.470869,-1.468676,0.6052562055734669,1000
436,0.030276498580454784,-0.5019462482905555,0.5369048032816861,-0.600406,-0.470866,-1.440412,0.6314478567938037,1000
437,0.06165189766238058,-0.4921671575428574,0.4438938477478785,-0.600406,-0.470863,-1.412147,0.6624005789442987,1000
438,0.06476267762135018,-0.47944385044942833,0.4696883614329584,-0.600405,-0.47086,-1.383885,0.6652230617174353,1031
439,0.07303573797757035,-0.4836391309916324,0.46427009743886316,-0.600404,-0.470857,-1.355628,0.6735610318003751,1000
440,0.13379942024959326,-0.49623105777875987,0.525807314083979,-0.600403,-0.470855,-1.327376,0.7346408225852626,1000
441,0.1457880569099181,-0.48036895980006916,0.5603605146660371,-0.600402,-0.470853,-1.299127,0.7462507316727692,1031
442,0.15348059269444586,-0.4729322359906187,0.5928316199300825,-0.600401,-0.470851,-1.270881,0.7538844655162772,1019
443,0.18505734691717587,-0.47209133621404226,0.6308275912290044,-0.6004,-0.470849,-1.242638,0.7854583294010177,1000
444,0.20985410852871922,-0.4568504590146982,0.6025010346497054,-0.6004,-0.470848,-1.214397,0.8103750067353416,1000
445,0.17617185625666654,-0.44199433655354475,0.598700426555386,-0.600399,-0.470847,-1.186157,0.7771066664076218,1000
446,0.16002925700412435,-0.4181696421400035,0.5557939948362022,-0.600398,-0.470845,-1.157919,0.7622495041129874,1000
447,0.15148797656397858,-0.41064049707647005,0.5368105613072806,-0.600397,-0.470844,-1.129682,0.7542913758932142,1031
448,0.16170862192258414,-0.38776288478842835,0.5083736851695038,-0.600397,-0.470843,-1.101445,0.7666206914175855,1225
449,0.15974903306386595,-0.37482821190814875,0.4876045619374242,-0.600396,-0.470842,-1.073209,0.7661847811040184,1044
450,0.1396336079402663,-0.3697681366003449,0.4695451298007374,-0.600395,-0.470841,-1.044974,0.7468989652461795,1092
451,0.15900461158902612,-0.3705610016285938,0.46513773821832954,-0.600395,-0.47084,-1.01674,0.7659919370306298,1153
452,0.16264051349312902,-0.37126167395058723,0.4452681492050837,-0.600394,-0.470839,-0.988506,0.769504589099277,1165
453,0.17174037207381856,-0.39229556021386097,0.4381270808260624,-0.600393,-0.470838,-0.960272,0.7761178126532371,1116
454,0.19931157948815836,-0.4101670275311642,0.41430307484826945,-0.600393,-0.470837,-0.932038,0.8020026558644937,1165
455,0.2026913759514826,-0.4234231019420811,0.40328090665219596,-0.600392,-0.470836,-0.903805,0.8044817534486913,1068
456,0.20696972549795242,-0.4330174639171122,0.3878095696868484,-0.600392,-0.470836,-0.875572,0.80824699038752,1000
457,0.21574053539221005,-0.40700251625553824,0.3931435944313566,-0.600391,-0.470835,-0.847339,0.8186240095688821,1000
458,0.19789357480494954,-0.405231801599431,0.41444264461906555,-0.600391,-0.470834,-0.819107,0.8009755993827194,1068
459,0.20986467375701573,-0.3824273518023837,0.4054665273205841,-0.60039,-0.470833,-0.790874,0.8150633073438706,1000
460,0.18428541701848433,-0.3779420046031392,0.3398109865862925,-0.60039,-0.470832,-0.762642,0.7901544540898071,1000
461,0.18394157913391845,-0.38586856617734033,0.258380533033523,-0.600389,-0.470831,-0.73441,0.7889189264592513,1000
462,0.1579600479973772,-0.37559771272008663,0.15732488409927012,-0.600389,-0.47083,-0.706178,0.764305218573766,1092
463,0.1400846239148952,-0.4036665222810249,0.06846956574104121,-0.600389,-0.470829,-0.677946,0.7435132723274073,1177
464,0.12347880115167191,-0.4163512380995892,0.010620879151123575,-0.600388,-0.470828,-0.649715,0.725913812650447,1019
465,0.13138731854629343,-0.4474717231648556,-0.011911860362218437,-0.600388,-0.470828,-0.621483,0.7321479580666255,1000
466,0.17176287850994992,-0.46929464090117906,-0.017340765994805798,-0.600379,-0.470837,-0.621496,0.7721434189452526,1000
467,0.1436125025287314,-0.4848388635189712,-0.10598089339299001,-0.600371,-0.470845,-0.621556,0.7441150987925903,1000
468,0.18046539847839477,-0.4901403478683579,-0.056607488116612634,-0.600365,-0.47085,-0.621603,0.7810686453243474,1000
