t,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles
470,0.006753729764771499,0.16409612450137476,-3.1349201699206746,-0.600356,-0.470859,-0.621669,0.8784931611034945,500
471,0.003015788223795299,0.16694471983010373,-3.0916987102670848,-0.600353,-0.470862,-0.621692,0.8779813816152867,500
472,-0.02046290269475988,0.19297763421729347,-3.051489328592825,-0.60035,-0.470864,-0.621709,0.8814503734989191,500
473,-0.049711472568072936,0.17470980961680702,-2.9105914913185975,-0.600348,-0.470866,-0.621722,0.8485097001830252,500
474,-0.07564048398247308,0.15233315515316223,-2.7791546754897314,-0.600346,-0.470867,-0.621732,0.8146743594358082,500
475,-0.07796536934455436,0.1677566372330508,-2.8228690358001303,-0.600345,-0.470868,-0.621739,0.8250587287004274,500
476,-0.12626411465641887,0.14844550235718562,-2.637267971841913,-0.600344,-0.470869,-0.621745,0.7799372990935306,500
477,-0.1407067497513054,0.14565428805447253,-2.569043693137443,-0.600343,-0.47087,-0.621749,0.7690043434882243,500
478,-0.15623688810196695,0.1260987600889624,-2.461734532496493,-0.600343,-0.470871,-0.621753,0.7440451149532947,500
479,-0.1422332984757097,0.1351341553727777,-2.4778229619892094,-0.600342,-0.470871,-0.621755,0.7596748190842287,500
480,-0.08554529427822183,0.10822388637090416,-2.474809550626237,-0.600342,-0.470872,-0.621757,0.7748339782390149,500
481,-0.07898955174983534,0.0885477164863022,-2.448143240714581,-0.600341,-0.470872,-0.621759,0.7646945480295769,500
482,-0.06408564691648233,0.09956802591951099,-2.5283180835363814,-0.600341,-0.470872,-0.62176,0.7829250455067718,500
483,-0.1095206842325905,0.046641678978779785,-2.179772630476187,-0.600341,-0.470872,-0.621761,0.7132495988783808,500
484,-0.09347933189789516,0.039122343376725384,-2.140380982925552,-0.600341,-0.470873,-0.621761,0.7190299026168468,511
485,-0.06496777324376311,0.052426510220536696,-2.337852848719466,-0.60034,-0.470873,-0.621762,0.7486426374305601,500
486,-0.08512585925601937,0.02654601488647392,-2.138581494392282,-0.60034,-0.470873,-0.621762,0.716150324438374,500
487,-0.09802612777874324,0.03362608295941798,-2.10972270209694,-0.60034,-0.470873,-0.621763,0.7119259448375278,500
488,-0.11763691663034466,0.03422097835187332,-2.064721794113903,-0.60034,-0.470873,-0.621763,0.6986574222477674,500
489,-0.12558535170790225,0.04875704247680227,-2.101395537130091,-0.60034,-0.470873,-0.621763,0.7038518005371562,500
490,-0.08787705513882133,0.05600325074750472,-2.160761817003132,-0.60034,-0.470873,-0.621763,0.7349944581134873,500
491,-0.09457902860954598,0.018822115466223057,-1.9720179838497793,-0.60034,-0.470873,-0.621763,0.7039854162504314,500
492,-0.09590794543480026,0.014891436562071814,-1.9445723074679444,-0.60034,-0.470873,-0.621763,0.7002990686137857,500
493,-0.04956751066931759,0.05796648811964102,-2.337685085388522,-0.60034,-0.470873,-0.621763,0.763558471368212,500
494,-0.04819808433230728,0.030302745993941043,-2.167689561848099,-0.60034,-0.470873,-0.621763,0.7456794374325825,500
495,0.022199956359288866,0.07234426462410469,-2.817682147270864,-0.60034,-0.470873,-0.621763,0.8262209110459017,500
496,0.040610687510595225,0.08740104176971879,-2.9633597672165055,-0.60034,-0.470873,-0.621763,0.8499927585186843,500
497,0.05303294595513269,0.06611736798790736,-2.964339308530737,-0.60034,-0.470873,-0.621763,0.8457274157894356,500
498,0.07851324762829937,0.08897169258875821,2.9209003693335203,-0.60034,-0.470873,-0.621763,0.8799248897691725,500
499,0.07720146349107704,0.1135624955874291,2.914728274320545,-0.60034,-0.470873,-0.621763,0.8947777842862183,500
500,0.061814966852530455,0.08993695276607742,3.1001673547150466,-0.60034,-0.470873,-0.621763,0.8677309509571303,500
501,0.047173683776936794,0.0933441429257381,-3.1330755749061856,-0.60034,-0.470873,-0.621763,0.8588451286755148,500
502,0.03294525565080216,0.08560980985841195,-2.9294162646776187,-0.60034,-0.470873,-0.621763,0.8430440870397083,500
503,-0.00331295881652686,0.07535135100409679,-2.6463346384194244,-0.60034,-0.470873,-0.621763,0.8091985723752478,500
504,-0.04017989763923674,0.058580701522307266,-2.3686974668234684,-0.60034,-0.470873,-0.621763,0.770779191683645,500
505,-0.006798074856829101,0.08142029855449776,-2.5908542920911724,-0.60034,-0.470873,-0.621763,0.8107526777821144,500
506,-0.004738699158788752,0.08319483909878671,-2.6983479924323746,-0.60034,-0.470873,-0.621763,0.8134691634520278,500
507,0.0006526323861192325,0.04662450400024853,-2.513146831232729,-0.60034,-0.470873,-0.621763,0.7930925613248961,500
508,-0.027820009645611255,0.02063718996361063,-2.1553324059894328,-0.60034,-0.470873,-0.621763,0.754560405927487,500
509,-0.052727418532361195,0.02755990515291637,-2.1547596864759484,-0.60034,-0.470873,-0.621763,0.7404828832058359,500
510,-0.07279692586167211,0.015719437230742313,-2.012185987534275,-0.60034,-0.470873,-0.621763,0.7176864879886421,500
511,-0.06616620986003488,0.005899595331771807,-1.9756408942224981,-0.60034,-0.470873,-0.621763,0.7159984257886947,500
512,-0.044281296342037715,-0.015357793287342,-1.842899462213444,-0.60034,-0.470873,-0.621763,0.7188152651830991,500
513,0.007937081910269924,-0.006888918492919382,-1.818143315393896,-0.60034,-0.470873,-0.621763,0.7650374084116687,500
514,0.026188537697748107,-0.005887983332844771,-1.910470222380812,-0.60034,-0.470873,-0.621763,0.7802237334730552,500
515,0.020242811367127665,-0.051674534509111525,-1.2147784039862464,-0.60034,-0.470873,-0.621763,0.7488994453424596,500
516,0.03374221009049041,-0.10495382506699293,-0.7494225834462626,-0.60034,-0.470873,-0.621763,0.7320909040118538,500
