t,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles
455,0.1465771630071377,-0.3589673513991705,0.29925999725362545,-0.600392,-0.470836,-0.903805,0.7552996259918046,1500
456,0.1565882920591494,-0.36972233669268656,0.2538128750561372,-0.600392,-0.470836,-0.875572,0.7637035651831016,1500
457,0.14500474059690138,-0.35051017895294323,0.21069092425346578,-0.600391,-0.470835,-0.847339,0.7550449474435342,1500
458,0.11006317410523404,-0.3439602888525899,0.1429509972223524,-0.600391,-0.470834,-0.819107,0.7216938908456041,1500
459,0.11502713121505523,-0.347842154512176,0.11734106337168883,-0.60039,-0.470833,-0.790874,0.7259121294687046,1500
460,0.08303035655086168,-0.3646580769145638,0.06319268404798757,-0.60039,-0.470832,-0.762642,0.6916185984279623,1500
461,0.1048718271677702,-0.36496574146328126,0.06645589420824592,-0.600389,-0.470831,-0.73441,0.7131621746155734,1500
462,0.09734956729140835,-0.35748284629620136,0.04025028605656237,-0.600389,-0.47083,-0.706178,0.7068851996884782,1500
463,0.06875719092066483,-0.3664084453544959,-0.07028458996955562,-0.600389,-0.470829,-0.677946,0.677244621282524,1500
464,0.10425505558471376,-0.3736525990995565,-0.005449865515534779,-0.600388,-0.470828,-0.649715,0.7113120934750963,1500
465,0.13206423353446237,-0.3975877379846087,-0.003645515364850489,-0.600388,-0.470828,-0.621483,0.7361048908883202,1500
466,0.19881459709248273,-0.4390008669290387,0.037536019314206505,-0.600379,-0.470837,-0.621496,0.7998274470175011,1500
467,0.24986903936072483,-0.4721006090480709,0.07904744109020598,-0.600371,-0.470845,-0.621556,0.8502409664831544,1500
468,0.2805760047217108,-0.4831086301314756,0.12563363269385577,-0.600365,-0.47085,-0.621603,0.8810262923504596,1500
469,0.2998779718666126,-0.4860235464435817,0.1589164140367259,-0.60036,-0.470855,-0.62164,0.9003657538976718,1500
470,0.3016472068576022,-0.4954787039600133,0.15035129182416854,-0.600356,-0.470859,-0.621669,0.9023391352504208,1500
471,0.30031609271699233,-0.5017934406695139,0.1441350095137985,-0.600353,-0.470862,-0.621692,0.9012000713479453,1500
472,0.291970236148947,-0.5109663293539386,0.11822831094086486,-0.60035,-0.470864,-0.621709,0.8932209136941008,1500
473,0.316963960130588,-0.5062212544746086,0.1607063666870101,-0.600348,-0.470866,-0.621722,0.917993042575806,1500
474,0.3152254583585264,-0.5092032704842644,0.1501559871434352,-0.600346,-0.470867,-0.621732,0.9163737037886899,1500
475,0.3061328201977731,-0.5125930117081727,0.13061825306422492,-0.600345,-0.470868,-0.621739,0.9074376094875909,1500
476,0.28100426722197813,-0.5182612714663227,0.08928924484648953,-0.600344,-0.470869,-0.621745,0.8826215471706551,1500
477,0.27301335006224836,-0.5190671574836286,0.07125950219170622,-0.600343,-0.47087,-0.621749,0.8746852463506825,1500
478,0.26139382621139473,-0.5218253015827533,0.057900710404042724,-0.600343,-0.470871,-0.621753,0.8632419698431453,1500
479,0.25028230007494945,-0.5233428636222913,0.03126988372476921,-0.600342,-0.470871,-0.621755,0.8522411609104514,1500
480,0.23708593469086717,-0.5081028630292413,0.014425776528940499,-0.600342,-0.470872,-0.621757,0.8382551419242912,1500
481,0.26321827122179065,-0.4994186040805935,0.058829976607123365,-0.600341,-0.470872,-0.621759,0.8640309737027049,1500
482,0.27370263426270486,-0.5052366450198795,0.06438329807038244,-0.600341,-0.470872,-0.62176,0.874718928240666,1500
483,0.29598638692720997,-0.5151454476840426,0.0932756449086316,-0.600341,-0.470872,-0.621761,0.8974201483840175,1500
484,0.29933647708502154,-0.5140939354416136,0.10189126103772614,-0.600341,-0.470873,-0.621761,0.900715055960828,1500
485,0.2667732977350505,-0.5243793255056572,0.04991666628249833,-0.60034,-0.470873,-0.621762,0.868762567090728,1500
486,0.25488292974264615,-0.5198042027775245,0.03362135561185454,-0.60034,-0.470873,-0.621762,0.8566215746540886,1500
487,0.25978551855558446,-0.5126722621727549,0.04145223160835173,-0.60034,-0.470873,-0.621763,0.8611405727224213,1500
488,0.2502247548065003,-0.5094713023239028,0.018513642851719928,-0.60034,-0.470873,-0.621763,0.8514400924676553,1500
489,0.25025540728559814,-0.5135442236447485,0.022283556769061578,-0.60034,-0.470873,-0.621763,0.8516650634038553,1500
490,0.2617050885662166,-0.5065483821330573,0.04798610941646647,-0.60034,-0.470873,-0.621763,0.862782978281025,1500
491,0.26984064044690503,-0.5105534644874046,0.05627830261983272,-0.60034,-0.470873,-0.621763,0.8710848903927343,1500
492,0.2513190199268996,-0.5112610788427973,0.01531318369718066,-0.60034,-0.470873,-0.621763,0.852616140555326,1500
493,0.22772949318036112,-0.5179733449144376,-0.027557684930043402,-0.60034,-0.470873,-0.621763,0.8294079382469396,1500
494,0.21016014041502826,-0.5181359288232884,-0.05272072267670456,-0.60034,-0.470873,-0.621763,0.8118769993377912,1500
495,0.18876430187943616,-0.5253044964577264,-0.09782625144504868,-0.60034,-0.470873,-0.621763,0.7909793847195132,1500
496,0.17945612172098374,-0.5341385519070736,-0.10857685624196257,-0.60034,-0.470873,-0.621763,0.782358307624578,1500
497,0.17550140240368547,-0.5361574193074491,-0.12547314952804914,-0.60034,-0.470873,-0.621763,0.7785832884720993,1500
498,0.14210241365446238,-0.5439569727218526,-0.17963216811673985,-0.60034,-0.470873,-0.621763,0.74603083358657,1500
499,0.12332326600051505,-0.5433926271409372,-0.21360677556816085,-0.60034,-0.470873,-0.621763,0.7272878514585492,1500
500,0.13660509660926978,-0.5403390896573792,-0.18800783346751804,-0.60034,-0.470873,-0.621763,0.7402118703646497,1500
501,0.1367822631638128,-0.5402269201127504,-0.18724680872462307,-0.60034,-0.470873,-0.621763,0.7403777394592216,1500
502,0.130945187813657,-0.5337599102908749,-0.2029418261799162,-0.60034,-0.470873,-0.621763,0.7339841887953638,1500
503,0.13423198762953212,-0.5356202228119292,-0.19946474151915938,-0.60034,-0.470873,-0.621763,0.7374199670959956,1500
504,0.1501318216725016,-0.5340485540451656,-0.17555351978192113,-0.60034,-0.470873,-0.621763,0.7531262216609886,1500
505,0.13876199799787248,-0.5349328880366706,-0.1933118740492369,-0.60034,-0.470873,-0.621763,0.7418729222041452,1500
506,0.16776586207345137,-0.5277034233068075,-0.13692873031389396,-0.60034,-0.470873,-0.621763,0.7702053702518769,1500
507,0.16352019931142256,-0.5297790980862612,-0.1396539213931492,-0.60034,-0.470873,-0.621763,0.7661281436442825,1500
508,0.16178575193065417,-0.5291347071563404,-0.1381936172081382,-0.60034,-0.470873,-0.621763,0.7643494542921033,1500
509,0.18011653270022293,-0.5245020472403975,-0.10307435123234082,-0.60034,-0.470873,-0.621763,0.7822969219819076,1500
510,0.18018406054082617,-0.5297211450299045,-0.1113526434266509,-0.60034,-0.470873,-0.621763,0.7827393648313593,1500
511,0.1849715687434389,-0.5359576252077637,-0.11203495284181851,-0.60034,-0.470873,-0.621763,0.7880039774269645,1500
512,0.17138463492444633,-0.5368221500034647,-0.1352159208363107,-0.60034,-0.470873,-0.621763,0.7745374119662971,1500
513,0.17936123767851345,-0.5341527137551023,-0.11996343798136735,-0.60034,-0.470873,-0.621763,0.7822648798267332,1500
514,0.1842183994888216,-0.5363678673276314,-0.12341397083947164,-0.60034,-0.470873,-0.621763,0.7872874061324272,1500
515,0.20168156009137164,-0.5330200328997213,-0.08223602055330072,-0.60034,-0.470873,-0.621763,0.8044257806346317,1500
516,0.2021819041977599,-0.5249679440358813,-0.07368885548218977,-0.60034,-0.470873,-0.621763,0.8043430049969003,1500
