timestamp,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles,update_time_ms
24.62,0.36269897735196077,0.485055150860223,2.7638321474526077,-0.546088,0.215957,-1.587937,0.947790897297977,1500,1295.9980964660645
24.82,0.32825046222158416,0.4993850979756807,2.745922284391632,-0.546602,0.185958,-1.587942,0.9293026290722659,1500,1277.998924255371
25.02,0.2831511392130915,0.5178654000873277,2.7525299566322183,-0.547117,0.155962,-1.587942,0.9057147751842949,1500,1328.0377388000488
25.22,0.22413763074537485,0.5281270658620192,2.79084806635795,-0.547631,0.125967,-1.587942,0.8702640622114269,1500,1215.9686088562012
25.42,0.1626662341003752,0.5358615344762221,2.846871223791456,-0.548145,0.095971,-1.587942,0.8359164389130499,1500,1227.9958724975586
25.62,0.09515948927694452,0.5381256289662013,2.9161490511185773,-0.54866,0.065976,-1.587942,0.7983913870438153,1500,1248.0385303497314
25.82,0.04197245849686477,0.5368065882294596,2.9684564394639468,-0.549174,0.03598,-1.587942,0.7747782953019182,1500,1236.9632720947266
26.02,0.009001710394858762,0.5368878676024528,3.0009925655133265,-0.549688,0.005984,-1.587942,0.770709484265202,1500,1242.0134544372559
26.22,-0.004886442312026676,0.5403185579032923,3.017785496923691,-0.550203,-0.024011,-1.587942,0.7847534632048374,1500,1241.5063381195068
26.42,-0.010239615199021097,0.5446320899381176,3.0346131230019,-0.550717,-0.054007,-1.587942,0.8065262323590245,1500,1272.9990482330322
26.62,-0.0074669457291869955,0.5528310965870074,3.084332294505619,-0.551114,-0.079101,-1.558446,0.8336008003320192,1500,1245.9995746612549
26.82,0.00012050370981167711,0.5566796839743285,-3.054701652900458,-0.550228,-0.084348,-1.406521,0.8448668339786574,1500,1326.9999027252197
27.02,-0.01791367034772796,0.5563235797999806,-3.0618614368728507,-0.545316,-0.113958,-1.406549,0.8528954294295412,1500,1286.0004901885986
27.22,-0.016436821167750804,0.5579257986163817,-2.9030008061720136,-0.544706,-0.117789,-1.248328,0.857705552257461,1500,1317.0039653778076
27.42,-0.016062773927630843,0.4958341784328649,-2.7547133181844097,-0.544696,-0.117755,-1.06821,0.8099041718608434,1500,1302.0334243774414
27.62,-0.010560735362998733,0.4208137603425039,-2.5906103378606287,-0.544686,-0.117732,-0.888226,0.7584993963784231,1500,1229.9997806549072
27.82,-0.01977113300145093,0.35381965387809644,-2.490620900772599,-0.538298,-0.123791,-0.760015,0.7049695372831324,1500,1263.692855834961
28.02,-0.062132735144002,0.2895280272423397,-2.5181638724797795,-0.516546,-0.144471,-0.760047,0.6283681810247751,1500,1261.652946472168
28.22,-0.09804579759375574,0.22870907372929314,-2.449428308454032,-0.501064,-0.159183,-0.706193,0.5593602884838821,1500,1259.035348892212
28.42,-0.11254605485071414,0.1692291711011938,-2.2501881797755203,-0.501067,-0.159158,-0.526252,0.5087107812534929,1500,1258.38041305542
28.62,-0.1471179794169388,0.12821811211919956,-2.2155855852503326,-0.480378,-0.170463,-0.490238,0.44751832147498083,1500,1185.7125759124756
28.82,-0.15131735340529373,0.10377309223341799,-2.0548970536212843,-0.477306,-0.171875,-0.328368,0.4269080327899339,1500,1221.515417098999
29.02,-0.15220624379542905,0.07962975835313467,-1.8807174207306516,-0.475,-0.172266,-0.158996,0.4094475328060444,1500,1246.605396270752
29.22,-0.1610198959170654,0.03483087961023016,-1.8765494928491242,-0.445359,-0.177016,-0.159039,0.35458119875604976,1500,1231.3621044158936
29.42,-0.15984099995203205,-0.0005161447375420067,-1.803188388588897,-0.426722,-0.179907,-0.09045,0.32156888397107025,1500,1214.6787643432617
29.62,-0.1531480249076015,-0.027046921390614164,-1.6767080839925206,-0.418575,-0.179539,0.044968,0.30611323582183086,1500,1224.1287231445312
29.82,-0.14718254771241085,-0.08296926457445303,-1.6750372948306769,-0.388593,-0.178187,0.044937,0.2595099682348788,1500,1229.7577857971191
30.02,-0.14033072843725602,-0.15129084461965434,-1.6627269783233516,-0.358622,-0.17684,0.044935,0.21978134265930918,1500,1243.454933166504
30.22,-0.13201554049906916,-0.22062223075060933,-1.6621034440510816,-0.328652,-0.175492,0.044935,0.20174894035078464,1500,1281.1052799224854
30.42,-0.12847450347854178,-0.27427235878325706,-1.6613270174760193,-0.298683,-0.174145,0.044935,0.19747511302694912,1500,1191.694974899292
30.62,-0.12999928226539595,-0.3035568013506667,-1.6523862559378335,-0.268713,-0.172797,0.044935,0.19062953899388524,1500,1283.0240726470947
30.82,-0.13204458953255985,-0.32128262349152964,-1.6362864087024116,-0.238743,-0.171449,0.044935,0.18394201674679933,1500,1149.1742134094238
31.02,-0.13240331076361203,-0.3359762740481163,-1.622189837347656,-0.208774,-0.170102,0.044935,0.182610944265207,1500,1174.098253250122
31.22,-0.13118611021614293,-0.3454484677408163,-1.6075182371253727,-0.178804,-0.168754,0.044935,0.18299835616113586,1500,1195.3883171081543
31.42,-0.12655279682399537,-0.35437027495292245,-1.6038740452986489,-0.148834,-0.167407,0.044935,0.18828626661573722,1500,1161.9808673858643
31.62,-0.12239536358038915,-0.3619664146599019,-1.6033856931084622,-0.118864,-0.166059,0.044935,0.19593923968277424,1500,1226.5279293060303
31.82,-0.11841089847430447,-0.368250926573105,-1.577810383253996,-0.091006,-0.164814,0.054966,0.20527447857417114,1500,1188.0836486816406
32.02,-0.11605771273050049,-0.3516729689896205,-1.4093008928178172,-0.088516,-0.164246,0.226016,0.18943973882151968,1500,1157.9229831695557
32.22,-0.11026165602422294,-0.3625596397601524,-1.4071669260610955,-0.059263,-0.157515,0.22599,0.21129166384561335,1500,1175.2345561981201
