t,x_est,y_est,theta_est,x_gt,y_gt,theta_gt,error,n_particles
464,0.11606968462676595,-0.3223963405783345,0.010200740889404094,-0.600388,-0.470828,-0.649715,0.731671764782143,1500
465,0.1319733890410866,-0.32266036470287707,-0.013958267112957995,-0.600388,-0.470828,-0.621483,0.7471993390707269,1500
466,0.14208113654573493,-0.3219340197756987,-0.03613535611350487,-0.600379,-0.470837,-0.621496,0.7572444465819409,1500
467,0.16930393442497058,-0.31621491487335507,0.0428446054490016,-0.600371,-0.470845,-0.621556,0.7850541178214125,1500
468,0.16858016172174692,-0.31390110960136636,0.043949507589955375,-0.600365,-0.47085,-0.621603,0.7847990927190512,1500
469,0.17752831948192202,-0.2938258236247012,0.09693291005136358,-0.60036,-0.470855,-0.62164,0.7977778931974272,1500
470,0.178518450594728,-0.2773469603061135,0.11926438507521869,-0.600356,-0.470859,-0.621669,0.8025536239378199,1500
471,0.1847513479990469,-0.2802145073633595,0.13963407613981152,-0.600353,-0.470862,-0.621692,0.8079203572726995,1500
472,0.19257525348967003,-0.3023484209510121,0.1414164725224772,-0.60035,-0.470864,-0.621709,0.8106342936268321,1500
473,0.196479439518235,-0.30690573112431346,0.14950506421841891,-0.600348,-0.470866,-0.621722,0.8135213200273081,1500
474,0.20553072341235532,-0.30789885073165557,0.18364292357630319,-0.600346,-0.470867,-0.621732,0.822189705003525,1500
475,0.21492750735723376,-0.30243083825889494,0.2113046484069289,-0.600345,-0.470868,-0.621739,0.8324904436135889,1500
476,0.21648746601121324,-0.31512509627112245,0.19939780702961113,-0.600344,-0.470869,-0.621745,0.8315466357425407,1500
477,0.23568594221677117,-0.3073533566086685,0.2505579964838163,-0.600343,-0.47087,-0.621749,0.851869758173197,1500
478,0.24749946171538473,-0.3164035855804339,0.2592169062049029,-0.600343,-0.470871,-0.621753,0.861798713160486,1500
479,0.24167195731899668,-0.2964967186636206,0.25737141857097595,-0.600342,-0.470871,-0.621755,0.859880162761984,1500
480,0.24331080768422628,-0.29987670072149647,0.227219664398076,-0.600342,-0.470872,-0.621757,0.8608074420500924,1500
481,0.25203325889076983,-0.2862120209068333,0.27664400525403937,-0.600341,-0.470872,-0.621759,0.8721474560521735,1500
482,0.27604992515844906,-0.26386067783036055,0.37137474171154056,-0.600341,-0.470872,-0.62176,0.900508046164222,1500
483,0.28802814770553425,-0.27735813070840815,0.3736433138304181,-0.600341,-0.470872,-0.621761,0.9092014959310507,1500
484,0.2639879892118329,-0.25630960681277637,0.34602353154947674,-0.600341,-0.470873,-0.621761,0.890562772233358,1500
485,0.2692723267878171,-0.24124675404396423,0.3799232034859382,-0.60034,-0.470873,-0.621762,0.8994185965017528,1500
486,0.25593418759489267,-0.25281095264044573,0.3194876264269904,-0.60034,-0.470873,-0.621762,0.8836042897360412,1500
487,0.291611010974856,-0.2677012006933053,0.3494668183841554,-0.60034,-0.470873,-0.621763,0.9147980028468511,1500
488,0.30012386053779466,-0.26099571874271915,0.3695434165540991,-0.60034,-0.470873,-0.621763,0.9245991765746802,1500
489,0.30016941192283275,-0.25760765870153524,0.40552897767429097,-0.60034,-0.470873,-0.621763,0.9254184495463427,1500
490,0.28855723173244285,-0.23741960717616145,0.41737088818768453,-0.60034,-0.470873,-0.621763,0.9190423141523799,1500
491,0.2805459229838556,-0.24581675857712595,0.38664120720834566,-0.60034,-0.470873,-0.621763,0.9091811266818676,1500
492,0.3076053345046657,-0.23749174435745085,0.4394643188260133,-0.60034,-0.470873,-0.621763,0.937460154318082,1500
493,0.3085021929472211,-0.21799208868231576,0.5058034459717994,-0.60034,-0.470873,-0.621763,0.9433678428852534,1500
494,0.3068068983568348,-0.2242872866365994,0.4847772066175845,-0.60034,-0.470873,-0.621763,0.9400638325312609,1500
495,0.2963223814951011,-0.2295176752462537,0.45790360703280397,-0.60034,-0.470873,-0.621763,0.9285773092077216,1500
496,0.3175470215033663,-0.18969646643356705,0.5879546731799066,-0.60034,-0.470873,-0.621763,0.9599879307953599,1500
497,0.3109441320307557,-0.18268491037451334,0.6235298454285273,-0.60034,-0.470873,-0.621763,0.9557673065621334,1500
498,0.31441779623900695,-0.1936220261791086,0.5957038316456507,-0.60034,-0.470873,-0.621763,0.9558503691816399,1500
499,0.31918928126660484,-0.20573407378788233,0.5991906556957678,-0.60034,-0.470873,-0.621763,0.9569915095232526,1500
500,0.30872181248689107,-0.18926418046065813,0.6198054032055166,-0.60034,-0.470873,-0.621763,0.9516810947813836,1500
501,0.322881919768571,-0.16868643807684433,0.6946175812788632,-0.60034,-0.470873,-0.621763,0.9714192870990893,1500
502,0.3172189808410923,-0.16275762474576178,0.6985626775892964,-0.60034,-0.470873,-0.621763,0.9679098965245699,1500
503,0.31881545168254144,-0.156122930537657,0.7166582571063914,-0.60034,-0.470873,-0.621763,0.9715525464864402,1500
504,0.3174966467082739,-0.1627950716602151,0.7085256211230611,-0.60034,-0.470873,-0.621763,0.9681612055700344,1500
505,0.29512311587058165,-0.17589698052593464,0.6207340996225732,-0.60034,-0.470873,-0.621763,0.9427963958084561,1500
506,0.2999511040913799,-0.16749948015091884,0.672079538191789,-0.60034,-0.470873,-0.621763,0.9500313492994306,1500
507,0.31840901728660215,-0.16833976917881469,0.6833130788607921,-0.60034,-0.470873,-0.621763,0.9672776811837446,1500
508,0.2829673057332513,-0.18216782585296656,0.5774416245963317,-0.60034,-0.470873,-0.621763,0.9292913826895224,1500
509,0.27107432791532304,-0.1764996202996284,0.5595658405970487,-0.60034,-0.470873,-0.621763,0.9197927035872449,1500
510,0.26073048917254343,-0.16858692963885508,0.541673722911255,-0.60034,-0.470873,-0.621763,0.9125893137979572,1500
511,0.2779383995722161,-0.1669963117738053,0.5862027486757868,-0.60034,-0.470873,-0.621763,0.9293621408269508,1500
512,0.27494404176211934,-0.13895660013150932,0.6695462767162781,-0.60034,-0.470873,-0.621763,0.9361039740675664,1500
513,0.28016778744590676,-0.1358363011499563,0.7077629353943224,-0.60034,-0.470873,-0.621763,0.9420952994942821,1500
514,0.2734265296625841,-0.12267021559327798,0.7409814687222274,-0.60034,-0.470873,-0.621763,0.9405919027012669,1500
515,0.28192785211465327,-0.13529049182585298,0.7394340055078262,-0.60034,-0.470873,-0.621763,0.9439344165075533,1500
516,0.2736493703630769,-0.13833449057877364,0.7057927363580947,-0.60034,-0.470873,-0.621763,0.9351145810839111,1500
