timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
1.820000,-0.502490,-0.488379,1.548366,-0.458800,-0.550000,0.000000,0.075538,38.579800,0
1.840000,-0.503979,-0.489300,1.556513,-0.458800,-0.550000,0.000000,0.075668,30.994800,0
1.860000,-0.503189,-0.490176,1.558743,-0.458800,-0.550000,0.000000,0.074494,30.891700,0
1.880000,-0.504431,-0.494552,1.562089,-0.458800,-0.550000,0.000000,0.071810,26.016900,0
1.900000,-0.502712,-0.489817,1.559347,-0.458800,-0.550000,0.000000,0.074500,27.182800,0
1.920000,-0.500271,-0.492241,1.561700,-0.458800,-0.550000,0.000000,0.071105,26.399300,0
1.940000,-0.501434,-0.491691,1.560468,-0.458800,-0.550000,0.000000,0.072233,37.552000,0
1.960000,-0.503103,-0.479350,1.537977,-0.458800,-0.550000,0.000000,0.083392,32.778000,0
1.980000,-0.501856,-0.491072,1.550570,-0.458800,-0.550000,0.000000,0.072982,25.042800,0
2.000000,-0.500726,-0.488740,1.551265,-0.458800,-0.550000,0.000000,0.074234,24.004400,0
2.020000,-0.501444,-0.487139,1.550743,-0.458800,-0.550000,0.000000,0.075961,28.033300,0
2.040000,-0.501556,-0.494632,1.559929,-0.458800,-0.550000,0.000000,0.069955,26.597600,0
2.060000,-0.501648,-0.492226,1.557487,-0.458800,-0.550000,0.000000,0.071929,26.300100,0
2.080000,-0.503325,-0.490641,1.559920,-0.458800,-0.550000,0.000000,0.074202,25.946200,0
2.100000,-0.501847,-0.491009,1.557864,-0.458800,-0.550000,0.000000,0.073027,25.962200,0
2.120000,-0.499384,-0.493553,1.563099,-0.458800,-0.550000,0.000000,0.069522,25.271500,0
2.140000,-0.500602,-0.491209,1.562364,-0.458800,-0.550000,0.000000,0.072137,26.374000,0
2.160000,-0.501673,-0.491777,1.556575,-0.458800,-0.550000,0.000000,0.072305,27.452100,0
2.180000,-0.500869,-0.491235,1.559875,-0.458800,-0.550000,0.000000,0.072271,26.239700,0
2.200000,-0.500196,-0.494801,1.561294,-0.458800,-0.550000,0.000000,0.068997,28.105600,0
2.220000,-0.499415,-0.494012,1.562515,-0.458800,-0.550000,0.000000,0.069168,25.729700,0
2.240000,-0.501356,-0.494869,1.565140,-0.458800,-0.550000,0.000000,0.069645,21.894800,0
2.260000,-0.502630,-0.488503,1.554799,-0.458800,-0.550000,0.000000,0.075518,22.168600,0
2.280000,-0.500652,-0.491128,1.553780,-0.458800,-0.550000,0.000000,0.072232,23.048500,0
2.300000,-0.502932,-0.468859,1.505990,-0.458800,-0.550000,0.000000,0.092366,23.316400,0
2.320000,-0.503162,-0.492297,1.556144,-0.458800,-0.550000,0.000000,0.072784,22.911500,0
2.340000,-0.501867,-0.492312,1.558457,-0.458800,-0.550000,0.000000,0.071991,22.193700,0
2.360000,-0.499781,-0.492489,1.564818,-0.458800,-0.550000,0.000000,0.070619,26.450700,0
2.380000,-0.500901,-0.492785,1.557131,-0.458800,-0.550000,0.000000,0.071036,26.098600,0
2.400000,-0.501045,-0.492022,1.562133,-0.458800,-0.550000,0.000000,0.071736,27.172900,0
2.420000,-0.502319,-0.491244,1.560936,-0.458800,-0.550000,0.000000,0.073118,21.816900,0
2.440000,-0.501452,-0.494115,1.563089,-0.458800,-0.550000,0.000000,0.070302,29.828900,0
2.460000,-0.501816,-0.491028,1.560746,-0.458800,-0.550000,0.000000,0.072994,74.252500,0
2.480000,-0.501724,-0.492235,1.558094,-0.458800,-0.550000,0.000000,0.071967,57.427600,0
2.500000,-0.501577,-0.490081,1.559098,-0.458800,-0.550000,0.000000,0.073622,65.048100,0
2.520000,-0.502766,-0.492728,1.558010,-0.458800,-0.550000,0.000000,0.072202,65.584700,0
2.540000,-0.500631,-0.491319,1.562366,-0.458800,-0.550000,0.000000,0.072064,61.024900,0
2.560000,-0.501541,-0.493953,1.564095,-0.458800,-0.550000,0.000000,0.070484,76.733800,0
2.580000,-0.500294,-0.491092,1.558815,-0.458800,-0.550000,0.000000,0.072055,58.580800,0
2.600000,-0.502106,-0.493447,1.564190,-0.458800,-0.550000,0.000000,0.071229,63.910100,0
2.620000,-0.502458,-0.491872,1.560311,-0.458800,-0.550000,0.000000,0.072697,950.220800,0
2.640000,-0.501193,-0.492141,1.560986,-0.458800,-0.550000,0.000000,0.071727,466.563100,0
2.660000,-0.499719,-0.492794,1.567516,-0.458800,-0.550000,0.000000,0.070334,79.583800,0
2.680000,-0.499650,-0.493021,1.562355,-0.458800,-0.550000,0.000000,0.070109,73.598900,0
2.700000,-0.500905,-0.494065,1.560694,-0.458800,-0.550000,0.000000,0.070011,83.180000,0
2.720000,-0.501389,-0.491199,1.561151,-0.458800,-0.550000,0.000000,0.072604,83.681700,0
2.740000,-0.503333,-0.490303,1.553961,-0.458800,-0.550000,0.000000,0.074478,82.873700,0
2.760000,-0.502232,-0.494159,1.566404,-0.458800,-0.550000,0.000000,0.070743,65.025500,0
2.780000,-0.502109,-0.492154,1.557767,-0.458800,-0.550000,0.000000,0.072262,63.925500,0
2.800000,-0.501504,-0.494830,1.567544,-0.458800,-0.550000,0.000000,0.069767,59.363200,0
2.820000,-0.502631,-0.490875,1.554917,-0.458800,-0.550000,0.000000,0.073600,103.056000,0
2.840000,-0.503402,-0.486573,1.547739,-0.458800,-0.550000,0.000000,0.077539,71.673300,0
2.860000,-0.502248,-0.494175,1.560276,-0.458800,-0.550000,0.000000,0.070740,75.223000,0
2.880000,-0.501866,-0.490898,1.560223,-0.458800,-0.550000,0.000000,0.073128,66.557800,0
2.900000,-0.501829,-0.490620,1.561484,-0.458800,-0.550000,0.000000,0.073332,76.950600,0
2.920000,-0.501674,-0.493866,1.562381,-0.458800,-0.550000,0.000000,0.070634,99.372700,0
2.940000,-0.500331,-0.491579,1.560610,-0.458800,-0.550000,0.000000,0.071679,62.527400,0
2.960000,-0.501299,-0.491655,1.560549,-0.458800,-0.550000,0.000000,0.072182,48.073400,0
2.980000,-0.500987,-0.490367,1.560976,-0.458800,-0.550000,0.000000,0.073047,74.300100,0
3.000000,-0.501727,-0.492108,1.558768,-0.458800,-0.550000,0.000000,0.072071,53.309500,0
3.020000,-0.501007,-0.492872,1.561872,-0.458800,-0.550000,0.000000,0.071028,56.471000,0
3.040000,-0.499573,-0.492646,1.558788,-0.458800,-0.550000,0.000000,0.070369,47.060900,0
3.060000,-0.501863,-0.497509,1.570915,-0.458800,-0.550000,0.000000,0.067895,51.132400,0
3.080000,-0.503100,-0.493838,1.557567,-0.458800,-0.550000,0.000000,0.071531,59.493000,0
3.100000,-0.502501,-0.491407,1.558180,-0.458800,-0.550000,0.000000,0.073095,86.487800,0
3.120000,-0.502615,-0.498167,1.579003,-0.458800,-0.550000,0.000000,0.067870,68.033400,0
3.140000,-0.501409,-0.489770,1.555581,-0.458800,-0.550000,0.000000,0.073778,57.645800,0
3.160000,-0.501187,-0.489022,1.556775,-0.458800,-0.550000,0.000000,0.074263,74.802700,0
3.180000,-0.500069,-0.496463,1.571057,-0.458800,-0.550000,0.000000,0.067597,71.494300,0
3.200000,-0.501619,-0.489932,1.556283,-0.458800,-0.550000,0.000000,0.073768,64.928900,0
3.220000,-0.501785,-0.500698,1.576853,-0.458800,-0.550000,0.000000,0.065409,62.600300,0
3.240000,-0.501500,-0.492655,1.559993,-0.458800,-0.550000,0.000000,0.071496,57.560200,0
3.260000,-0.502222,-0.491803,1.562283,-0.458800,-0.550000,0.000000,0.072611,68.692500,0
3.280000,-0.502852,-0.495422,1.558502,-0.458800,-0.550000,0.000000,0.070138,64.486700,0
3.300000,-0.502375,-0.495263,1.562736,-0.458800,-0.550000,0.000000,0.069963,54.310000,0
3.320000,-0.502533,-0.493598,1.564744,-0.458800,-0.550000,0.000000,0.071370,58.281900,0
3.340000,-0.502361,-0.488450,1.559137,-0.456378,-0.550000,-0.000076,0.076830,49.106300,0
3.360000,-0.500859,-0.484625,1.553421,-0.453378,-0.550000,-0.000076,0.080798,31.330100,0
3.380000,-0.501931,-0.477675,1.547152,-0.450378,-0.550000,-0.000076,0.088818,47.659100,0
3.400000,-0.500950,-0.480497,1.561108,-0.447378,-0.550001,-0.000076,0.087754,40.652700,0
3.420000,-0.501897,-0.475631,1.558748,-0.444378,-0.550001,-0.000076,0.094018,41.491100,0
3.440000,-0.502644,-0.475520,1.557925,-0.441377,-0.550001,-0.000076,0.096442,41.093300,0
3.460000,-0.503105,-0.467371,1.552927,-0.438377,-0.550001,-0.000076,0.104964,44.976000,0
3.480000,-0.502268,-0.464232,1.552816,-0.435377,-0.550002,-0.000076,0.108770,48.284500,0
3.500000,-0.501018,-0.457711,1.550420,-0.432377,-0.550002,-0.000076,0.115018,57.825200,0
3.520000,-0.499271,-0.458398,1.551599,-0.429377,-0.550002,-0.000076,0.115224,46.233700,0
3.540000,-0.501494,-0.456731,1.551117,-0.426377,-0.550002,-0.000076,0.119758,45.326200,0
3.560000,-0.502404,-0.452425,1.549907,-0.423377,-0.550003,-0.000076,0.125566,49.359000,0
3.580000,-0.501865,-0.454530,1.559353,-0.420377,-0.550003,-0.000076,0.125520,49.480400,0
3.600000,-0.501125,-0.451646,1.566280,-0.417377,-0.550003,-0.000076,0.129181,55.065100,0
3.620000,-0.501483,-0.448904,1.558657,-0.414377,-0.550003,-0.000076,0.133448,50.965300,0
3.640000,-0.501395,-0.440225,1.550834,-0.411377,-0.550004,-0.000076,0.141967,52.825200,0
3.660000,-0.499983,-0.439639,1.553474,-0.408377,-0.550004,-0.000076,0.143429,43.649700,0
3.680000,-0.499105,-0.440495,1.556388,-0.405377,-0.550004,-0.000076,0.144143,46.314500,0
3.700000,-0.499406,-0.432183,1.557846,-0.402377,-0.550004,-0.000076,0.152632,51.804900,0
3.720000,-0.500221,-0.432509,1.555783,-0.399377,-0.550004,-0.000076,0.154837,45.861600,0
3.740000,-0.501087,-0.426773,1.549834,-0.396377,-0.550005,-0.000076,0.161710,33.953900,0
3.760000,-0.501206,-0.427514,1.556412,-0.393377,-0.550005,-0.000076,0.163190,39.821500,0
3.780000,-0.499962,-0.430471,1.565947,-0.390377,-0.550005,-0.000076,0.162164,49.383300,0
3.800000,-0.501555,-0.420813,1.555216,-0.389867,-0.550005,-0.000003,0.170777,42.378700,0
3.820000,-0.501535,-0.417590,1.550149,-0.389867,-0.550005,-0.000003,0.173215,26.405600,0
