timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
3.060000,-0.499918,-0.497348,1.561662,-0.458800,-0.550000,0.000000,0.066805,6.808400,0
3.080000,-0.500307,-0.505906,1.574122,-0.458800,-0.550000,0.000000,0.060557,6.848900,0
3.100000,-0.500822,-0.484622,1.562308,-0.458800,-0.550000,0.000000,0.077719,6.847200,0
3.120000,-0.501135,-0.498920,1.582031,-0.458800,-0.550000,0.000000,0.066343,7.000800,0
3.140000,-0.500808,-0.495021,1.556310,-0.458800,-0.550000,0.000000,0.069190,6.895500,0
3.160000,-0.502075,-0.491015,1.571953,-0.458800,-0.550000,0.000000,0.073157,8.075300,0
3.180000,-0.503409,-0.489665,1.556591,-0.458800,-0.550000,0.000000,0.075035,10.096200,0
3.200000,-0.503915,-0.496026,1.561971,-0.458800,-0.550000,0.000000,0.070346,6.856400,0
3.220000,-0.504022,-0.491450,1.557871,-0.458800,-0.550000,0.000000,0.073981,6.926900,0
3.240000,-0.503315,-0.504175,1.574985,-0.458800,-0.550000,0.000000,0.063887,7.378800,0
3.260000,-0.504298,-0.493349,1.555830,-0.458800,-0.550000,0.000000,0.072660,6.847800,0
3.280000,-0.503065,-0.495753,1.562762,-0.458800,-0.550000,0.000000,0.070015,7.253000,0
3.300000,-0.504440,-0.491388,1.553341,-0.458800,-0.550000,0.000000,0.074285,6.178900,0
3.320000,-0.504095,-0.492216,1.550363,-0.458800,-0.550000,0.000000,0.073421,6.026200,0
3.340000,-0.504369,-0.478679,1.529778,-0.456378,-0.550000,-0.000076,0.085964,6.429000,0
3.360000,-0.504555,-0.480562,1.550870,-0.453378,-0.550000,-0.000076,0.086260,6.289100,0
3.380000,-0.503282,-0.504052,1.554309,-0.450378,-0.550000,-0.000076,0.070072,6.508300,0
3.400000,-0.502322,-0.479155,1.555504,-0.447378,-0.550001,-0.000076,0.089655,6.560000,0
3.420000,-0.501038,-0.465347,1.538017,-0.444378,-0.550001,-0.000076,0.101866,6.536200,0
3.440000,-0.501583,-0.466962,1.548262,-0.441377,-0.550001,-0.000076,0.102568,6.586500,0
3.460000,-0.502181,-0.462048,1.554224,-0.438377,-0.550001,-0.000076,0.108659,6.622500,0
3.480000,-0.502470,-0.472419,1.572420,-0.435377,-0.550002,-0.000076,0.102570,7.874200,0
3.500000,-0.505278,-0.468572,1.554942,-0.432377,-0.550002,-0.000076,0.109295,6.682300,0
3.520000,-0.503776,-0.466206,1.560670,-0.429377,-0.550002,-0.000076,0.112058,6.811600,0
3.540000,-0.503633,-0.462081,1.567590,-0.426377,-0.550002,-0.000076,0.117041,6.641400,0
3.560000,-0.501319,-0.458954,1.567768,-0.423377,-0.550003,-0.000076,0.119854,6.825600,0
3.580000,-0.502871,-0.451722,1.554925,-0.420377,-0.550003,-0.000076,0.128314,7.018500,0
3.600000,-0.500840,-0.441977,1.547624,-0.417377,-0.550003,-0.000076,0.136513,7.135200,0
3.620000,-0.500927,-0.446352,1.552696,-0.414377,-0.550003,-0.000076,0.135035,7.227300,0
3.640000,-0.501206,-0.437886,1.553753,-0.411377,-0.550004,-0.000076,0.143665,7.144400,0
3.660000,-0.501000,-0.443278,1.557160,-0.408377,-0.550004,-0.000076,0.141314,7.035700,0
3.680000,-0.499777,-0.434859,1.549442,-0.405377,-0.550004,-0.000076,0.148894,6.090500,0
